1,2,3,4,5,6,7,8,9,10,11,12,13,14
19.37142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0029397236789606563,0.0,0.0,0.0,0.007449887315796286,0.0,0.30380309469510075
0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.17285832349065514,0.0,0.14609194756336547,0.0,0.0,0.0
0.0,0.0,181.81225806451621,0.0,0.0,0.0,0.0,0.0,0.008853648783083366,0.0025400025400038103,0.0024942329796316196,0.0,0.0010369516947304252,0.0
0.0,0.0,0.0,22.92333333333334,0.0,0.0,0.0,0.0003928371006591931,0.0,0.0,0.0,25.835499836387477,0.0,0.0
0.0,0.0,0.0,0.0,31.346666666666675,0.0,0.0,0.009045340337332909,0.0,0.0,0.0,0.0,0.0,7.042654145311149
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0029397236789606563,0.0,0.0,0.00039283710065919316,0.009045340337332909,0.0,0.0,21.069629629629635,0.0,0.0,0.0,7.208501597043931,0.0,1.76102893094432
0.0,0.17285832349065539,0.008853648783083368,0.0,0.0,0.0,0.0,0.0,2.1,0.1161895003862225,2.0756988496132367,0.0,0.3288768766575114,0.0
0.0,0.0,0.0025400025400038107,0.0,0.0,0.0,0.0,0.0,0.11618950038622251,1.9600000000000006,0.03273268353539886,0.0,0.12247448713915891,0.012309149097933274
0.0,0.1460919475633654,0.0024942329796316196,0.0,0.0,0.0,0.0,0.0,2.0756988496132367,0.03273268353539886,5.279999999999999,0.0,0.0427617987059879,0.0
0.007449887315796286,0.0,0.0,25.835499836387466,0.0,0.0,0.0,7.20850159704393,0.0,0.0,0.0,41.20586206896551,0.0,0.012037688985550864
0.0,0.0,0.0010369516947304252,0.0,0.0,0.0,0.0,0.0,0.3288768766575114,0.12247448713915893,0.0427617987059879,0.0,0.9999999999999998,0.0
0.3038030946951008,0.0,0.0,0.0,7.042654145311149,0.0,0.0,1.7610289309443203,0.0,0.012309149097933273,0.0,0.012037688985550866,0.0,13.10272727272727
