1,2,3,4,5,6,7,8,9,10,11,12,13,14
32.35080000000001,0.0,0.0,0.0,0.0191336153952994,0.0,0.0,1.6783333333333337,0.0,0.0,0.004898979485566357,0.0,0.0,0.0
0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.12884098726725118,0.22315913604421392,0.0,0.0,0.0,0.0
0.0,0.0,181.69749999999993,0.0,0.0,0.0,0.0,0.0,0.004423258684646914,0.0025537695922762463,0.0,0.0,0.0,9.976372140560738
0.0,0.0,0.0,42.68355555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.95296710398539,0.0
0.0191336153952994,0.0,0.0,0.0,19.37142857142858,0.0,0.0,0.3075780109244366,0.0,0.0,0.0,0.0,0.007944720307577832,0.0
0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6783333333333332,0.0,0.0,0.0,0.30757801092443665,0.0,0.0,9.88,0.0,0.0,0.005443310539518175,0.0,7.487165670808618,0.0
0.0,0.12884098726725146,0.004423258684646913,0.0,0.0,0.0,0.0,0.0,5.444444444444444,1.8378983569203087,0.0808290376865476,0.12727922061357855,0.0,0.02121320343559642
0.0,0.22315913604421422,0.002553769592276246,0.0,0.0,0.0,0.0,0.0,1.837898356920309,1.306666666666667,0.06000000000000001,0.2694438717061496,0.0,0.012247448713915893
0.0048989794855663574,0.0,0.0,0.0,0.0,0.0,0.0,0.005443310539518176,0.08082903768654762,0.06000000000000001,1.9600000000000006,0.12247448713915891,0.0,0.024494897427831785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12727922061357852,0.2694438717061496,0.12247448713915893,0.9999999999999998,0.0,0.009999999999999998
0.0,0.0,0.0,19.952967103985394,0.007944720307577832,0.0,0.0,7.487165670808619,0.0,0.0,0.0,0.0,31.65725490196078,0.0
0.0,0.0,9.976372140560741,0.0,0.0,0.0,0.0,0.0,0.021213203435596423,0.012247448713915891,0.024494897427831785,0.009999999999999998,0.0,0.9899999999999998
