1,2,3,4,5,6,7,8,9,10,11,12,13,14
59.36487804878045,0.0,0.0,0.0,0.0062655150052544385,0.0,0.0,0.0,0.0,5.954095960832458,0.012251277836633778,0.0,0.0,0.0
0.0,181.69749999999993,0.0,0.0,0.0,0.0,0.0,0.0016718346377260582,0.0,0.0,0.0,0.0036115755925730767,9.976372140560738,0.004423258684646914
0.0,0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.14609194756336547,0.0,0.0,0.0,0.0,0.0,0.3865229618017536
0.0,0.0,0.0,32.13951219512196,0.0,0.0,0.0,0.0,0.0,0.297206652726831,5.7049933857066675,0.0,0.0,0.0
0.0062655150052544385,0.0,0.0,0.0,19.37142857142858,0.0,0.0,0.0,0.0,0.00329914439536929,0.3946083513000592,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0016718346377260582,0.1460919475633654,0.0,0.0,0.0,0.0,5.279999999999999,0.03273268353539886,0.0,0.0,1.8176934625534429,0.00801783725737273,0.24945655218608997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03273268353539886,1.9600000000000006,0.0,0.016012815380508718,0.13435028842544408,0.024494897427831785,0.10392304845413264
5.954095960832459,0.0,0.0,0.297206652726831,0.00329914439536929,0.0,0.0,0.0,0.0,21.225714285714286,1.4780816197779048,0.0,0.0,0.0
0.012251277836633778,0.0,0.0,5.704993385706668,0.3946083513000593,0.0,0.0,0.0,0.016012815380508718,1.4780816197779045,8.113846153846152,0.0,0.0,0.0
0.0,0.0036115755925730762,0.0,0.0,0.0,0.0,0.0,1.8176934625534429,0.13435028842544408,0.0,0.0,1.6200000000000006,0.023094010767585032,0.9920433458271872
0.0,9.976372140560741,0.0,0.0,0.0,0.0,0.0,0.00801783725737273,0.024494897427831785,0.0,0.0,0.023094010767585032,0.9899999999999998,0.021213203435596423
0.0,0.004423258684646914,0.3865229618017539,0.0,0.0,0.0,0.0,0.24945655218608997,0.10392304845413264,0.0,0.0,0.9920433458271872,0.021213203435596423,0.0
