1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,163.12533333333351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007385489458759964,0.0,0.025690465157330256,0.0,0.0,0.0,0.0012712834523274567,0.0,0.003595732599803958,0.0009534625892455925,0.007706746355884524,0.0,0.010459155768700426,0.002752409412815901,0.0,0.0
0.0,0.0,6.446000000000001,0.013038404810405297,0.01897366596101028,0.0819891591749923,0.13042239071570494,0.0,0.0,0.05270462766947299,0.04800000000000001,0.015255401427929477,0.023190036174568114,0.0,0.01525540142792948,0.25597265478953013,0.0,0.25455844122715715,0.0,0.0,0.0,0.0,0.0,0.0,2.173646245367447,0.0
0.0,0.0,0.013038404810405297,8.41764705882353,0.7603491844889041,0.0,0.0015877683720748896,0.0,0.0,0.0,1.0369366649216452,2.275719783883631,0.0,0.0,0.04095125575111931,1.23975756643362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4291142099244643
0.0,0.0,0.018973665961010275,0.760349184488904,0.8600000000000001,0.0,0.0,0.0,2.852545759088241,0.003333333333333333,2.4049121605580526,0.046734258409553364,0.0,0.0,0.0,0.00447213595499958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00447213595499958,0.09192388155425117
0.0,0.0,0.0819891591749923,0.0,0.0,16.680000000000003,0.0,0.0,0.0,0.0,0.0,0.1279204298133663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007378647873726219,0.0
0.0,0.0,0.13042239071570494,0.0015877683720748896,0.0,0.0,19.29714285714286,0.0,0.0,0.015275252316519468,0.0,0.0013159033899195383,0.0,0.0,0.0006579516949597691,0.00048795003647426666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009759000729485333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.1272480392464398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16302935756657885,0.0,0.0
0.0,0.0,0.0,0.0,2.8525457590882404,0.0,0.0,0.0,11.90769230769231,0.0,0.014909986328219499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.052704627669472995,0.0,0.003333333333333333,0.0,0.015275252316519466,0.0,0.0,7.275555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2894658670248784,0.0
0.0,0.0073854894587599635,0.04800000000000001,1.0369366649216452,2.4049121605580526,0.0,0.0,0.0,0.014909986328219497,0.0,5.886,0.0,0.006324555320336758,0.022360679774997897,0.0,1.175211470332042,0.0,0.0,0.005477225575051661,0.0,0.0,0.0,0.011180339887498947,0.0,0.0,0.06931810730249346
0.0,0.0,0.015255401427929478,2.275719783883631,0.046734258409553364,0.1279204298133663,0.001315903389919538,0.0,0.0,0.0,0.0,5.587272727272728,0.0,0.0,0.0009090909090909092,0.1732693646530533,0.0,0.0,0.0,0.0,0.0,5.341273469195084,0.0,0.0,0.0,0.8304167902051025
0.0,0.025690465157330256,0.023190036174568114,0.0,0.0,0.0,0.0,0.12724803924643982,0.0,0.0,0.006324555320336759,0.0,3.551111111111111,0.002357022603955158,0.012060453783110544,0.0,0.46132056822416523,0.350317316474967,0.37720217587055554,0.360619323243079,0.5468292441175967,0.0,0.9263098833543771,0.2474873734152916,0.12820123070998793,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022360679774997897,0.0,0.002357022603955158,6.634999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022499999999999996
0.0,0.0,0.015255401427929478,0.04095125575111932,0.0,0.0,0.000657951694959769,0.0,0.0,0.0,0.0,0.0009090909090909092,0.012060453783110544,0.0,8.112727272727275,0.0,0.0,0.17529196424044294,0.0,0.0,0.0,0.0,0.0,0.0,0.03910359202286804,2.3548019121477175
0.0,0.0,0.2559726547895302,1.2397575664336202,0.00447213595499958,0.0,0.00048795003647426666,0.0,0.0,0.0,1.175211470332042,0.17326936465305323,0.0,0.0,0.0,13.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029000000000000005,0.3130654883566695
0.0,0.0012712834523274565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4613205682241653,0.0,0.0,0.0,3.570000000000001,0.0,0.0,0.0,0.034641016151377546,0.0,0.046188021535170064,0.005773502691896258,0.0,0.0
0.0,0.0,0.2545584412271571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350317316474967,0.0,0.17529196424044297,0.0,0.0,3.9999999999999996,0.0,0.0,0.0316227766016838,0.0,0.0,0.0,1.4899999999999998,0.0
0.0,0.0035957325998039573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005477225575051661,0.0,0.37720217587055554,0.0,0.0,0.0,0.0,0.0,0.8133333333333336,0.12727922061357858,0.04490731195102494,0.0,0.6572797476468195,0.008164965809277261,0.0,0.0
0.0,0.0009534625892455925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360619323243079,0.0,0.0,0.0,0.0,0.0,0.12727922061357858,3.726666666666668,0.057735026918962574,0.0,0.14722431864335456,0.0,0.0,0.0
0.0,0.007706746355884524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5468292441175967,0.0,0.0,0.0,0.034641016151377546,0.031622776601683784,0.04490731195102493,0.057735026918962574,0.9799999999999998,0.0,0.09999999999999999,0.0,0.006324555320336758,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.341273469195083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.806249999999999,0.0,0.0,0.0,0.0
0.0,0.010459155768700426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011180339887498949,0.0,0.926309883354377,0.0,0.0,0.0,0.046188021535170064,0.0,0.6572797476468195,0.14722431864335456,0.09999999999999999,0.0,0.4199999999999999,0.034999999999999996,0.0,0.0
0.0,0.0027524094128159016,0.0,0.0,0.0,0.0,0.0,0.16302935756657885,0.0,0.0,0.0,0.0,0.24748737341529162,0.0,0.0,0.0,0.005773502691896258,0.0,0.008164965809277261,0.0,0.0,0.0,0.034999999999999996,0.9899999999999998,0.0,0.0
0.0,0.0,2.173646245367447,0.0,0.00447213595499958,0.007378647873726219,0.0009759000729485333,0.0,0.0,1.2894658670248786,0.0,0.0,0.12820123070998793,0.0,0.03910359202286804,0.028999999999999998,0.0,1.4899999999999998,0.0,0.0,0.006324555320336759,0.0,0.0,0.0,1.316,0.0
0.0,0.0,0.0,3.429114209924464,0.09192388155425117,0.0,0.0,0.0,0.0,0.0,0.06931810730249348,0.8304167902051025,0.0,0.0225,2.354801912147717,0.31306548835666953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5949999999999998
