1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
8.250000000000002,0.0,0.0,0.0,0.5250000000000001,0.04655641738793913,0.0006154574548966638,0.0,0.0,0.2519303254649763,0.0010206207261596577,0.5983333333333334,0.0,0.0,0.0,0.0,0.0009128709291752771,0.19052558883257653,0.04723780537250072,0.0,0.0,0.9042699633774567,0.0,0.22137072977247924,0.0,0.0
0.0,182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.07101567735694,0.0,0.0,0.0,0.0
0.0,0.0,0.0,19.29714285714286,0.0,0.12904225959702023,0.0,0.0,0.0,0.0,0.0007715167498104596,0.0,0.0,0.0,0.0,0.0,0.01449137674618944,0.005819143739626464,0.0006052275326688026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5250000000000001,0.0,0.0,0.0,6.4766666666666675,0.0,0.6548467320100502,0.0,0.0,0.0,0.0,3.215833333333334,0.0,0.0,0.0,0.0,0.0,3.3438203090565826,0.7469978375007316,0.0,0.0,0.03061862178478973,0.0,0.00447213595499958,0.0,0.0
0.046556417387939135,0.0,0.0,0.12904225959702023,0.0,7.086000000000001,0.0,0.08497058314499202,0.0,0.004898979485566356,0.8597681373486691,0.0,0.0,0.0,0.0,0.0,0.104,0.5059644256269407,0.0017541160386140586,0.0,0.0,0.0,0.0,0.14778588114791838,0.0,0.0
0.0006154574548966637,0.0,0.0,0.0,0.6548467320100501,0.0,17.962727272727275,0.0,0.0,0.0,0.0,0.0030772872744833186,0.0,0.0,0.0,0.0,0.0,0.5749312651056294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.08497058314499202,0.0,16.680000000000003,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.14220703043862792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.570000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034641016151377546,0.02592724864350675,0.011547005383792516,0.0,0.0,0.47631397208144133,0.06531972647421809
0.2519303254649763,0.0,0.0,0.0,0.0,0.004898979485566356,0.0,0.0,0.0,13.138666666666657,0.0009128709291752766,0.0,0.0,0.0,0.0,0.0,0.000816496580927726,0.0,0.0,0.0,0.0,0.0036514837167011065,0.0,0.0,0.0,0.0
