1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.07101567735694
0.0,182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.203636363636363,0.24636363636363637,0.004974683381630911,0.09192388155425117,0.0,1.1487582228412794,0.08727272727272728,0.2967362144268558,0.0,0.0,0.020976176963403034,0.0,0.0,0.0,0.0,0.2728969169351813,0.0,5.344395251668854,0.0,0.0,0.0,0.0,0.0,0.29421698857074235
0.0,0.0,0.24636363636363634,5.587272727272728,0.1279204298133663,0.00128564869306645,0.0,0.002010075630518424,0.0,2.4324474162662657,0.0,0.0,0.0,0.0,0.005222329678670936,0.0,0.0,0.0,0.0,0.17126976771553504,0.0,5.341273469195084,0.0,0.0,0.0,0.0
0.0,0.0,0.004974683381630911,0.1279204298133663,16.680000000000003,0.0010050378152592122,0.0,0.08485281374238571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.09192388155425116,0.0012856486930664498,0.001005037815259212,18.570909090909083,0.0,0.34538516049608886,0.05014029902959155,0.001395726315597706,0.0,0.0,0.03708099243547831,0.0,0.0,0.0,0.0,0.0015075567228888178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,12.888571428571428,0.0,0.0,0.0005832118435198044,0.0,0.0,0.7209165792834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.1487582228412796,0.002010075630518424,0.08485281374238571,0.34538516049608886,0.0,6.5555555555555545,0.2773904370115426,0.0,0.0,0.0,0.0021081851067789193,0.0,0.0,0.0,0.0,0.23098821518760548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.08727272727272727,0.0,0.0,0.050140299029591544,0.0,0.27739043701154253,7.652727272727273,0.0,0.0,0.0,0.0019069251784911848,0.0,0.0,0.0,0.0,0.21000270561027626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2967362144268558,2.432447416266266,0.0,0.0013957263155977063,0.0005832118435198044,0.0,0.0,9.69714285714286,0.0,0.0,1.1192863372532988,0.0,0.9575099982900424,0.0,0.0,0.07869470848066687,0.0,1.520714222341511,0.0,0.0,0.0,0.0,0.0,0.22836895794389603
