1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
3.6479999999999997,0.0003481553119113957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30515979420624856,0.0,0.0,0.0,0.0,0.03794733192202055,0.6830519745963698,0.037947331922020544
0.0003481553119113957,163.12533333333351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012712834523274567,0.0,0.0,0.005222329678670935,0.0,0.0,0.025322166597906294,0.0011009637651263606,0.0031462660248284635,0.0,0.002752409412815901,0.007706746355884524,0.007706746355884524,0.007156264473321343
0.0,0.0,6.966,0.0,0.0,0.0,0.0,0.08359918378436337,0.0,0.002,0.0,0.0,0.0,0.0,0.0,1.5683628406717627,0.7209165792834246,0.05174642313911473,0.0,0.0,0.0,0.006324555320336758,0.0,0.0,0.0,0.0
0.0,0.0,0.0,182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,6.350666666666665,0.001690308509457033,0.10954451150103323,0.2655190994201033,0.0,0.0,0.0,0.002927700218845599,0.0,0.0,3.92079028648412,3.3417033580695534,0.0,0.01718675697694639,0.0,0.0,0.0,1.0870173258355482,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0016903085094570332,19.29714285714286,0.0,0.0005292561240249632,0.0,0.01449137674618944,0.0,0.0008247860988423226,0.0,0.0,0.0,0.0009759000729485333,0.0,0.11499323120707247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.10954451150103324,0.0,16.680000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07648529270389179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.08359918378436339,0.0,0.2655190994201034,0.0005292561240249632,0.0,11.628235294117648,0.0,0.0,0.0,0.0,0.0,0.0,0.0011764705882352942,3.7518122679736585,0.0,0.2589790256885803,0.0,0.0,0.0,0.018594397919452194,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97142857142857,0.0,0.0,0.5528571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3626239282054247,0.0,0.0,0.0,0.0
0.0,0.0,0.002,0.0,0.0,0.01449137674618944,0.0,0.0,0.0,7.645999999999999,0.0,0.07171371656006362,0.0,0.0,0.0,0.0,0.0,0.4587013440975763,0.008944271909999158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.634999999999998,0.0,0.0,0.0,0.0,0.030041637771599603,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0029277002188455993,0.0008247860988423226,0.0,0.0,0.5528571428571428,0.07171371656006362,0.0,4.645714285714285,0.0,0.0,0.0,0.0076063882925566486,0.0,0.5555909634626168,0.3942103318208259,0.0,0.0,0.4737154728382314,0.0,0.03207134902949092,0.0,0.0
0.0,0.0012712834523274565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.570000000000001,0.0,0.0,0.0,0.0,0.0,0.48064409910036354,0.0,0.021213203435596434,0.0,0.005773502691896258,0.034641016151377546,0.03752776749732568,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9759999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.3400522377877664,0.0,0.18657438194993436,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.920790286484121,0.0,0.0,0.0011764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,15.510588235294113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.005222329678670934,1.5683628406717627,0.0,3.3417033580695534,0.0009759000729485333,0.0,3.7518122679736585,0.0,0.0,0.030041637771599603,0.007606388292556649,0.0,0.0,0.0,6.398,0.0005976143046671969,0.01116312611302876,0.004743416490252569,0.0,0.0,1.6360564035373462,0.0,0.0,0.0015811388300841897,0.011067971810589328
0.0,0.0,0.7209165792834246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005976143046671969,12.888571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05174642313911473,0.0,0.01718675697694639,0.11499323120707246,0.07648529270389179,0.25897902568858033,0.0,0.45870134409757635,0.0,0.5555909634626167,0.0,0.0,0.0,0.011163126113028762,0.0,7.40923076923077,0.05099019513592785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30515979420624856,0.02532216659790629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008944271909999158,0.0024999999999999996,0.3942103318208259,0.4806440991003635,0.0,0.0,0.004743416490252568,0.0,0.05099019513592785,3.5074999999999994,0.17499999999999996,0.31435118365717457,0.0,0.13999999999999999,0.5499999999999998,0.9274999999999998,0.5974999999999999
0.0,0.0011009637651263604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17499999999999996,0.9999999999999998,0.016329931618554522,0.0,0.0,0.039999999999999994,0.42999999999999994,0.17999999999999997
0.0,0.003146266024828464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02121320343559643,1.3400522377877664,0.0,0.0,0.0,0.0,0.31435118365717457,0.016329931618554522,1.3200000000000003,0.0,0.21637159394584743,0.016329931618554522,0.07756717518813398,0.06531972647421809
0.0,0.0,0.006324555320336758,0.0,1.087017325835548,0.0,0.0,0.01859439791945219,3.3626239282054247,0.0,0.0,0.47371547283823146,0.0,0.0,0.0,1.6360564035373457,0.0,0.0,0.0,0.0,0.0,4.56,0.0,0.0,0.0,0.0
0.0,0.0027524094128159016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005773502691896258,0.18657438194993436,0.0,0.0,0.0,0.0,0.13999999999999999,0.0,0.21637159394584743,0.0,0.9899999999999998,0.0,0.014999999999999998,0.019999999999999997
