1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.07101567735694,0.0,0.0,0.0
0.0,0.0,2.9711111111111115,0.0,0.10147701484110971,0.0019245008972987527,1.2536887793848819,0.0,0.0,0.0,0.0,0.0008908708063747479,0.0,0.0,0.815085668175221,3.4900314578409715,0.0730677007226099,0.0,0.0,0.0,0.0,0.0,0.4006938426723769,0.0,1.8077687290629236,0.0
0.0,0.0,0.0,19.29714285714286,0.0,0.1190588089979066,0.0,0.0,0.01447493728911492,0.0,0.0,0.0,0.0,0.0,0.0,0.0028571428571428576,0.0007715167498104596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.10147701484110973,0.0,17.54782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0820274658496438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0019245008972987529,0.1190588089979066,0.0,7.541666666666669,0.21365958126577592,0.07960841664045329,0.3725261837451935,0.0,0.0,0.0,0.0,0.0,0.0,0.05858449331643023,0.4623411889503249,0.0,0.0,0.0,0.0,0.0,0.0020412414523193153,0.0,0.05385938482134135,0.0
0.0,0.0,1.253688779384882,0.0,0.0,0.21365958126577586,14.526,0.0,0.0,0.015811388300841896,0.0,0.0,0.0,0.0,0.0,0.7529069062797933,0.0,0.0,0.0,0.0,0.0,0.0,0.7051879182175486,0.0,0.18738329701443507,0.0
0.0,0.0,0.0,0.0,0.0,0.07960841664045332,0.0,16.680000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09258200997725517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.01447493728911492,0.0,0.3725261837451934,0.0,0.0,7.652727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21000270561027626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019069251784911848,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.015811388300841896,0.0,0.0,6.634999999999998,0.0,0.0,0.0,0.0,0.0,0.013887301496588272,0.0,0.0035355339059327372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.291428571428571,0.0,0.0056694670951384085,0.0,0.0,0.0,0.005345224838248487,0.013228756555322954,0.0,0.016035674514745458,1.2482063321498766,0.0,0.013363062095621218,0.055549205986353094,0.0,0.03401680257083045
0.0,0.0,0.000890870806374748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.888571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7209165792834246,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056694670951384085,0.0,1.2049999999999998,0.14495689014324223,0.0,0.0,0.044194173824159216,0.08750000000000001,0.02598076211353316,0.3217335854398791,0.06639528095680697,0.4425,0.060104076400856535,0.6491147818375422,0.0,0.34500000000000003
