1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,163.12533333333351,0.0,0.0,0.0,0.0,0.001037998592215364,0.0,0.0,0.0,0.0,0.0,0.004281744192888377,0.007706746355884524,0.0011009637651263606,0.0034815531191139566,0.0,0.022656860623955236,0.008257228238447704,0.007385489458759964,0.0,0.002752409412815901,0.0,0.0,0.007706746355884524,0.0
0.0,0.0,13.089,0.0,0.017344547654330265,0.0,0.04919349550499536,0.0,0.0,0.030041637771599603,0.0,0.21881575202286815,0.0,0.0,0.0,0.0,1.6553369747577078,0.0,0.0,0.6010407640085653,1.4724524996197206,0.0,0.0,0.8463954946319913,0.0,0.0
0.0,0.0,0.0,17.962727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5386868023948425,0.0,0.0,0.5730516397482706,0.0,0.0
0.0,0.0,0.017344547654330262,0.0,2.3866666666666676,0.0076980035891950115,0.21364993867608834,0.007378647873726218,0.1853011277259476,0.0,0.0,0.0021081851067789197,0.0,0.0,0.0,0.0,1.2884124598383342,0.0,0.0,0.06713171133426192,0.01969463855669324,0.0,0.0,0.0,0.0,3.2542576507005183
0.0,0.0,0.0,0.0,0.0076980035891950115,16.680000000000003,0.0023570226039551587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07900773520499257,0.0,0.0,0.0,0.1279204298133663,0.0,0.0,0.0,0.0,0.0
0.0,0.0010379985922153638,0.049193495504995355,0.0,0.21364993867608834,0.0023570226039551587,4.95111111111111,0.0008606629658238703,0.0014547859349066158,0.0,0.0,0.159222648677416,0.095,0.05892556509887895,0.0,0.07155417527999326,0.8527608756920728,0.16882413127745483,0.11549410759380276,0.0021081851067789193,0.06532745799184878,0.009428090415820631,0.0,0.0,0.06363961030678927,0.38048423616262206
0.0,0.0,0.0,0.0,0.0073786478737262184,0.0,0.0008606629658238702,13.138666666666657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25964591273501686,0.0,0.0,0.0,0.014666666666666665,0.0,0.0
0.0,0.0,0.0,0.0,0.1853011277259476,0.0,0.001454785934906616,0.0,19.29714285714286,0.0,0.0,0.000563436169819011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003947710169758614,0.0,0.0,0.0,0.0,0.0008247860988423226
0.0,0.0,0.030041637771599603,0.0,0.0,0.0,0.0,0.0,0.0,6.634999999999998,0.0,0.0,0.0035355339059327372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.14428571428571424,0.0,0.0,0.0,0.16302935756657885,0.0,0.0,0.0,0.0
0.0,0.0,0.21881575202286813,0.0,0.0021081851067789193,0.0,0.159222648677416,0.0,0.000563436169819011,0.0,0.0,9.239999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003265986323710904,0.2498981610758489,0.0,0.0,0.8653333333333332,0.0,0.0
0.0,0.004281744192888377,0.0,0.0,0.0,0.0,0.095,0.0,0.0,0.0035355339059327372,0.0,0.0,2.085,0.12374368670764582,0.0,0.1341640786499874,0.0,0.4195405650402421,0.2404163056034262,0.0,0.0,0.024748737341529162,1.4693564350875978,0.0,0.060104076400856535,0.0
0.0,0.007706746355884523,0.0,0.0,0.0,0.0,0.05892556509887895,0.0,0.0,0.0,0.0,0.0,0.12374368670764581,0.5499999999999999,0.42999999999999994,0.6798896969362014,0.0,0.6895340041340549,0.47499999999999987,0.0022360679774997894,0.0,0.014999999999999998,0.03674234614174767,0.0,0.16499999999999998,0.0
0.0,0.0011009637651263604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42999999999999994,0.9999999999999998,0.02529822128134703,0.0,0.2458803425594304,0.049999999999999996,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,0.0
0.0,0.0034815531191139566,0.0,0.0,0.0,0.0,0.07155417527999326,0.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.6798896969362015,0.025298221281347035,2.3960000000000004,0.0,0.5392084145167935,1.3945644481342552,0.0014142135623730952,0.0,0.018973665961010272,0.07229568912920513,0.0,0.12332882874656678,0.0
0.0,0.0,1.6553369747577076,0.0,1.2884124598383342,0.07900773520499259,0.8527608756920729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.372000000000001,0.0,0.0,0.031,0.3489673076638868,0.0,0.0,0.0,0.0,0.2533884651788914
0.0,0.022656860623955236,0.0,0.0,0.0,0.0,0.1688241312774548,0.0,0.0,0.0,0.14428571428571427,0.0,0.4195405650402422,0.6895340041340549,0.2458803425594304,0.5392084145167936,0.0,2.2657142857142856,0.8124741754137699,0.01314751470267833,0.0,0.23251728046380918,0.12001983962979582,0.0,0.3688205138391456,0.0
0.0,0.008257228238447704,0.0,0.0,0.0,0.0,0.11549410759380274,0.0,0.0,0.0,0.0,0.0,0.24041630560342617,0.47499999999999987,0.049999999999999996,1.394564448134255,0.0,0.81247417541377,0.16999999999999998,0.0022360679774997894,0.0,0.045,0.08981462390204988,0.0,0.16499999999999998,0.0
0.0,0.0073854894587599635,0.6010407640085655,0.0,0.0671317113342619,0.0,0.0021081851067789193,0.25964591273501686,0.0,0.0,0.0,0.003265986323710904,0.0,0.0022360679774997894,0.0,0.001414213562373095,0.031,0.01314751470267833,0.0022360679774997894,7.050000000000001,0.023836564731139806,0.0,0.0,1.3978421465482669,0.0,0.0
0.0,0.0,1.4724524996197204,0.5386868023948426,0.01969463855669324,0.1279204298133663,0.06532745799184878,0.0,0.003947710169758614,0.0,0.0,0.24989816107584883,0.0,0.0,0.0,0.0,0.34896730766388684,0.0,0.0,0.02383656473113981,5.345454545454546,0.0,0.0,4.7332735805020585,0.0,0.0
0.0,0.0027524094128159016,0.0,0.0,0.0,0.0,0.009428090415820631,0.0,0.0,0.0,0.16302935756657885,0.0,0.024748737341529166,0.014999999999999998,0.0,0.018973665961010272,0.0,0.23251728046380918,0.04499999999999999,0.0,0.0,0.9899999999999998,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4693564350875978,0.03674234614174767,0.0,0.07229568912920512,0.0,0.12001983962979583,0.08981462390204988,0.0,0.0,0.0,1.973333333333334,0.0,0.04898979485566357,0.0
0.0,0.0,0.8463954946319914,0.5730516397482704,0.0,0.0,0.0,0.014666666666666665,0.0,0.0,0.0,0.8653333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3978421465482667,4.7332735805020585,0.0,0.0,6.694666666666665,0.0,0.0
0.0,0.007706746355884524,0.0,0.0,0.0,0.0,0.06363961030678926,0.0,0.0,0.0,0.0,0.0,0.060104076400856535,0.16499999999999998,0.039999999999999994,0.12332882874656677,0.0,0.36882051383914566,0.16499999999999998,0.0,0.0,0.0,0.04898979485566357,0.0,0.9799999999999998,0.0
0.0,0.0,0.0,0.0,3.2542576507005188,0.0,0.38048423616262195,0.0,0.0008247860988423226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25338846517889146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.502857142857142
