1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
163.12533333333351,0.0,0.0,0.0,0.0,0.0,0.00486984753557674,0.0,0.0,0.0,0.0009534625892455925,0.0011009637651263606,0.0012712834523274567,0.0,0.0,0.02030290107860924,0.002752409412815901,0.0,0.009341987329938276,0.007706746355884524,0.0,0.0,0.011677484162422844,0.011677484162422844,0.0,0.007156264473321343
0.0,182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,9.996842105263156,0.6250902327208944,0.27526315789473677,0.0020025046972870354,0.8892802993437531,0.0,0.01066227979966366,0.016556654463313048,0.0,0.0,0.0,0.0,0.006529286250990105,0.0,0.0,0.0,0.0,0.0,0.8870741709661721,3.047002213330059,0.0,0.0,0.0,0.0
0.0,0.0,0.6250902327208945,17.962727272727275,0.27781788120928647,0.0,0.014225735183180384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006428243465332249,0.0,0.0,0.0,0.0
0.0,0.0,0.27526315789473677,0.27781788120928647,15.991578947368419,0.0005006261743217589,0.036355730365855425,0.0,0.0,0.0814587399595002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01521771820505364,0.0,0.0,0.0,0.0
0.0,0.0,0.0020025046972870354,0.0,0.0005006261743217589,19.29714285714286,0.00045501575519329014,0.01447493728911492,0.0,0.1190588089979066,0.0,0.0,0.0,0.0,0.0006900655593423543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004869847535576739,0.0,0.8892802993437531,0.014225735183180386,0.03635573036585543,0.00045501575519329014,13.857391304347825,0.0,0.0010767638041163311,0.2371601305789654,0.0,0.0,0.0,0.0,0.0,0.003152441624956403,0.0,0.0,0.002085144140570748,0.0,0.41841892420786336,1.39633073649895,0.002085144140570748,0.002085144140570748,0.014744195615489713,0.0103209369308428
0.0,0.0,0.0,0.0,0.0,0.01447493728911492,0.0,7.652727272727273,0.0007784989441615229,0.3725261837451934,0.0,0.0,0.0,0.0,0.0,0.026210932585716728,0.0,0.214179194304039,0.0,0.0,0.001005037815259212,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.010662279799663662,0.0,0.0,0.0,0.001076763804116331,0.0007784989441615228,13.138666666666657,0.00521749194749951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271969497200343,0.0031139957766460912,0.0,0.0,0.0,0.0
0.0,0.0,0.016556654463313048,0.0,0.08145873995950018,0.1190588089979066,0.23716013057896543,0.3725261837451935,0.005217491947499509,7.541666666666669,0.0,0.0,0.0,0.0,0.017344547654330265,0.04037030969365859,0.0,0.4678689868850991,0.0,0.0,0.050037023329767574,0.0017407765595569787,0.0,0.0,0.0,0.0
0.0009534625892455925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.726666666666668,0.13856406460551018,0.0,0.0,0.0,0.2654017619347981,0.0,0.0,0.18371173070873836,0.057735026918962574,0.0,0.0,0.1061445555206044,0.2735263546107882,0.0,0.034641016151377546
0.0011009637651263604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13856406460551018,0.9999999999999998,0.0,0.0,0.0,0.19777331901519402,0.0,0.0,0.0848528137423857,0.039999999999999994,0.0,0.0,0.09899494936611665,0.0848528137423857,0.0,0.17999999999999997
0.0012712834523274565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.570000000000001,0.0,0.0,0.4305063463942365,0.005773502691896258,0.0,0.06531972647421809,0.034641016151377546,0.0,0.0,0.13063945294843618,0.11430952132988167,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.14428571428571424,0.16302935756657885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006529286250990104,0.0,0.0,0.0006900655593423542,0.0,0.0,0.0,0.017344547654330265,0.0,0.0,0.0,0.0,7.582,0.014342743312012723,0.0,0.20139513400278575,0.0,0.0,0.0,2.4074930378451205,0.0,0.0,0.0,0.0
0.02030290107860924,0.0,0.0,0.0,0.0,0.0,0.003152441624956403,0.026210932585716724,0.0,0.040370309693658596,0.2654017619347981,0.19777331901519402,0.43050634639423646,0.14428571428571427,0.014342743312012723,2.311428571428571,0.23251728046380918,0.4366784803927201,0.7332510776379007,0.42227276222163046,0.0,0.0,1.3795703264836794,1.3115367213420184,0.0026726124191242435,0.26726124191242434
0.0027524094128159016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005773502691896258,0.16302935756657885,0.0,0.23251728046380918,0.9899999999999998,0.0,0.035355339059327376,0.0,0.0,0.0,0.06363961030678927,0.06363961030678927,0.0,0.019999999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21417919430403898,0.0,0.46786898688509904,0.0,0.0,0.0,0.0,0.20139513400278572,0.43667848039272006,0.0,4.900000000000001,0.0,0.034641016151377546,0.0,0.0,0.0,0.0,0.0,0.0
0.009341987329938276,0.0,0.0,0.0,0.0,0.0,0.002085144140570748,0.0,0.0,0.0,0.1837117307087384,0.0848528137423857,0.06531972647421809,0.0,0.0,0.7332510776379009,0.035355339059327376,0.0,0.0,0.12020815280171307,0.0,0.0,0.51,0.52,0.0,0.5727564927611034
0.007706746355884524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057735026918962574,0.039999999999999994,0.034641016151377546,0.0,0.0,0.42227276222163046,0.0,0.034641016151377546,0.12020815280171307,0.9799999999999998,0.0,0.0,0.28991378028648446,0.2333452377915607,0.0,0.029999999999999995
0.0,0.0,0.8870741709661721,0.0,0.0,0.0,0.41841892420786325,0.001005037815259212,0.271969497200343,0.050037023329767574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.084444444444444,0.5507607227620482,0.0,0.0,0.0,0.0
0.0,0.0,3.0470022133300585,0.000642824346533225,0.01521771820505364,0.0,1.39633073649895,0.0,0.0031139957766460917,0.0017407765595569787,0.0,0.0,0.0,0.0,2.407493037845121,0.0,0.0,0.0,0.0,0.0,0.5507607227620482,3.9763636363636365,0.0,0.0,0.01918806447200494,0.0
0.011677484162422844,0.0,0.0,0.0,0.0,0.0,0.002085144140570748,0.0,0.0,0.0,0.10614455552060441,0.09899494936611665,0.13063945294843618,0.0,0.0,1.3795703264836794,0.06363961030678927,0.0,0.51,0.28991378028648446,0.0,0.0,0.0,0.77,0.0,0.31112698372208086
0.011677484162422844,0.0,0.0,0.0,0.0,0.0,0.002085144140570748,0.0,0.0,0.0,0.2735263546107882,0.0848528137423857,0.11430952132988166,0.0,0.0,1.3115367213420184,0.06363961030678927,0.0,0.52,0.2333452377915607,0.0,0.0,0.77,0.0,0.0,0.3394112549695428
0.0,0.0,0.0,0.0,0.0,0.0,0.014744195615489711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026726124191242435,0.0,0.0,0.0,0.0,0.0,0.01918806447200494,0.0,0.0,6.634999999999999,0.0
0.007156264473321343,0.0,0.0,0.0,0.0,0.0,0.010320936930842798,0.0,0.0,0.0,0.034641016151377546,0.17999999999999997,0.0,0.0,0.0,0.26726124191242434,0.019999999999999997,0.0,0.5727564927611034,0.029999999999999995,0.0,0.0,0.31112698372208086,0.3394112549695428,0.0,0.9599999999999999
