1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
16.680000000000003,0.0,0.0,0.0,0.10000000000000003,0.0,0.0,0.07960841664045332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,163.12533333333351,0.005357997197768197,0.0,0.0,0.0,0.0,0.0,0.01123666437438737,0.0,0.0,0.0,0.02353959545345999,0.0003481553119113957,0.0,0.0,0.0,0.0012712834523274567,0.002752409412815901,0.0011009637651263606,0.0031462660248284635,0.007706746355884524,0.0,0.007706746355884524,0.0
0.0,0.0,0.005357997197768197,8.524210526315787,2.053182453445018,0.0,1.2188001001848194,0.016556654463313048,0.0,0.010596258856520352,0.0,0.03082207001484488,0.0,0.0043355498476206,0.0,0.7815429333857137,0.0,5.472267354579817,0.0,0.0,0.0,0.0,0.0,0.0,0.0016222142113076251,0.0
0.10000000000000003,0.0,0.0,2.0531824534450176,9.652222222222225,0.002571722499368199,0.45988464737245677,0.021092828340632922,0.0,0.0,0.0,0.0,0.9276499034842528,0.0,0.0,1.9343298836458667,0.0006299407883487121,0.4226168477474604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.002571722499368199,19.29714285714286,0.0,0.1190588089979066,0.01447493728911492,0.0,0.0,0.0,0.0,0.0,0.0,0.000727392967453308,0.0,0.0006900655593423543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.2188001001848203,0.4598846473724568,0.0,6.966,0.05385938482134135,0.0019069251784911848,0.0,0.0,0.0,0.0,0.0,0.0,0.006324555320336758,0.7209165792834246,0.030000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07960841664045329,0.0,0.0,0.01655665446331305,0.021092828340632926,0.1190588089979066,0.053859384821341345,7.541666666666669,0.3725261837451935,0.0,0.0,0.0,0.0,0.04037030969365859,0.0,0.018282758524338152,0.0,0.3386751147240277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46786898688509915
0.0,0.0,0.0,0.0,0.0,0.01447493728911492,0.0019069251784911848,0.3725261837451934,7.652727272727273,0.0,0.0,0.0,0.0,0.026210932585716728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214179194304039
0.0,0.0,0.011236664374387367,0.010596258856520352,0.0,0.0,0.0,0.0,0.0,1.1800000000000002,0.0,0.0,0.0,0.8750537398463295,0.11877148928369413,0.0,0.0,0.0,0.03771236166328255,0.03674234614174768,0.19595917942265423,0.11666666666666671,0.09389710680668852,0.0,0.2612789058968723,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9759999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18657438194993436,0.0,1.3400522377877664,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03082207001484488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.634999999999998,0.0,0.0026726124191242435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9276499034842527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.962727272727275,0.0,0.0,0.0007106690545187013,0.0,0.021574395598823744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.023539595453459985,0.0043355498476206,0.0,0.0,0.0,0.040370309693658596,0.026210932585716724,0.8750537398463295,0.0,0.0026726124191242435,0.0,3.3142857142857136,0.26875905300366826,0.015118578920369087,0.0,0.0,0.48914161937983136,0.13630323337533642,0.15501152030920615,0.2945941518185897,0.5425403210822214,0.0,0.868599036215379,0.43667848039272006
