1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
163.12533333333351,0.0,0.0,0.006477502756312957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012712834523274567,0.0,0.0009534625892455925,0.0,0.0011009637651263606,0.0,0.0,0.0,0.007706746355884524,0.005393598899705938,0.024128085339796483,0.013623731522826652,0.0
0.0,182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.178181818181819,0.08947789507075872,0.0020751433915982237,0.0,0.3098425797762861,0.1243163121016122,0.0,0.02132007163556104,0.0,0.3012941782016072,0.0,0.0,3.1869749121869617,0.0,0.005017452060042545,0.0,4.578496647459965,0.0,0.0,0.0,0.0,0.0,0.0,0.013675269175156555
0.006477502756312957,0.0,0.08947789507075872,8.296923076923079,0.0,0.0009245003270420486,0.7734040639625875,0.0,0.0,0.00196116135138184,0.0,0.17716571990001995,0.24347905717340718,0.0,0.6912951195456918,0.0,0.046153846153846156,0.0,0.0,0.07072427501871673,0.0,0.0,0.0,0.01257941804066302,0.002773500981126146,0.0
0.0,0.0,0.002075143391598224,0.0,17.66526315789473,0.0,0.0,0.0,0.0,0.0008111071056538126,0.0,0.0007254762501100117,0.0,0.0,0.0011470786693528088,0.0,0.0,0.0,0.0,4.05951141083959,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0009245003270420485,0.0,7.275555555555553,0.0,0.0,0.0,0.001178511301977579,0.0,0.0,0.0008606629658238703,0.0,0.0,0.0,0.0,0.0,0.0,0.11833333333333335,1.44,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3098425797762861,0.7734040639625875,0.0,0.0,9.205333333333332,0.0,0.0,0.02190890230020664,0.03468909530866052,5.997167386914148,0.0,0.0,1.5924416525156162,0.0,0.13462959631941337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.12431631210161223,0.0,0.0,0.0,0.0,15.98117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.309045453756286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35351298218230764,0.0,0.0,0.0
0.0,0.0,0.02132007163556104,0.00196116135138184,0.0008111071056538126,0.001178511301977579,0.021908902300206635,0.0,0.0,4.77,0.0,0.11403946685248927,0.0009128709291752766,0.0,0.00795495128834866,0.0,0.1696404568945292,0.0,0.0,0.2775394116157199,0.8555992052357224,0.03,0.0,0.0,0.5656854249492379,0.779066520174717
