1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
14.57454545454545,0.0,0.004979295977319691,0.0,0.008954430086935639,0.0,0.0,0.47463670317412243,0.2055627899354857,0.0,0.0,0.36859761874631597,0.0,0.015075567228888179,0.0,1.078500753638163,0.009574271077563382,0.0,0.0,0.0,0.0,0.002132007163556104,0.002132007163556104,0.021541010921383233,0.002132007163556104,0.0
0.0,182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004979295977319691,0.0,163.12533333333351,0.0,0.0,0.0,0.0009534625892455925,0.0,0.0,0.003236694374850748,0.0031462660248284635,0.0,0.0,0.0,0.0011769797726729995,0.0,0.0212939978264849,0.0,0.002752409412815901,0.0011009637651263606,0.0,0.00778498944161523,0.011677484162422844,0.0,0.010898985218261322,0.007706746355884524
0.0,0.0,0.0,16.680000000000003,0.08485281374238574,0.0,0.0,0.0,0.07960841664045332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008954430086935639,0.0,0.0,0.08485281374238574,16.964799999999997,0.0004364357804719848,0.0,0.0,0.003464101615137755,0.0,0.0,0.6583164132846757,0.0,0.0,0.0,0.9929112961917912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.00043643578047198483,19.29714285714286,0.0,0.0,0.1190588089979066,0.0,0.0,0.0,0.01447493728911492,0.0,0.0,0.0025031308716087944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006299407883487122,0.0,0.0
0.0,0.0,0.0009534625892455925,0.0,0.0,0.0,3.726666666666668,0.0,0.0,0.0,0.007071067811865476,0.0,0.0,0.0,0.0,0.0,0.3583333333333334,0.0,0.0,0.13856406460551018,0.0,0.16738179909018386,0.06940220937885672,0.0,0.187794213613377,0.057735026918962574
0.47463670317412243,0.0,0.0,0.0,0.0,0.0,0.0,6.966,0.05385938482134135,0.0,0.0,0.007826237921249262,0.0019069251784911848,0.0,0.0,1.174546048928109,0.0,0.7209165792834246,0.0,0.0,0.0,0.0,0.0,0.0027386127875258306,0.0,0.0
0.20556278993548566,0.0,0.0,0.07960841664045329,0.0034641016151377548,0.1190588089979066,0.0,0.053859384821341345,7.541666666666669,0.0,0.0,0.0,0.3725261837451935,0.0,0.47353282181210354,0.057617157532329405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015833333333333338,0.0,0.0
0.0,0.0,0.0032366943748507486,0.0,0.0,0.0,0.0,0.0,0.0,3.49142857142857,0.05237229365663818,0.0,0.0,0.0026726124191242435,0.08142857142857142,0.0,0.34872557091432776,0.0,0.018708286933869705,0.0,0.0,0.33260873624811993,0.2683547758365513,0.0,0.3401680257083045,0.07750576015460306
