1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
163.12533333333351,0.0,0.0,0.0,0.0,0.0,0.0,0.0011769797726729995,0.005504818825631803,0.0,0.0,0.0,0.0,0.004281744192888377,0.005222329678670935,0.0,0.022247460415730492,0.005393598899705938,0.0,0.0,0.005504818825631802,0.0,0.0,0.006227991553292184,0.007706746355884524,0.0
0.0,182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,9.830000000000002,0.0006299407883487121,0.0,0.0,0.0,0.0,1.227222222222223,2.588256696557111,0.0015430334996209194,0.04916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5241666666666667,0.0,0.0,0.8795200711499175,0.0,0.0,0.35905311000250245
0.0,0.0,0.0006299407883487121,12.888571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7209165792834246,0.0,0.0,0.0
0.0,0.0,0.0,0.0,16.680000000000003,0.07177757450638886,0.0,0.0,0.0,0.1279204298133663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012570787221094178
0.0,0.0,0.0,0.0,0.07177757450638886,6.50909090909091,0.48721938310449775,0.36809266196463053,0.003553345272593508,0.0,0.12369491865243656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00533001790889026,0.0,0.0,0.05625429276548995,0.0,0.0,1.3859471472424536
0.0,0.0,0.0,0.0,0.0,0.48721938310449775,7.645999999999999,0.08127554543473876,0.0,0.0,0.01449137674618944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.012649110640673516
0.0011769797726729992,0.0,0.0,0.0,0.0,0.36809266196463053,0.08127554543473876,5.008571428571428,0.0,0.0,0.0,0.0,0.0,0.10771987480762975,0.08282511696339462,0.0,0.19133615395299397,0.03055050463303894,0.0,0.22449944320643647,0.12828539611796366,0.0,0.0,0.0472455591261534,0.07216053531635458,0.3023715784073817
0.005504818825631803,0.0,1.2272222222222224,0.0,0.0,0.003553345272593508,0.0,0.0,11.474444444444446,0.09807232952358082,0.0,0.0,0.0,0.0,0.0010540925533894599,0.03166666666666667,0.010584754935143142,0.0,0.0,0.4741666666666667,0.0016666666666666668,0.0,0.5403830945624493,0.0011785113019775794,0.0,4.389561762765823
0.0,0.0,2.588256696557111,0.0,0.1279204298133663,0.0,0.0,0.0,0.09807232952358083,5.587272727272728,0.001315903389919538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.341273469195084,0.15457051935781754,0.0,0.0,0.0,0.0,0.0,0.27236524793524647
