1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
17.962727272727275,0.0,0.0,0.0005913123959890825,0.0,0.0,0.0,0.5648312521756772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7189107922911766,0.0,0.0,0.0,0.0
0.0,182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,163.12533333333351,0.0,0.005222329678670935,0.0,0.0,0.0,0.026987963397599464,0.0,0.0,0.0,0.0009534625892455925,0.0,0.0,0.0,0.0,0.005838742081211422,0.001556997888323046,0.007706746355884524,0.002752409412815901,0.0,0.0,0.0,0.0,0.0031462660248284635
0.0005913123959890826,0.0,0.0,8.101538461538462,0.5352098797524345,0.0,0.0,0.7119015705516082,0.0,0.0016724840200141818,0.00196116135138184,0.0,0.0,0.6330269164285807,0.0,0.0,0.00196116135138184,0.0,0.0,0.0,0.0,0.07318049340763298,0.13237839121827422,0.04999230710050066,0.3186550260721235,0.0
0.0,0.0,0.005222329678670934,0.5352098797524345,13.901,0.0,0.0,0.5797509043642028,0.00521749194749951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07036067793874641,0.007826237921249264,0.0,0.0,0.0,1.4769999999999999,0.06957010852370434,0.12798632739476512,1.9855494621556693,0.0
0.0,0.0,0.0,0.0,0.0,16.680000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.1897366596101028,0.0,0.08497058314499202,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,19.29714285714286,0.0010286889997472796,0.0,0.01447493728911492,0.0007715167498104596,0.0,0.0,0.0,0.0,0.0,0.0015430334996209192,0.0,0.0,0.0,0.0,0.003903600291794133,0.0,0.12904225959702023,0.0,0.0
0.5648312521756773,0.0,0.0,0.7119015705516083,0.5797509043642028,0.0,0.0010286889997472796,10.399999999999999,0.0,0.0,0.011666666666666669,0.0,0.0,0.0,0.0,0.0,0.0075,0.0,0.0,0.0,0.0,2.8481580792583205,1.8066666666666666,0.0,1.0042907945411033,0.0
0.0,0.0,0.026987963397599464,0.0,0.005217491947499509,0.0,0.0,0.0,3.833333333333333,0.023115869750961877,0.014142135623730947,0.001259881576697424,0.4177740839080199,0.0,0.20977501175200908,0.0,0.3771236166328253,0.6083333333333333,0.42833333333333334,0.5774705379690137,0.13906433363335433,0.0,0.0,0.0,0.0019245008972987527,0.327165152540788
0.0,0.0,0.0,0.0016724840200141816,0.0,0.0,0.01447493728911492,0.0,0.023115869750961877,7.652727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.29848100289785456,0.0,0.0,0.0,0.0,0.0,0.0,0.3070149537370807,0.0,0.0
0.0,0.0,0.0,0.00196116135138184,0.0,0.0,0.0007715167498104595,0.011666666666666667,0.014142135623730949,0.0,6.192499999999998,0.0,0.0,0.0,0.0,0.0,0.21624999999999997,0.0,0.0,0.0,0.0,0.0,3.7974999999999994,0.0022360679774997894,0.0061237243569579455,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001259881576697424,0.0,0.0,5.811428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3900479608032714,0.0
0.0,0.0,0.0009534625892455925,0.0,0.0,0.0,0.0,0.0,0.41777408390801984,0.0,0.0,0.0,3.726666666666668,0.0,0.0,0.0,0.0,0.12247448713915891,0.0,0.057735026918962574,0.0,0.0,0.0,0.0,0.0,0.007071067811865476
0.0,0.0,0.0,0.6330269164285804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.888571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20977501175200908,0.0,0.0,0.0,0.0,0.0,0.9899999999999998,0.0,0.0,0.0,1.8384776310850235,0.039999999999999994,0.0,0.0,0.0,0.0,0.0,0.008164965809277261
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9759999999999995,0.0,0.0,0.0,0.0,0.18657438194993436,0.0,0.0,0.0,0.0,1.3400522377877664
0.0,0.0,0.0,0.00196116135138184,0.07036067793874647,0.0025,0.001543033499620919,0.007500000000000001,0.37712361663282523,0.29848100289785456,0.21624999999999997,0.0,0.0,0.0,0.0,0.0,4.77,0.0,0.0,0.03,0.0,0.08854377448471462,0.0,1.052069983413651,0.004082482904638631,0.0
0.0,0.0,0.005838742081211422,0.0,0.007826237921249264,0.0,0.0,0.0,0.6083333333333333,0.0,0.0,0.0,0.12247448713915891,0.0,0.0,0.0,0.0,1.1600000000000001,0.0,0.049497474683058325,0.014142135623730949,0.0,0.0,0.0,0.0,0.05773502691896259
0.0,0.0,0.001556997888323046,0.0,0.0,0.0,0.0,0.0,0.42833333333333334,0.0,0.0,0.0,0.0,0.0,1.8384776310850235,0.0,0.0,0.0,2.26,0.014142135623730949,0.0070710678118654745,0.0,0.0,0.0,0.0,0.020207259421636908
0.0,0.0,0.007706746355884524,0.0,0.0,0.0,0.0,0.0,0.5774705379690137,0.0,0.0,0.0,0.057735026918962574,0.0,0.039999999999999994,0.0,0.029999999999999992,0.04949747468305832,0.014142135623730949,0.9799999999999998,0.0,0.0,0.0,0.0,0.0,0.016329931618554522
