1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
163.12533333333351,0.011677484162422844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009389050536260405,0.015491933384829668,0.0,0.0,0.0,0.0011009637651263606,0.0,0.0,0.007156264473321344,0.0,0.006741998624632422,0.003236694374850748,0.0031462660248284635,0.002752409412815901,0.007706746355884524,0.011677484162422844,0.0
0.011677484162422844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11155919749377254,1.0010176639981754,0.0,0.0,0.0,0.09899494936611665,0.0,0.0,0.31112698372208086,0.0,0.0028867513459481294,0.28725299948701266,0.15011106998930274,0.06363961030678927,0.28991378028648446,0.8,0.0
0.0,0.0,14.806249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.341273469195083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10.385263157894734,0.0,0.0015018785229652764,0.014599927901768625,0.0,0.0,0.01037571695799112,0.0,0.83511765112951,0.0,0.0,0.0,0.5442888286079078,0.2901905000440046,0.0,2.618830960196958,1.598710554977508,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,12.888571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.720071425028696,0.0,0.0,0.0015430334996209194,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0015018785229652767,0.0,19.29714285714286,0.0,0.015275252316519468,0.0,0.001973855084879307,0.0,0.0006299407883487122,0.12904225959702023,0.0,0.0,0.000545544725589981,0.0,0.0,0.0013159033899195383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.014599927901768625,0.0,0.0,6.634999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020412414523193152,0.0026726124191242435,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.015275252316519466,0.0,7.275555555555553,0.0,0.8693577101992184,0.0,0.0,0.052704627669472995,0.0,0.0,0.0,0.0021081851067789193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.680000000000003,0.002132007163556105,0.0,0.0,0.08497058314499202,0.0,0.0,0.0,0.0,0.0,0.1279204298133663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0009389050536260405,0.11155919749377254,0.0,0.010375716957991119,0.0,0.001973855084879307,0.0,0.8693577101992185,0.0021320071635561044,4.729090909090909,0.15636363636363637,0.16102183175902052,1.1565501207549036,0.0,0.0,0.0859307332046626,0.0019069251784911848,0.0,0.012727272727272728,0.01131504763712036,0.06495752858199362,0.017407765595569787,0.008528028654224418,0.05756419341601482,0.11155919749377254,0.0
0.015491933384829666,1.0010176639981754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15636363636363634,3.3709090909090906,0.0,0.0,0.0,0.27289691693518137,0.0,0.0,0.4029493539121036,0.0,0.004351941398892447,0.37379069078761246,0.16885532627702693,0.06822422923379534,0.33046111035119613,0.9075491471790684,0.0
0.0,0.0,0.0,0.8351176511295102,0.0,0.0006299407883487122,0.0,0.0,0.0,0.16102183175902055,0.0,8.535000000000002,0.0018257418583505541,0.0,0.0,0.0,0.0,0.0,0.003481553119113957,0.6408333333333336,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.12904225959702023,0.0,0.05270462766947299,0.08497058314499202,1.1565501207549036,0.0,0.001825741858350554,7.086000000000001,0.0,0.0,0.2126631726463235,0.05000000000000001,0.0,0.0019069251784911848,0.00639009650422694,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9759999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3400522377877664,0.18657438194993436,0.0,0.0,0.0
0.0011009637651263604,0.09899494936611665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27289691693518137,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.17999999999999997,0.0,0.0,0.0,0.016329931618554522,0.0,0.039999999999999994,0.09899494936611665,0.0
0.0,0.0,0.0,0.5442888286079076,0.0,0.000545544725589981,0.0,0.0,0.0,0.08593073320466264,0.0,0.0,0.21266317264632353,0.0,0.0,10.8275,0.0015811388300841897,0.0,0.19372103889121312,5.00707020954703,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2901905000440047,0.7200714250286961,0.0,0.0,0.0021081851067789193,0.0,0.0019069251784911848,0.0,0.0,0.05000000000000001,0.0,0.0,0.0015811388300841897,6.627999999999999,0.0,0.029557340266613365,2.1488981672786025,0.0,0.0,0.0,0.0,0.0,0.0
0.007156264473321343,0.31112698372208086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4029493539121037,0.0,0.0,0.0,0.17999999999999997,0.0,0.0,0.9599999999999999,0.0,0.014288690166235208,0.0,0.06531972647421809,0.019999999999999997,0.029999999999999995,0.2545584412271571,0.0
0.0,0.0,5.341273469195084,2.6188309601969584,0.0,0.001315903389919538,0.0,0.0,0.1279204298133663,0.012727272727272728,0.0,0.0034815531191139575,0.0019069251784911848,0.0,0.0,0.19372103889121317,0.029557340266613365,0.0,5.587272727272728,0.08877960453740592,0.0,0.0,0.0,0.0,0.0,0.0
