1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,163.12533333333351,0.0,0.0,0.0,0.0,0.0,0.0,0.004979295977319691,0.0,0.0,0.0,0.0,0.0,0.008257228238447704,0.0011009637651263606,0.0012712834523274567,0.0,0.002752409412815901,0.0,0.0,0.00943879807448539,0.0,0.022656860623955236,0.007706746355884524,0.007706746355884524
0.0,0.0,2.968571428571428,0.0049487165930539355,0.0,0.16035674514745465,0.6422409023282282,3.6831822421068754,1.4625686797060649,0.0,0.0,0.0,0.0855235974119758,0.0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.05246313898711126,0.0,0.1232931079833357,0.0,0.0,0.0
0.0,0.0,0.0049487165930539355,19.29714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.015275252316519468,0.0,0.0023145502494313786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16748371159845266,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,12.888571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6588753043381326,0.0,0.0,0.0
0.0,0.0,0.16035674514745465,0.0,0.0,16.680000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0008333333333333334,0.0,0.0,0.0,0.0,0.08374185579922631,0.0,0.0,0.021169509870286284,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6422409023282281,0.0,0.0,0.0,17.962727272727275,0.5153465294872426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006154574548966637,0.0,0.0,0.0
0.0,0.0,3.6831822421068745,0.0,0.0,0.0,0.5153465294872427,9.389,1.0836102326776154,1.023113100623126,0.0,0.014230249470757706,0.08380035799446203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8146174971522935,0.0,0.0,0.0
0.0,0.004979295977319691,1.4625686797060649,0.0,0.0,0.0,0.0,1.0836102326776156,14.049090909090905,0.027080128015453207,0.0,0.015075567228888179,0.06859383089144121,0.0,0.0015075567228888178,0.0,0.0,0.08783470307876645,0.0,0.0,0.06266795614405123,0.0012309149097933273,0.569298145779414,0.008864052604279181,0.0015075567228888178,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0231131006231262,0.027080128015453207,8.560000000000002,0.0,0.0,0.6838158865269706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000004,0.0,0.0,0.0
0.0,0.0,0.0,0.015275252316519466,0.0,0.0,0.0,0.0,0.0,0.0,7.275555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.001259881576697424,0.0,0.0,1.2437964582799028,0.0,0.0019245008972987527,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014230249470757706,0.015075567228888179,0.0,0.0,6.634999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004082482904638631,0.0,0.0,0.0,0.0
0.0,0.0,0.0855235974119758,0.0023145502494313786,0.0,0.0008333333333333334,0.0,0.08380035799446203,0.06859383089144121,0.6838158865269707,0.0,0.0,4.644999999999999,0.0,0.0,0.0,0.0,0.6066830191412033,0.0,0.0,0.5542562584220407,0.6470735403852229,0.0,0.0,0.0,0.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.16302935756657885,0.0,0.0,0.0,0.0,0.14428571428571424,0.0,0.0
0.0,0.008257228238447704,0.0,0.0,0.0,0.0,0.0,0.0,0.0015075567228888178,0.0,0.0,0.0,0.0,0.0,0.16999999999999998,0.049999999999999996,0.09814954576223639,0.0,0.045,1.3116830791010456,0.0,0.7144345083117603,0.0,0.81247417541377,0.47499999999999987,0.16499999999999998
0.0,0.0011009637651263604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049999999999999996,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.032659863237109045,0.0,0.2458803425594304,0.42999999999999994,0.039999999999999994
0.0,0.0012712834523274565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09814954576223639,0.0,3.570000000000001,0.0,0.005773502691896258,0.0,0.0,0.45961940777125604,0.0,0.17436278545716388,0.03752776749732568,0.034641016151377546
0.0,0.0,0.07999999999999999,0.0,0.0,0.08374185579922633,0.0,0.0,0.08783470307876647,0.0,0.001259881576697424,0.0,0.6066830191412034,0.0,0.0,0.0,0.0,5.114285714285714,0.0,0.0,3.153960473225159,0.032732683535398856,0.002182178902359924,0.0,0.0,0.0
0.0,0.0027524094128159016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16302935756657885,0.04499999999999999,0.0,0.005773502691896258,0.0,0.9899999999999998,0.0,0.0,0.06123724356957945,0.0,0.23251728046380918,0.014999999999999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3116830791010456,0.0,0.0,0.0,0.0,2.8199999999999994,0.0,0.10103629710818451,0.0,0.18142294704442904,0.6045762979144981,0.028284271247461898
0.0,0.0,0.05246313898711126,0.16748371159845266,0.0,0.021169509870286284,0.0,0.0,0.06266795614405123,0.0,1.2437964582799026,0.0,0.5542562584220407,0.0,0.0,0.0,0.0,3.1539604732251587,0.0,0.0,2.196666666666667,0.05421151989096865,0.06717514421272204,0.0,0.0,0.0
0.0,0.009438798074485392,0.0,0.0,0.0,0.0,0.0,0.0,0.0012309149097933275,0.0,0.0,0.004082482904638631,0.6470735403852229,0.0,0.7144345083117604,0.032659863237109045,0.459619407771256,0.03273268353539886,0.06123724356957945,0.10103629710818451,0.05421151989096866,0.9933333333333336,0.0,1.1369152081295204,0.4082482904638631,0.2571964229922337
0.0,0.0,0.12329310798333572,0.0,0.6588753043381327,0.0,0.0006154574548966638,0.8146174971522935,0.5692981457794137,0.010000000000000004,0.0019245008972987529,0.0,0.0,0.0,0.0,0.0,0.0,0.002182178902359924,0.0,0.0,0.06717514421272204,0.0,7.811666666666669,0.0,0.0,0.0
0.0,0.022656860623955236,0.0,0.0,0.0,0.0,0.0,0.0,0.008864052604279181,0.0,0.0,0.0,0.0,0.14428571428571427,0.8124741754137699,0.2458803425594304,0.17436278545716388,0.0,0.23251728046380918,0.18142294704442907,0.0,1.1369152081295204,0.0,2.2657142857142856,0.6895340041340549,0.3688205138391456
0.0,0.007706746355884523,0.0,0.0,0.0,0.0,0.0,0.0,0.0015075567228888178,0.0,0.0,0.0,0.0,0.0,0.47499999999999987,0.42999999999999994,0.03752776749732568,0.0,0.014999999999999998,0.6045762979144981,0.0,0.408248290463863,0.0,0.6895340041340549,0.5499999999999999,0.16499999999999998
0.0,0.007706746355884524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999999999999995,0.0,0.16499999999999998,0.039999999999999994,0.034641016151377546,0.0,0.0,0.028284271247461898,0.0,0.2571964229922337,0.0,0.36882051383914566,0.16499999999999998,0.9799999999999998
