1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
182.9999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,163.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07023348119642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.968571428571428,0.16035674514745465,0.6422409023282282,0.0,0.17457431218879393,0.0049487165930539355,1.5148411167586378,0.0,0.0,0.0,3.506761496092398,0.0,0.0,0.0,0.0,0.09323123667560936,0.17428571428571427,0.0,0.0,0.0,0.0,1.461462628969012,0.0,0.04900304787764432
0.0,0.0,0.16035674514745465,16.680000000000003,0.0,0.0,0.012247448713915893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08485281374238571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6422409023282281,0.0,17.962727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6616167640139134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004974683381630909,0.0,0.0
0.0,0.0,0.0,0.0,0.0,13.138666666666657,0.00894427190999916,0.0,0.0,0.0012909944487358054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008606629658238702,0.0,0.0,0.0,0.0,0.0,0.018934585248125146,0.0,0.2475626642433643
0.0,0.0,0.1745743121887939,0.012247448713915893,0.0,0.008944271909999158,1.0666666666666669,0.2381176179958132,0.16556654463313047,0.14433756729740646,0.0,0.0,0.0016666666666666672,0.036666666666666674,0.0,0.0,0.0,2.7231687696777347,0.034914862437758785,0.5161879502661798,0.0,0.0,0.0,0.0038490017945975057,0.22258224804071222,0.09400193421607686
0.0,0.0,0.0049487165930539355,0.0,0.0,0.0,0.2381176179958132,19.29714285714286,0.0,0.022912878474779203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008247860988423226,0.0,0.0,0.0,0.0,0.0,0.0008247860988423226,0.0
0.0,0.0,1.5148411167586373,0.0,0.0,0.0,0.16556654463313053,0.0,13.523157894736842,0.0,0.0,0.0,0.634450999034156,0.0,0.0,0.0,0.0,0.1085901140320659,0.06416613774478487,0.0,0.0,0.0,0.0,1.409377325078151,0.0,1.140637150915157
0.0,0.0,0.0,0.0,0.0,0.0012909944487358054,0.1443375672974065,0.022912878474779203,0.0,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,3.8722460259795324,0.0015075567228888182
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.570000000000001,0.0,0.0,0.42662109131588377,0.005773502691896258,0.0,0.0,0.0,0.0,0.0,0.0,0.021213203435596434,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.634999999999998,0.018371173070873836,0.0020412414523193153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021320071635561044
0.0,0.0,3.506761496092398,0.0,0.6616167640139134,0.0,0.0016666666666666672,0.0,0.634450999034156,0.0,0.0,0.018371173070873836,6.756666666666668,0.0,0.0,0.0,0.0,0.0,1.1063647034964814,0.0,0.05511351921262151,0.0,0.0,3.634419944548695,0.0,0.06353834442382972
0.0,2.0702334811964254,0.0,0.0,0.0,0.0,0.036666666666666674,0.0,0.0,0.0,0.4266210913158838,0.0020412414523193153,0.0,3.6433333333333344,0.13063945294843615,0.38890872965260126,0.0,0.014433756729740645,0.013093073414159542,0.3476608340833859,0.0,0.30166666666666675,0.5686900151517814,0.0,0.02509505737713913,0.0322043663518041
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005773502691896258,0.0,0.0,0.13063945294843618,0.9899999999999998,0.0,0.18657438194993436,0.0,0.0,0.0,0.0,0.21637159394584743,0.014142135623730949,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38890872965260126,0.0,3.726666666666668,0.0,0.0,0.0,0.0,0.0,0.007071067811865476,0.12247448713915891,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18657438194993436,0.0,3.9759999999999995,0.0,0.0,0.0,0.0,1.3400522377877664,0.0,0.0,0.0,0.0
0.0,0.0,0.09323123667560936,0.08485281374238571,0.0,0.0008606629658238703,2.723168769677735,0.0,0.1085901140320659,0.0016666666666666666,0.0,0.0,0.0,0.014433756729740645,0.0,0.0,0.0,6.5555555555555545,0.0037796447300922713,0.24222731900855876,0.0,0.0,0.0,0.0,0.34646743359179155,0.001005037815259212
0.0,0.0,0.17428571428571424,0.0,0.0,0.0,0.034914862437758785,0.0008247860988423226,0.06416613774478487,0.0,0.0,0.0,1.1063647034964814,0.013093073414159544,0.0,0.0,0.0,0.0037796447300922718,4.1257142857142854,0.24071322594086342,3.680187301134083,0.0,0.0,0.9108943799522377,0.0,0.011396057645963794
0.0,0.0,0.0,0.0,0.0,0.0,0.5161879502661798,0.0,0.0,0.0,0.0,0.0,0.0,0.3476608340833859,0.0,0.0,0.0,0.2422273190085588,0.24071322594086342,4.900000000000001,0.0,0.0,0.0,0.0,0.26848782893403994,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05511351921262151,0.0,0.0,0.0,0.0,0.0,3.680187301134083,0.0,6.829999999999998,0.0,0.0,0.005892556509887896,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02121320343559643,0.0,0.0,0.30166666666666675,0.21637159394584743,0.007071067811865476,1.3400522377877664,0.0,0.0,0.0,0.0,1.3200000000000003,0.05773502691896259,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5686900151517814,0.014142135623730949,0.12247448713915891,0.0,0.0,0.0,0.0,0.0,0.05773502691896259,1.1600000000000001,0.0,0.0,0.010552897060221727
0.0,0.0,1.4614626289690118,0.0,0.00497468338163091,0.01893458524812515,0.0038490017945975053,0.0,1.4093773250781512,0.0,0.0,0.0,3.6344199445486947,0.0,0.0,0.0,0.0,0.0,0.9108943799522375,0.0,0.005892556509887895,0.0,0.0,3.3888888888888884,0.0,2.019120970855757
0.0,0.0,0.0,0.0,0.0,0.0,0.22258224804071222,0.0008247860988423226,0.0,3.872246025979533,0.0,0.0,0.0,0.025095057377139126,0.0,0.0,0.0,0.34646743359179155,0.0,0.2684878289340399,0.0,0.0,0.0,0.0,4.502857142857142,0.0
0.0,0.0,0.04900304787764431,0.0,0.0,0.2475626642433643,0.09400193421607685,0.0,1.1406371509151572,0.0015075567228888182,0.0,0.02132007163556104,0.06353834442382972,0.032204366351804105,0.0,0.0,0.0,0.001005037815259212,0.011396057645963794,0.0,0.0,0.0,0.010552897060221727,2.019120970855757,0.0,6.689090909090909
