1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
167.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,179.12883977900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,22.762777777777774,0.0,0.0,0.009799578870122226,0.0007647191129018724,0.0,0.0,3.374831825502918,0.0,0.0,0.0,0.008660254037844387,0.2144890569599194,0.0,0.0,9.839529356781396,0.2834319681256078
0.0,0.0,0.0,18.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005581563056514381,0.0,4.976783599876532,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,22.03200000000001,0.0,0.0,0.0,0.0,1.8148587145687554,0.08491564441648353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.009799578870122228,0.0,0.0,11.254285714285714,0.0024525573579398633,0.0,0.006681531047810611,0.0,0.02073069957241928,0.41658211596353883,0.02672612419124244,0.0061721339984836775,0.0,0.0,0.2231631369968744,1.0951340426763163,0.06330904922904557
0.0,0.0,0.0007647191129018725,0.0,0.0,0.0024525573579398633,17.962105263157884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005923488777590923,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.742222222222222,0.235,0.0,0.0,0.0,0.003333333333333333,0.0,0.0,0.0,0.32,0.0,0.005892556509887894
0.0,0.0,0.0,0.0,0.0,0.006681531047810611,0.0,0.23500000000000001,2.965,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.037500000000000006,0.0,0.04949747468305832
0.0,0.0,3.374831825502917,0.0,1.8148587145687547,0.0,0.0,0.0,0.0,19.951538461538465,0.0,0.0,0.0,0.01698415551216894,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.08491564441648353,0.02073069957241928,0.0,0.0,0.0,0.0,4.133333333333334,0.0,0.187794213613377,0.0,0.0,0.1508494466531302,0.0,0.0,0.3334197804570089
0.0,0.0,0.0,0.005581563056514381,0.0,0.41658211596353883,0.0,0.0,0.0,0.0,0.0,10.89846153846154,0.0,0.0,0.0,0.0,0.0,0.011457837984630926,0.0
0.0,0.0,0.0,0.0,0.0,0.02672612419124244,0.0,0.003333333333333333,0.04,0.0,0.18779421361337698,0.0,0.0,0.0,0.0,0.739008344562721,0.02,0.0,1.7005918087536467
0.0,0.0,0.008660254037844387,4.976783599876532,0.0,0.006172133998483678,0.0,0.0,0.0,0.01698415551216894,0.0,0.0,0.0,8.233333333333334,0.0,0.0,0.0,0.00298142396999972,0.0
0.0,0.0,0.21448905695991938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.767499999999999,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15084944665313016,0.0,0.739008344562721,0.0,0.0,1.2133333333333336,0.0,0.0,1.6084982644276202
0.0,0.0,0.0,0.0,0.0,0.22316313699687437,0.0,0.32,0.0375,0.0,0.0,0.0,0.02,0.0,0.0,0.0,2.58,0.0,0.014142135623730949
0.0,0.0,9.839529356781396,0.0,0.0,1.0951340426763159,0.0005923488777590922,0.0,0.0,0.0,0.0,0.011457837984630924,0.0,0.0029814239699997194,0.0,0.0,0.0,11.138666666666664,0.17527121840165313
0.0,0.0,0.2834319681256078,0.0,0.0,0.06330904922904555,0.0,0.005892556509887894,0.04949747468305832,0.0,0.3334197804570089,0.0,1.7005918087536467,0.0,0.0,1.6084982644276204,0.014142135623730949,0.1752712184016531,3.1999999999999993
