1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
22.62,0.0,0.0,0.0,0.0,0.012587195875174102,0.0,1.0098206661471023,0.0,0.10779803646943976,0.0,0.0,0.0,0.0,2.046960913520696,0.0,0.0,0.0,0.0
0.0,167.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,179.12883977900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6.924444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.492222222222221,0.0,0.04661561833780469,0.0,0.9986661739460925
0.0,0.0,0.0,0.0,17.962105263157884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007647191129018725,0.0,0.0,0.0,0.003065696697424829
0.012587195875174102,0.0,0.0,0.0,0.0,19.48562499999999,0.0,0.0,0.00441261304060914,0.0,0.0,0.0,0.0,0.0,0.002651650429449553,0.0,0.0,0.0,0.0056694670951384085
0.0,0.0,0.0,0.0,0.0,0.0,6.454999999999999,0.0,0.0,0.0,0.0,0.0,0.33941125496954283,0.0,0.0,0.7368106948192322,0.0013363062095621218,0.0,0.0
1.0098206661471025,0.0,0.0,0.0,0.0,0.0,0.0,22.834814814814813,0.0,0.0,0.08176298175326768,0.0,0.0,0.0,0.0,0.0,0.006546536707079771,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.004412613040609141,0.0,0.0,10.89846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027255405754769875,0.0,0.4091696227969279
0.10779803646943976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.767499999999999,0.0,0.0,0.0,0.0,0.11608336324479154,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0817629817532677,0.0,0.0,3.9999999999999996,0.09486832980505136,0.0,0.0316227766016838,0.0,0.0,0.566253350668106,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09486832980505136,0.9999999999999998,0.0,0.4699999999999999,0.04949747468305832,0.0,0.8285098499285154,0.17999999999999997,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.33941125496954283,0.0,0.0,0.0,0.0,0.0,2.58,0.0,0.0,0.03354101966249684,0.022677868380553634,0.0,0.22316313699687437
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031622776601683784,0.46999999999999986,0.0,0.8899999999999998,0.10724452847995969,0.0,1.363032333753364,0.7099999999999999,0.0
2.046960913520696,0.0,0.0,9.492222222222223,0.0007647191129018724,0.0026516504294495525,0.0,0.0,0.0,0.11608336324479156,0.0,0.04949747468305832,0.0,0.10724452847995967,25.547222222222217,0.0,0.17008401285415226,0.044783429475148,0.18485569232276017
0.0,0.0,0.0,0.0,0.0,0.0,0.7368106948192323,0.0,0.0,0.0,0.0,0.0,0.033541019662496854,0.0,0.0,2.8800000000000003,0.06930264888773836,0.0,0.00597614304667197
0.0,0.0,0.0,0.04661561833780469,0.0,0.0,0.0013363062095621218,0.00654653670707977,0.02725540575476987,0.0,0.566253350668106,0.8285098499285154,0.022677868380553634,1.3630323337533643,0.17008401285415226,0.06930264888773836,2.594285714285714,1.1492233402234246,0.9071169850078851
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17999999999999997,0.0,0.7099999999999999,0.044783429475148004,0.0,1.1492233402234246,0.9999999999999998,0.0
0.0,0.0,0.0,0.9986661739460925,0.0030656966974248294,0.0056694670951384085,0.0,0.0,0.40916962279692787,0.0,0.0,0.0,0.2231631369968744,0.0,0.1848556923227602,0.005976143046671968,0.9071169850078853,0.0,11.094285714285716
