1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
179.12883977900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,167.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.782666666666664,0.0,0.0,0.0,0.002961744388795461,0.0,0.37094750475242616,0.0,0.0,0.8262364471909155,0.0,0.018542101386022126,0.00979795897113271,0.0,0.0611070705734948,1.4725515837031535,1.338659362529874
0.0,0.0,0.0,22.396428571428565,1.4939919359761968,0.0,0.0,0.0,0.0,0.0,0.08028965419920905,0.0,0.0,0.0,0.0,0.0,0.0,0.0008964214570007952,0.009819805060619656
0.0,0.0,0.0,1.4939919359761964,22.282666666666653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012421180068162375,0.023671361036774655,0.0,0.19778870132130996,1.7239679038002222,0.0
0.0,0.0,0.0,0.0,0.0,19.634545454545446,0.0,0.0,0.0017739371879672476,0.0,0.0,0.0,0.0,0.0,3.857771613014671,0.0,0.0,0.0,0.0
0.0,0.0,0.0029617443887954616,0.0,0.0,0.0,17.962105263157884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007647191129018725,0.00036273812505500583,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.447499999999999,0.0,0.0,0.0,0.42249630175896213,1.4130647838416093,0.0026726124191242435,0.0,0.0,0.0,0.0,0.0020412414523193153
0.0,0.0,0.3709475047524262,0.0,0.0,0.001773937187967248,0.0,0.0,10.89846153846154,0.0,0.0,0.04714951667914448,0.0,0.0,0.005262348115842176,0.0,0.0,0.0,0.04163331998932267
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.9942118199142184,0.0,0.7099999999999999,0.0,0.0,0.5388877434122993
0.0,0.0,0.0,0.08028965419920907,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.19438547858755884,0.0,0.0316227766016838,0.0,0.0,0.6454972243679028
0.0,0.0,0.8262364471909155,0.0,0.0,0.0,0.0,0.4224963017589621,0.04714951667914448,0.0,0.0,2.2199999999999998,0.04082482904638631,0.015118578920369089,0.0,0.0,0.0,0.0,0.1096965511460289
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4130647838416093,0.0,0.0,0.0,0.040824829046386304,2.673333333333334,0.05709223948597401,0.0,0.0,0.0,0.0,0.011785113019775794
0.0,0.0,0.018542101386022126,0.0,0.012421180068162372,0.0,0.0,0.0026726124191242435,0.0,0.9942118199142185,0.19438547858755878,0.015118578920369089,0.057092239485974014,3.174285714285714,0.0,1.659692312276155,0.015118578920369087,0.37291132611233074,0.914332960088808
0.0,0.0,0.009797958971132711,0.0,0.023671361036774655,3.85777161301467,0.0,0.0,0.005262348115842175,0.0,0.0,0.0,0.0,0.0,7.714,0.0,0.005270462766947298,0.001,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7099999999999999,0.031622776601683784,0.0,0.0,1.659692312276155,0.0,0.8899999999999998,0.0,0.0,0.30210373494325865
0.0,0.0,0.06110707057349479,0.0,0.19778870132131002,0.0,0.0007647191129018724,0.0,0.0,0.0,0.0,0.0,0.0,0.015118578920369085,0.005270462766947298,0.0,6.35111111111111,1.0667416640301333,0.0
0.0,0.0,1.4725515837031538,0.0008964214570007952,1.7239679038002225,0.0,0.00036273812505500583,0.0,0.0,0.0,0.0,0.0,0.0,0.37291132611233074,0.001,0.0,1.0667416640301333,29.774500000000003,0.000912870929175277
0.0,0.0,1.338659362529874,0.009819805060619658,0.0,0.0,0.0,0.0020412414523193153,0.04163331998932267,0.5388877434122992,0.6454972243679027,0.1096965511460289,0.011785113019775795,0.914332960088808,0.0,0.30210373494325865,0.0,0.0009128709291752771,0.6600000000000001
