1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
17.962105263157884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008240856434303292,0.0,0.0024525573579398633,0.0,0.0,0.0,0.0006131393394849658,0.0,0.0,0.0
0.0,179.12883977900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,167.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,22.62,0.023734644158557194,1.0098206661471023,0.0,0.0,0.0,2.19668863695835,0.10779803646943976,0.0,0.0,0.01678292783356547,0.0,0.007319250547113999,0.0,0.0,0.0
0.0,0.0,0.0,0.02373464415855719,7.804444444444443,0.0,0.0,0.0,0.0,0.005388159060803247,0.0,0.007126966450997984,3.0832331358572787,0.0,0.0,0.003563483225498992,0.0,0.0,0.0
0.0,0.0,0.0,1.0098206661471025,0.0,22.834814814814813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08171011693711216,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.386666666666667,0.012963624321753374,0.0014433756729740645,0.0007332355751067665,0.0,0.9557943592336469,0.0,1.5819397375795747,0.3766666666666667,0.0807406193873172,1.7161973468495206,0.0675524487589705,0.024494897427831785
0.0,0.0,0.0,0.0,0.0,0.0,0.012963624321753376,10.323333333333336,0.0,0.0,0.0,0.8648702765375251,0.005417363388859615,0.0,0.0,0.006172133998483678,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0014433756729740645,0.0,6.454999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7368106948192322,0.33941125496954283
0.0008240856434303292,0.0,0.0,2.196688636958351,0.005388159060803247,0.0,0.0007332355751067666,0.0,0.0,23.85806451612904,0.12509512509518764,0.019680629790230088,0.0,0.6146806146809222,0.0,10.5934589961119,0.0,0.0,0.0
0.0,0.0,0.0,0.10779803646943976,0.0,0.0,0.0,0.0,0.0,0.12509512509518764,6.767499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0024525573579398633,0.0,0.0,0.0,0.007126966450997984,0.0,0.9557943592336466,0.8648702765375252,0.0,0.01968062979023009,0.0,10.462857142857143,0.0,0.0,0.0,1.0721428571428573,0.0,0.005976143046671968,0.2231631369968744
0.0,0.0,0.0,0.0,3.0832331358572787,0.0,0.0,0.005417363388859615,0.0,0.0,0.0,0.0,20.19913043478261,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.01678292783356547,0.0,0.0,1.5819397375795745,0.0,0.0,0.6146806146809222,0.0,0.0,0.0,0.7999999999999999,0.09237604307034013,0.33260873624812,0.9044114108081562,0.012649110640673516,0.0
0.0,0.0,0.0,0.0,0.0,0.08171011693711216,0.37666666666666676,0.0,0.0,0.0,0.0,0.0,0.0,0.09237604307034014,4.133333333333334,0.0,0.1862256695517565,0.0,0.0
0.0006131393394849658,0.0,0.0,0.007319250547113999,0.003563483225498992,0.0,0.0807406193873172,0.0061721339984836775,0.0,10.593458996111902,0.0,1.072142857142857,0.0,0.33260873624811993,0.0,10.324285714285715,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.7161973468495206,0.0,0.0,0.0,0.0,0.0,0.0,0.9044114108081563,0.1862256695517565,0.0,1.456,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0675524487589705,0.0,0.7368106948192323,0.0,0.0,0.00597614304667197,0.0,0.012649110640673518,0.0,0.0,0.0,2.8800000000000003,0.033541019662496854
0.0,0.0,0.0,0.0,0.0,0.0,0.024494897427831785,0.0,0.33941125496954283,0.0,0.0,0.22316313699687437,0.0,0.0,0.0,0.0,0.0,0.03354101966249684,2.58
