1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
20.335833333333337,0.0,0.0,0.0,0.0,0.0,0.0004564354645876385,0.0,1.1290138272945212,3.7849620387011287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019364916731037088
0.0,179.12883977900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,167.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,19.634545454545446,0.0018463723646899909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8577716130146706
0.0,0.0,0.0,0.0018463723646899913,10.323333333333336,0.0,0.005163977794943223,0.0,0.0,0.0,0.8617842095382834,0.0,0.01636634176769943,0.0,0.0,0.0,0.0,0.0,0.005477225575051662
0.0,0.0,0.0,0.0,0.0,1.385,0.0,0.0,0.0,0.0,0.0,0.0,0.750259478923316,0.0,0.005,0.0,2.4945655218608995,0.024567690745599766,0.0
0.00045643546458763853,0.0,0.0,0.0,0.005163977794943223,0.0,14.128,0.001025978352085154,0.0,11.382822719541762,0.9406449155461679,0.0,0.027890090406041044,0.0,0.0,0.0,0.0,0.2349528828145276,0.0028284271247461905
0.0,0.0,0.0,0.0,0.0,0.0,0.001025978352085154,17.962105263157884,0.0,0.0004120428217151646,0.0024525573579398633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1290138272945212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.834814814814813,0.0,0.0,0.08176298175326768,0.0,0.0,0.008660254037844387,0.0,0.0,0.0,0.0
3.7849620387011296,0.0,0.0,0.0,0.0,0.0,11.382822719541766,0.0004120428217151646,0.0,19.17483870967742,0.004800153607373194,0.0,0.0,0.23114023114034676,0.0,0.0,0.0,0.2681434721543416,0.010223313016447168
0.0,0.0,0.0,0.0,0.8617842095382834,0.0,0.9406449155461679,0.0024525573579398633,0.0,0.004800153607373194,10.767142857142854,0.0,0.6677108319490115,0.0,0.06547900426854397,0.011338934190276817,0.0,0.03939594923753621,0.0067612340378281335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0817629817532677,0.0,0.0,3.9999999999999996,0.0,0.0,0.5590169943749473,0.09486832980505136,0.0,0.16057930839841816,0.0
0.0,0.0,0.0,0.0,0.01636634176769943,0.7502594789233159,0.027890090406041047,0.0,0.0,0.0,0.6677108319490115,0.0,2.1771428571428566,0.0,0.011338934190276817,0.0,0.34142857142857136,0.04571428571428571,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2311402311403467,0.0,0.0,0.0,6.767499999999999,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.008660254037844387,0.0,0.06547900426854397,0.5590169943749475,0.011338934190276817,0.0,1.4100000000000001,0.26162950903902255,0.001889822365046136,1.678162260160969,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011338934190276815,0.09486832980505136,0.0,0.0,0.2616295090390226,0.9999999999999998,0.0,1.0743901924879458,0.0
0.0,0.0,0.0,0.0,0.0,2.4945655218609,0.0,0.0,0.0,0.0,0.0,0.0,0.3414285714285713,0.0,0.001889822365046136,0.0,4.765714285714285,0.0028571428571428567,0.0
0.0,0.0,0.0,0.0,0.0,0.024567690745599766,0.2349528828145276,0.0,0.0,0.2681434721543416,0.03939594923753622,0.1605793083984181,0.04571428571428571,0.0,1.6781622601609687,1.074390192487946,0.0028571428571428567,3.768571428571428,0.0
0.019364916731037088,0.0,0.0,3.8577716130146706,0.005477225575051661,0.0,0.00282842712474619,0.0,0.0,0.010223313016447166,0.006761234037828133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.714
