1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
167.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,179.12883977900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,28.562999999999995,0.003162277660168379,0.0,0.0,0.0,0.08441156615061705,0.0,0.0007254762501100117,0.600533586267491,0.0,0.0,3.9414467797233166,0.0,0.32097118250709045,0.0,0.0,0.0
0.0,0.0,0.0031622776601683794,7.804444444444443,0.0,0.0,0.0,0.0,3.0832331358572787,0.0,0.00970142500145332,0.0,0.0,0.02919201796799046,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,17.501052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.09746794344808964,0.0,0.0,0.014599927901768624,0.0,6.304210526315788,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9.70909090909091,0.0,0.0,0.005658251521157383,0.0,1.2161060413234182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.742222222222222,0.0,0.0,0.0,0.0,0.0,0.235,0.0,0.002357022603955158,0.005555555555555554,0.0,0.0,0.32
0.0,0.0,0.08441156615061705,0.0,0.0,0.0,0.0,6.767499999999999,0.0,0.0,0.0,0.0,0.0,0.15702568330496544,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.0832331358572787,0.0,0.005658251521157384,0.0,0.0,20.19913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0007254762501100117,0.0,0.0,0.0,0.0,0.0,0.0,17.962105263157884,0.002782074420373286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6005335862674911,0.00970142500145332,0.0,1.2161060413234182,0.0,0.0,0.0,0.0027820744203732864,10.965882352941176,0.0,0.006063390625908325,0.0020228869496966948,0.08403430671982931,0.0412310562561766,0.0,0.0,0.202517246905338
0.0,0.0,0.0,0.0,0.09746794344808962,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.7905694150420947,0.18633899812498247,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.23500000000000001,0.0,0.0,0.0,0.006063390625908324,0.0,2.965,0.0,0.014142135623730949,0.05333333333333333,0.0,0.0,0.037500000000000006
0.0,0.0,3.941446779723317,0.029192017967990466,0.0,0.0,0.0,0.1570256833049654,0.0,0.0,0.0020228869496966948,0.0,0.0,14.33217391304348,0.0,0.041702882811414946,7.6284846334775835,0.0,0.0
0.0,0.0,0.0,0.0,0.014599927901768625,0.0,0.002357022603955158,0.0,0.0,0.0,0.08403430671982931,0.7905694150420948,0.014142135623730949,0.0,0.4999999999999999,1.0559461265719108,0.0,0.6599999999999999,0.014142135623730949
0.0,0.0,0.3209711825070905,0.0,0.0,0.0,0.005555555555555555,0.0,0.0,0.0,0.0412310562561766,0.18633899812498247,0.05333333333333333,0.041702882811414946,1.0559461265719108,4.046666666666666,0.0,1.2115096184329512,0.013333333333333332
0.0,0.0,0.0,0.0,6.304210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.628484633477584,0.0,0.0,10.27578947368421,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6599999999999999,1.2115096184329512,0.0,0.9999999999999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.202517246905338,0.0,0.0375,0.0,0.014142135623730949,0.013333333333333332,0.0,0.0,2.58
