1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
167.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,179.12883977900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,22.834814814814813,0.0,0.0,0.0,0.0,0.0,1.0452636942304034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08171011693711216,0.0
0.0,0.0,0.0,11.254285714285714,0.0,0.0024525573579398633,0.0,1.1615376792079457,0.0,0.0,0.41658211596353883,0.01561440116717653,0.007126966450997984,0.005976143046671968,0.0,0.2231631369968744,0.013363062095621221,0.02073069957241928,0.06859705209085559
0.0,0.0,0.0,0.0,20.19913043478261,0.0,0.0,0.0,0.0,0.0,0.005204834387696163,0.0,3.0832331358572787,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0024525573579398633,0.0,17.962105263157884,0.0,0.0006362847629757778,0.0,0.0,0.0,0.00041885390829169545,0.0,0.0,0.0,0.0,0.0011470786693528088,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.454999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.7368106948192322,0.0,0.33941125496954283,0.0,0.0,0.001178511301977579
0.0,0.0,0.0,1.1615376792079457,0.0,0.0006362847629757778,0.0,9.520000000000001,0.0,0.0,0.01230769230769231,10.197779056848983,0.0036980013081681948,0.0,0.0,0.0,1.2466886910162025,0.0,0.14607105167264367
0.0,0.0,1.0452636942304034,0.0,0.0,0.0,0.0,0.0,22.16214285714285,0.0,0.0,1.7896850281543955,0.020158105227158784,0.0,0.0,0.0,2.63630219923936,0.0,0.005039526306789696
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.767499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.6434671708797582,0.0,0.0
0.0,0.0,0.0,0.41658211596353883,0.0052048343876961636,0.0,0.0,0.01230769230769231,0.0,0.0,10.89846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.015614401167176535,0.0,0.00041885390829169545,0.0,10.197779056848983,1.789685028154395,0.0,0.0,23.682666666666666,0.004260064336151292,0.0,0.0,0.0,4.428336877429269,0.0,0.2878586329999373
0.0,0.0,0.0,0.007126966450997984,3.0832331358572787,0.0,0.0,0.0036980013081681948,0.02015810522715878,0.0,0.0,0.004260064336151291,7.804444444444443,0.0,0.0,0.0,0.015,0.0,0.0
0.0,0.0,0.0,0.00597614304667197,0.0,0.0,0.7368106948192323,0.0,0.0,0.0,0.0,0.0,0.0,2.8800000000000003,0.0,0.033541019662496854,0.0,0.0,0.061119191384994255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2133333333333336,0.0,0.0,0.1508494466531302,1.7628428219256576
0.0,0.0,0.0,0.22316313699687437,0.0,0.0,0.33941125496954283,0.0,0.0,0.0,0.0,0.0,0.0,0.03354101966249684,0.0,2.58,0.0,0.0,0.019999999999999997
0.0,0.0,0.0,0.013363062095621221,0.0,0.0011470786693528088,0.0,1.2466886910162027,2.63630219923936,0.6434671708797581,0.0,4.428336877429267,0.015000000000000001,0.0,0.0,0.0,1.5749999999999997,0.0,0.05666666666666666
0.0,0.0,0.08171011693711216,0.02073069957241928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1508494466531302,0.0,0.0,4.133333333333335,0.37694925486163355
0.0,0.0,0.0,0.06859705209085559,0.0,0.0,0.001178511301977579,0.14607105167264367,0.005039526306789696,0.0,0.0,0.2878586329999373,0.0,0.06111919138499424,1.7628428219256573,0.019999999999999997,0.056666666666666664,0.37694925486163355,3.9133333333333327
