1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
29.759534883720928,0.0,0.0,0.0,0.0,0.0,0.0006997114285413195,0.3415967975450344,0.9427084222787107,1.5719763889581362,0.0,0.0,0.001245145612729381,0.17468909258957022,0.0,0.09812782361512895,0.002960684541064695,0.0015249857033260467,0.04097645381730659
0.0,179.12883977900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,167.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,22.834814814814813,0.0,0.0,0.0,0.0,0.0,1.0098206661471025,0.0,0.0,0.08171011693711216,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,17.981052631578947,0.0,0.0,0.0,0.0,0.0,0.0019088542889273334,0.0,0.0,0.0,0.0,0.0,5.487319795903107,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4.765714285714285,0.0,0.0,0.0,0.0,0.0,2.8804761511150994,0.0,0.004008918628686365,0.0,0.0,0.0,0.4516675452460265,0.0
0.0006997114285413195,0.0,0.0,0.0,0.0,0.0,17.962105263157884,0.0,0.0030656966974248294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3415967975450344,0.0,0.0,0.0,0.0,0.0,0.0,6.386666666666665,0.0,0.8325382874078523,0.0,0.0,0.0,0.0,0.0,0.0,0.0009245003270420485,0.0,0.0
0.9427084222787108,0.0,0.0,0.0,0.0,0.0,0.0030656966974248294,0.0,10.951428571428572,0.0,0.38396714603045046,0.0,0.0,0.8353014853503921,0.0,0.0,0.008894991799933215,0.852563361700634,0.0
1.5719763889581355,0.0,0.0,1.0098206661471023,0.0,0.0,0.0,0.8325382874078523,0.0,22.70333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.020254787341673332,0.0,0.0
0.0,0.0,0.0,0.0,0.0019088542889273334,0.0,0.0,0.0,0.38396714603045035,0.0,10.89846153846154,0.0,0.0,0.025495097567963924,0.0,0.0,0.004615384615384617,0.04714951667914448,0.0
0.0,0.0,0.0,0.0,0.0,2.8804761511150994,0.0,0.0,0.0,0.0,0.0,1.5866666666666671,0.0,0.012247448713915891,0.40703193977868624,0.0,0.0,0.0,0.0
0.0012451456127293807,0.0,0.0,0.08171011693711216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.133333333333334,0.4113620667976084,0.0,0.04907477288111819,0.0,0.0,0.16165807537309523
0.17468909258957022,0.0,0.0,0.0,0.0,0.004008918628686365,0.0,0.0,0.835301485350392,0.0,0.025495097567963924,0.012247448713915891,0.41136206679760845,2.8949999999999996,0.06363961030678927,1.4924999999999997,0.0,0.08131727983645295,1.025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40703193977868624,0.0,0.06363961030678927,2.965,0.0,0.0,0.05,0.0
0.09812782361512894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04907477288111819,1.4924999999999997,0.0,0.8899999999999998,0.0,0.0,0.7099999999999999
0.002960684541064695,0.0,0.0,0.0,5.487319795903108,0.0,0.0,0.0009245003270420486,0.008894991799933217,0.020254787341673332,0.004615384615384616,0.0,0.0,0.0,0.0,0.0,8.416923076923078,0.0,0.0
0.0015249857033260467,0.0,0.0,0.0,0.0,0.4516675452460264,0.0,0.0,0.852563361700634,0.0,0.04714951667914448,0.0,0.0,0.08131727983645295,0.05,0.0,0.0,2.2199999999999998,0.0
0.04097645381730659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16165807537309523,1.025,0.0,0.7099999999999999,0.0,0.0,0.9999999999999998
