1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
29.297209302325584,0.0,0.0,0.0,0.0010495671428119794,0.002965401263094556,0.0,0.09812782361512894,2.103817405199084,0.0,0.0,0.0,0.0,0.6195254419762065,0.0,0.6912080762340403,0.0,0.0,0.0
0.0,167.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,179.12883977900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,22.834814814814813,0.0,0.0,0.0,0.0,0.9777546556609518,0.0,0.08176298175326768,0.0,0.007071067811865476,0.0,0.0,0.0,0.0,0.0,0.0
0.0010495671428119792,0.0,0.0,0.0,17.962105263157884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022941573387056176,0.0,0.0,0.0,0.0,0.0
0.0029654012630945564,0.0,0.0,0.0,0.0,19.48562499999999,0.0,0.0,0.0128125,0.004797016118001234,0.0,0.0,0.0,0.0035355339059327372,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.742222222222222,0.0,0.0,0.0,0.0,0.0,0.006804138174397717,0.0,0.235,0.0,0.0,0.003333333333333333,0.32
0.09812782361512895,0.0,0.0,0.0,0.0,0.0,0.0,6.767499999999999,0.11374999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1038174051990834,0.0,0.0,0.977754655660952,0.0,0.012812499999999998,0.0,0.11374999999999998,22.579375,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.004797016118001234,0.0,0.0,0.0,9.70909090909091,0.0,0.0,0.0,1.253533415082052,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0817629817532677,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0316227766016838,0.5385938482134133,0.0,0.0,0.04743416490252568,0.09486832980505136,0.1118033988749895,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031622776601683784,0.8899999999999998,1.2615103381793322,0.0070710678118654745,0.0,0.9449999999999998,0.46999999999999986,0.7990306627407987,0.0
0.0,0.0,0.0,0.007071067811865477,0.0,0.0,0.006804138174397717,0.0,0.0,0.0,0.5385938482134134,1.2615103381793324,2.283333333333334,0.07042283010501638,0.04898979485566357,1.2615103381793324,0.6235382907247958,1.3880441875771343,0.024494897427831785
0.6195254419762064,0.0,0.0,0.0,0.0022941573387056176,0.0035355339059327372,0.0,0.0,0.0,1.2535334150820523,0.0,0.0070710678118654745,0.07042283010501638,10.651250000000001,0.00625,0.014142135623730949,0.010606601717798212,0.0225,0.20875
0.0,0.0,0.0,0.0,0.0,0.0,0.23500000000000001,0.0,0.0,0.0,0.0,0.0,0.048989794855663564,0.00625,2.965,0.014142135623730949,0.0,0.04,0.037500000000000006
0.69120807623404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04743416490252568,0.9449999999999997,1.2615103381793322,0.014142135623730949,0.014142135623730949,0.7999999999999999,0.48999999999999994,0.8414570696119914,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09486832980505136,0.4699999999999999,0.6235382907247957,0.010606601717798212,0.0,0.4899999999999999,0.9999999999999998,0.48083261120685233,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.003333333333333333,0.0,0.0,0.0,0.11180339887498948,0.7990306627407987,1.3880441875771343,0.0225,0.04,0.8414570696119914,0.48083261120685233,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.024494897427831785,0.20875,0.0375,0.0,0.0,0.0,2.58
