1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
179.12883977900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,167.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,30.160952380952388,0.0,0.0007079923254047887,0.0,0.0,0.0,0.0015430334996209192,0.0,0.0,0.0034156502553198665,0.09928914005737652,0.3317522024184976,0.016366341767699428,0.0,0.0,0.9497411928169346,1.6955241521540285
0.0,0.0,0.0,22.834814814814813,0.0,0.0,0.0,0.0,0.0,0.08171011693711216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9933997235517474
0.0,0.0,0.0007079923254047887,0.0,17.962105263157884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003065696697424829,0.0
0.0,0.0,0.0,0.0,0.0,19.634545454545446,0.0017739371879672476,0.0,0.0,0.0,0.0,3.857771613014671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.001773937187967248,10.89846153846154,0.0,0.04714951667914448,0.0,0.0,0.005262348115842176,0.0,0.0,0.05099019513592785,0.0,0.0,0.38396714603045046,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.765714285714285,0.4516675452460265,0.0,0.0,0.0,0.0,0.002519763153394848,0.0026726124191242435,2.8804761511150994,0.0,0.0,0.0
0.0,0.0,0.0015430334996209192,0.0,0.0,0.0,0.04714951667914448,0.4516675452460264,2.2199999999999998,0.0,0.0,0.0,0.0,0.013333333333333332,0.134350288425444,0.0,0.05,0.8525633617006337,0.0
0.0,0.0,0.0,0.08171011693711216,0.0,0.0,0.0,0.0,0.0,4.133333333333334,0.1096965511460289,0.0,0.0,0.330681115275729,0.22805335632990217,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1096965511460289,0.9999999999999998,0.0,0.0,1.032375900532359,0.17999999999999997,0.0,0.0,0.0,0.0
0.0,0.0,0.003415650255319866,0.0,0.0,3.85777161301467,0.005262348115842175,0.0,0.0,0.0,0.0,7.714,0.0,0.0,0.0,0.0,0.0,0.010141851056742198,0.023286435204129655
0.0,0.0,0.09928914005737653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.767499999999999,0.0,0.0,0.0,0.0,0.0,0.11557011557017335
0.0,0.0,0.3317522024184976,0.0,0.0,0.0,0.0,0.002519763153394848,0.013333333333333332,0.3306811152757291,1.0323759005323592,0.0,0.0,4.2155555555555555,1.0205907875125835,0.009622504486493762,0.05333333333333333,0.008908708063747479,0.010776318121606494
0.0,0.0,0.016366341767699428,0.0,0.0,0.0,0.05099019513592785,0.0026726124191242435,0.134350288425444,0.22805335632990217,0.17999999999999997,0.0,0.0,1.0205907875125837,0.29999999999999993,0.004082482904638631,0.014142135623730949,1.6706029707007843,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8804761511150994,0.0,0.0,0.0,0.0,0.0,0.009622504486493764,0.004082482904638631,1.5866666666666671,0.40703193977868624,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05333333333333333,0.014142135623730949,0.40703193977868624,2.965,0.0,0.0
0.0,0.0,0.9497411928169346,0.0,0.0030656966974248294,0.0,0.38396714603045046,0.0,0.852563361700634,0.0,0.0,0.0101418510567422,0.0,0.008908708063747479,1.6706029707007841,0.0,0.0,10.951428571428572,0.0
0.0,0.0,1.695524152154028,0.9933997235517473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023286435204129662,0.11557011557017337,0.010776318121606496,0.0,0.0,0.0,0.0,22.84387096774194
