1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
179.12883977900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,167.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,19.982758620689655,0.05041351989799707,0.0,0.0004260143228423049,0.0,0.0,0.0,0.0,0.055148701801083465,11.645114115311221,0.0,0.0,0.0,0.0,0.11948885390234751,0.20024231011107688,0.7211128054340177
0.0,0.0,0.050413519897997076,20.335833333333337,0.0,0.0,1.1290138272945212,0.0,0.0,0.0,0.0,4.435498673751181,0.01698415551216894,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,17.981052631578947,0.0,0.0,0.0,0.0019088542889273334,0.0,0.0,0.0,5.487319795903107,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.000426014322842305,0.0,0.0,17.962105263157884,0.0,0.0,0.0,0.0,0.0,0.0004891159880445184,0.0,0.0,0.0,0.0,0.0,0.0,0.0029617443887954616
0.0,0.0,0.0,1.1290138272945212,0.0,0.0,22.834814814814813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08176298175326768,0.0,0.006123724356957945,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.454999999999999,0.0,0.7368106948192322,0.0,0.0,0.0,0.0,0.33941125496954283,0.0,0.0,0.0012499999999999998,0.0
0.0,0.0,0.0,0.0,0.0019088542889273334,0.0,0.0,0.0,10.89846153846154,0.0,0.0,0.0,0.004615384615384617,0.0,0.0,0.0,0.0,0.0,0.41391439719479217
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7368106948192323,0.0,2.8800000000000003,0.0,0.0,0.0,0.0,0.033541019662496854,0.0,0.0,0.06482669203345177,0.005773502691896258
0.0,0.0,0.055148701801083465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.09486832980505136,0.4699999999999999,0.8499999999999999,0.010954451150103319
0.0,0.0,11.645114115311223,4.435498673751181,0.0,0.0004891159880445183,0.0,0.0,0.0,0.0,0.0,12.479090909090905,0.010643623127803486,0.27437532356576483,0.0,0.0,0.0,0.0,0.03963469554454898
0.0,0.0,0.0,0.01698415551216894,5.487319795903108,0.0,0.0,0.0,0.004615384615384616,0.0,0.0,0.010643623127803486,8.416923076923077,0.0,0.0,0.0,0.0,0.0,0.008593378488473195
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27437532356576483,0.0,6.767499999999999,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33941125496954283,0.0,0.03354101966249684,0.0,0.0,0.0,0.0,2.58,0.0,0.0,0.021213203435596423,0.2155960729388795
0.0,0.0,0.0,0.0,0.0,0.0,0.0817629817532677,0.0,0.0,0.0,0.09486832980505136,0.0,0.0,0.0,0.0,3.9999999999999996,0.0316227766016838,0.5296815080782035,0.0
0.0,0.0,0.11948885390234751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46999999999999986,0.0,0.0,0.0,0.0,0.031622776601683784,0.8899999999999998,1.6199999999999997,0.007302967433402213
0.0,0.0,0.20024231011107688,0.0,0.0,0.0,0.0061237243569579455,0.0012499999999999998,0.0,0.06482669203345177,0.8499999999999999,0.0,0.0,0.0,0.021213203435596423,0.5296815080782035,1.6199999999999997,3.3899999999999992,0.07668115805072323
0.0,0.0,0.7211128054340177,0.0,0.0,0.0029617443887954608,0.0,0.0,0.41391439719479217,0.005773502691896257,0.01095445115010332,0.03963469554454897,0.008593378488473193,0.0,0.2155960729388795,0.0,0.007302967433402213,0.07668115805072323,11.54933333333333
