1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
167.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,179.12883977900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,29.681818181818194,0.0,0.0,0.0006917144638660746,0.0,0.09700632594180275,0.5789017815893062,0.0,0.0,0.0,0.044772150434678186,0.0033371190623595736,1.6614151477746715,0.06353834442382973,0.09700632594180275,0.12472241906803211,0.040508136107565984
0.0,0.0,0.0,22.27384615384616,0.0,0.0,0.0,0.0,0.0,1.4979988788465906,0.0,0.0,0.0,0.0,1.0102099135718816,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,19.634545454545446,0.0,0.0,0.0,0.0,0.0,0.0019284730395996749,0.0,0.0,3.857771613014671,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0006917144638660746,0.0,0.0,17.962105263157884,0.0,0.0,0.0028676966733820223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.742222222222222,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0019245008972987527,0.0,0.17206265008872654,0.0
0.0,0.0,0.09700632594180275,0.0,0.0,0.0,0.0,6.767499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.11557011557017335,0.0,0.0,0.0,0.0
0.0,0.0,0.5789017815893063,0.0,0.0,0.002867696673382022,0.0,0.0,10.498750000000001,0.0,1.2535334150820523,0.20875,0.0,0.009486832980505138,0.0,1.3307923704820876,0.0,0.00618718433538229,0.0
0.0,0.0,0.0,1.4979988788465906,0.0,0.0,0.0,0.0,0.0,3.6500000000000017,0.0,0.0,0.08660254037844385,0.0,0.004399413450640599,0.6104688544243861,0.028867513459481287,0.12268693220279547,0.0
0.0,0.0,0.0,0.0,0.0019284730395996749,0.0,0.0,0.0,1.253533415082052,0.0,9.70909090909091,0.0,0.0,0.005720775535473554,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.20875,0.0,0.0,2.58,0.0,0.0,0.0,0.011547005383792518,0.0,0.04065863991822648,0.0
0.0,0.0,0.044772150434678186,0.0,0.0,0.0,0.0,0.0,0.0,0.08660254037844387,0.0,0.0,0.9999999999999998,0.0,0.0,0.17962924780409972,0.4699999999999999,0.6649999999999999,0.17999999999999997
0.0,0.0,0.003337119062359573,0.0,3.85777161301467,0.0,0.0,0.0,0.009486832980505138,0.0,0.005720775535473554,0.0,0.0,7.714,0.02328643520412966,0.0,0.0,0.0,0.0
0.0,0.0,1.6614151477746717,1.0102099135718814,0.0,0.0,0.0,0.11557011557017337,0.0,0.004399413450640599,0.0,0.0,0.0,0.023286435204129662,22.843870967741935,0.0,0.0,0.0,0.0
0.0,0.0,0.06353834442382972,0.0,0.0,0.0,0.0019245008972987529,0.0,1.3307923704820876,0.6104688544243861,0.0,0.011547005383792518,0.17962924780409975,0.0,0.0,0.6600000000000001,0.30210373494325865,0.7021870595978444,0.5388877434122992
0.0,0.0,0.09700632594180274,0.0,0.0,0.0,0.0,0.0,0.0,0.02886751345948129,0.0,0.0,0.46999999999999986,0.0,0.0,0.30210373494325865,0.8899999999999998,1.0899999999999999,0.7099999999999999
0.0,0.0,0.12472241906803211,0.0,0.0,0.0,0.17206265008872654,0.0,0.00618718433538229,0.12268693220279549,0.0,0.04065863991822648,0.6649999999999999,0.0,0.0,0.7021870595978443,1.0899999999999999,2.7349999999999994,0.7449999999999999
0.0,0.0,0.040508136107565984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17999999999999997,0.0,0.0,0.5388877434122993,0.7099999999999999,0.7449999999999999,0.9999999999999998
