1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
17.962105263157884,0.0008240856434303292,0.0,0.0,0.0,0.0,0.0024525573579398633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005923488777590923,0.0,0.0,0.0
0.0008240856434303292,23.276129032258066,0.0,0.0,0.3453539558752871,0.0,0.010560337936221026,0.0,0.0,0.0,0.12509512509518764,0.0,0.0,0.0,0.0,10.601998634868966,0.0,2.4603672505921614,0.008980265101338744
0.0,0.0,179.12883977900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,167.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.34535395587528706,0.0,0.0,3.1933333333333342,0.0,0.07310299322905746,0.0,0.024494897427831785,0.008164965809277261,0.0,0.9757219549304676,0.35489770491281136,0.0,0.07348469228349536,0.20238577025077636,2.045323935223954,0.007580980435789035,0.0
0.0,0.0,0.0,0.0,0.0,22.27384615384616,0.0,0.0,0.0,0.0,0.0,0.0,1.3868774714729204,0.0,0.0,0.0,0.0,1.0444639964057156,0.0
0.0024525573579398633,0.010560337936221026,0.0,0.0,0.07310299322905746,0.0,11.254285714285714,0.0,0.2231631369968744,0.0,0.0,0.011338934190276817,0.019192898346492005,0.41658211596353883,0.006681531047810611,1.0951340426763163,0.005345224838248488,0.0,0.007126966450997984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.19913043478261,0.0,0.0,0.0,0.0,0.0,0.005204834387696163,0.0,0.0,0.0,0.0,3.0832331358572787
0.0,0.0,0.0,0.0,0.024494897427831785,0.0,0.22316313699687437,0.0,2.58,0.32,0.0,0.0,0.0,0.0,0.0375,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.008164965809277261,0.0,0.0,0.0,0.32,6.742222222222222,0.0,0.0,0.0,0.0,0.235,0.0,0.0,0.0,0.0
0.0,0.12509512509518764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.767499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.10964087143786833,0.0
0.0,0.0,0.0,0.0,0.9757219549304676,0.0,0.011338934190276815,0.0,0.0,0.0,0.0,0.9999999999999998,0.10155927192672123,0.0,0.0,0.0,0.4596194077712559,0.0,0.0
0.0,0.0,0.0,0.0,0.3548977049128114,1.3868774714729202,0.019192898346492,0.0,0.0,0.0,0.0,0.10155927192672125,3.84,0.0,0.0,0.0,0.13795703264836795,0.004211174438061578,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.41658211596353883,0.0052048343876961636,0.0,0.0,0.0,0.0,0.0,10.89846153846154,0.0,0.011457837984630926,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.07348469228349536,0.0,0.006681531047810611,0.0,0.037500000000000006,0.23500000000000001,0.0,0.0,0.0,0.0,2.965,0.0,0.0,0.0,0.0
0.0005923488777590922,10.601998634868966,0.0,0.0,0.2023857702507763,0.0,1.0951340426763159,0.0,0.0,0.0,0.0,0.0,0.0,0.011457837984630924,0.0,11.138666666666664,0.0,0.001438389904456152,0.0034426518632954812
0.0,0.0,0.0,0.0,2.045323935223954,0.0,0.005345224838248488,0.0,0.0,0.0,0.0,0.4596194077712559,0.13795703264836792,0.0,0.0,0.0,1.655,0.0,0.0
0.0,2.4603672505921614,0.0,0.0,0.007580980435789035,1.0444639964057156,0.0,0.0,0.0,0.0,0.10964087143786831,0.0,0.004211174438061578,0.0,0.0,0.0014383899044561523,0.0,22.23862068965517,0.020426487199475703
0.0,0.008980265101338744,0.0,0.0,0.0,0.0,0.007126966450997983,3.083233135857279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034426518632954812,0.0,0.020426487199475703,7.804444444444444
