1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
167.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,179.12883977900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.757777777777778,0.33918344686617496,0.0,0.5692099788303082,0.0,0.0,0.0,0.13793501504718947,0.0,0.0,0.0,0.0,0.0,8.829352333340346,1.7491461331523876,0.0,0.926309883354377
0.0,0.0,0.33918344686617496,20.19913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005204834387696163,0.0,0.0,0.0,0.0,0.0,2.910504214497669
0.0,0.0,0.0,0.0,11.23125,0.05613042846798874,0.002867696673382022,0.0,0.0,0.0,0.010606601717798212,0.0070710678118654745,0.37719613343315583,0.0,0.07247844507162111,0.0,1.4168864547343787,0.754672942406179,0.010606601717798212
0.0,0.0,0.5692099788303082,0.0,0.056130428467988734,6.1339999999999995,0.0007254762501100117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626331672228352,1.2267601590387902,0.0,0.006708203932499369
0.0,0.0,0.0,0.0,0.0028676966733820223,0.0007254762501100117,17.962105263157884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003582871819500093,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.742222222222222,0.0,0.0,0.0,0.0,0.0,0.235,0.007071067811865473,0.0,0.0,0.2862167011199731,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6500000000000017,1.4979988788465906,0.08660254037844385,0.028867513459481287,0.0,0.0,0.49652123150307814,0.005222329678670935,0.0,0.0,0.0
0.0,0.0,0.13793501504718944,0.0,0.0,0.0,0.0,0.0,1.4979988788465906,22.27384615384616,0.0,0.0,0.0,0.0,0.0,1.11094751029442,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.010606601717798212,0.0,0.0,0.0,0.08660254037844387,0.0,0.9999999999999998,0.4699999999999999,0.0,0.0,0.85,0.0,0.046381240951435546,0.0,0.0
0.0,0.0,0.0,0.0,0.0070710678118654745,0.0,0.0,0.0,0.02886751345948129,0.0,0.46999999999999986,0.8899999999999998,0.0,0.0,1.6199999999999997,0.0,0.10049268872811035,0.0,0.0
0.0,0.0,0.0,0.0052048343876961636,0.3771961334331558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.89846153846154,0.0,0.0,0.0,0.0,0.04217180976033088,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23500000000000001,0.0,0.0,0.0,0.0,0.0,2.965,0.06363961030678927,0.0,0.0,0.044721359549995794,0.0
0.0,0.0,0.0,0.0,0.07247844507162111,0.0,0.0,0.0070710678118654745,0.49652123150307814,0.0,0.8499999999999999,1.6199999999999997,0.0,0.06363961030678927,3.3899999999999997,0.0,0.16840807726414098,0.022135943621178652,0.0
0.0,0.0,8.829352333340346,0.0,0.0,0.6263316722283518,0.0,0.0,0.005222329678670935,1.1109475102944202,0.0,0.0,0.0,0.0,0.0,17.73727272727272,0.7275254203466394,0.0,0.0022613350843332263
0.0,0.0,1.7491461331523876,0.0,1.4168864547343782,1.2267601590387902,0.0003582871819500093,0.0,0.0,0.0,0.046381240951435546,0.10049268872811035,0.0,0.0,0.16840807726414098,0.7275254203466394,29.352682926829267,0.0,0.0011043152607484654
0.0,0.0,0.0,0.0,0.754672942406179,0.0,0.0,0.2862167011199731,0.0,0.0,0.0,0.0,0.04217180976033088,0.0447213595499958,0.02213594362117866,0.0,0.0,2.7319999999999993,0.0
0.0,0.0,0.9263098833543771,2.910504214497669,0.010606601717798212,0.006708203932499369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022613350843332268,0.0011043152607484654,0.0,6.854999999999999
