1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.12332882874656677,1.639516188798797,0.0,0.22805335632990217,0.014142135623730949,0.05099019513592785,0.002357022603955158,0.0,1.0205907875125837,0.0011180339887498947,0.0,0.17999999999999997
0.0,167.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,179.12883977900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,22.396428571428565,1.4939919359761968,0.0,0.0,0.0,0.0,0.0,0.0802377419802878,0.0,0.0,0.0,0.0,0.0,0.0008964214570007952,0.0,0.0
0.0,0.0,0.0,1.4939919359761964,22.282666666666653,0.0,0.0,0.0,0.0,0.19778870132130996,0.0,0.0,0.0,0.0,0.001632993161855452,0.010954451150103323,1.7239679038002222,0.025174391750348208,0.0
0.0,0.0,0.0,0.0,0.0,17.981052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0019088542889273334,0.0,2.8081027496570665,0.0,0.0,4.774987530983995,0.0
0.0,0.0,0.0,0.0,0.0,0.0,17.962105263157884,0.0,0.0029617443887954616,0.0007647191129018725,0.0,0.0,0.0,0.0,0.0,0.0,0.00036273812505500583,0.0,0.0
0.12332882874656677,0.0,0.0,0.0,0.0,0.0,0.0,2.7319999999999998,0.739008344562721,0.0,0.0,0.0447213595499958,0.04217180976033088,0.2862167011199731,0.0,0.0149071198499986,0.0,0.0,0.0
1.6395161887987968,0.0,0.0,0.0,0.0,0.0,0.002961744388795461,0.7390083445627209,10.782666666666664,0.0611070705734948,0.0,0.0,0.37094750475242616,0.0,0.010392304845413262,0.016352596350653534,1.4725515837031535,0.0027386127875258298,0.0
0.0,0.0,0.0,0.0,0.19778870132131002,0.0,0.0007647191129018724,0.0,0.06110707057349479,6.351111111111111,0.0,0.0,0.0,0.0,0.005962847939999439,0.01333333333333333,1.0667416640301333,0.001178511301977579,0.0
0.22805335632990217,0.0,0.0,0.0802377419802878,0.0,0.0,0.0,0.0,0.0,0.0,4.133333333333334,0.0,0.0,0.0,0.0,0.330681115275729,0.0,0.0,0.1096965511460289
0.014142135623730949,0.0,0.0,0.0,0.0,0.0,0.0,0.044721359549995794,0.0,0.0,0.0,2.965,0.0,0.23500000000000001,0.0,0.05333333333333333,0.0,0.0,0.0
0.05099019513592785,0.0,0.0,0.0,0.0,0.0019088542889273334,0.0,0.04217180976033088,0.3709475047524262,0.0,0.0,0.0,10.89846153846154,0.0,0.007442084075352509,0.0,0.0,0.0,0.0
0.002357022603955158,0.0,0.0,0.0,0.0,0.0,0.0,0.2862167011199731,0.0,0.0,0.0,0.235,0.0,6.742222222222222,0.0,0.005555555555555554,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0016329931618554521,2.808102749657067,0.0,0.0,0.010392304845413263,0.00596284793999944,0.0,0.0,0.007442084075352508,0.0,3.0,0.0,0.0014142135623730952,4.447743529026825,0.0
1.0205907875125835,0.0,0.0,0.0,0.01095445115010332,0.0,0.0,0.014907119849998596,0.016352596350653534,0.01333333333333333,0.3306811152757291,0.05333333333333333,0.0,0.005555555555555555,0.0,4.2155555555555555,0.3288768766575115,0.0,1.0323759005323592
0.0011180339887498947,0.0,0.0,0.0008964214570007952,1.7239679038002225,0.0,0.00036273812505500583,0.0,1.4725515837031538,1.0667416640301333,0.0,0.0,0.0,0.0,0.001414213562373095,0.3288768766575114,29.774500000000003,0.0,0.0
0.0,0.0,0.0,0.0,0.025174391750348205,4.774987530983994,0.0,0.0,0.0027386127875258298,0.001178511301977579,0.0,0.0,0.0,0.0,4.447743529026825,0.0,0.0,4.77,0.0
0.17999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1096965511460289,0.0,0.0,0.0,0.0,1.0323759005323592,0.0,0.0,0.9999999999999998
