1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
179.12883977900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,167.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,11.254285714285714,0.005955500003825582,0.0,0.0,0.41658211596353883,0.0024525573579398633,0.0,0.0,0.0,0.0,1.036477753959911,0.03803194146278325,0.0,0.2231631369968744,0.00668153104781061,0.09260129588726067,0.0067612340378281335
0.0,0.0,0.005955500003825582,23.206206896551723,0.012507979573107605,0.0,0.0,0.0004260143228423049,0.020352497093256993,0.0,0.0,2.3286206896551724,10.901834112581954,0.0,0.0,0.0,0.0,0.0,0.004697761756117628
0.0,0.0,0.0,0.012507979573107607,21.83555555555556,0.0,0.0,0.0,0.0,0.0,1.474710475874611,1.5359798915776137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,19.634545454545446,0.0017739371879672476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8577716130146706
0.0,0.0,0.41658211596353883,0.0,0.0,0.001773937187967248,10.89846153846154,0.0,0.0,0.0,0.0,0.0,0.010762764703941,0.0,0.0,0.0,0.0,0.0,0.005262348115842176
0.0,0.0,0.0024525573579398633,0.000426014322842305,0.0,0.0,0.0,17.962105263157884,0.0,0.0,0.0,0.0,0.0011128297681493144,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.020352497093256997,0.0,0.0,0.0,0.0,6.767499999999999,0.0,0.0,0.11948885390234752,0.12948143178259416,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.0,3.054701294725886,0.342928563989645,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.4747104758746115,0.0,0.0,0.0,0.0,0.0,3.6500000000000017,0.0,0.0,0.1613743060919757,0.0,0.0,0.0,0.7476685986005653,0.0
0.0,0.0,0.0,2.328620689655172,1.535979891577614,0.0,0.0,0.0,0.11948885390234751,0.0,0.0,21.858620689655172,0.07431226260332242,0.0,0.0,0.0,0.0,0.0,0.020552707683014624
0.0,0.0,1.0364777539599106,10.901834112581955,0.0,0.0,0.010762764703941,0.0011128297681493144,0.12948143178259416,0.0,0.0,0.07431226260332242,10.750588235294117,0.31062082048318507,0.0,0.0,0.0,0.05659453309702791,0.0069026848996263344
0.0,0.0,0.03803194146278325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16137430609197573,0.0,0.310620820483185,4.0600000000000005,0.00912870929175277,0.012649110640673518,0.05059644256269406,1.223129183692385,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.054701294725886,0.0,0.0,0.0,0.00912870929175277,1.5866666666666671,0.0692820323027551,0.40703193977868624,0.004082482904638631,0.0
0.0,0.0,0.22316313699687437,0.0,0.0,0.0,0.0,0.0,0.0,0.342928563989645,0.0,0.0,0.0,0.012649110640673518,0.0692820323027551,2.58,0.0375,0.014142135623730949,0.0
0.0,0.0,0.006681531047810611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05059644256269407,0.40703193977868624,0.037500000000000006,2.965,0.014142135623730949,0.0
0.0,0.0,0.09260129588726065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7476685986005654,0.0,0.05659453309702791,1.223129183692385,0.004082482904638631,0.014142135623730949,0.014142135623730949,0.4999999999999999,0.0
0.0,0.0,0.006761234037828133,0.004697761756117628,0.0,3.8577716130146706,0.005262348115842176,0.0,0.0,0.0,0.0,0.02055270768301462,0.006902684899626334,0.0,0.0,0.0,0.0,0.0,7.714
