1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
167.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,179.12883977900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,20.160800000000002,0.0,3.489810948624991,0.0,0.0,0.0,0.0,0.0,0.0,0.032504944678793536,1.4544,0.0,0.0,0.019999999999999997,0.0,0.0,0.001
0.0,0.0,0.0,20.19913043478261,0.0,0.0,0.005204834387696163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0832331358572787,0.0,0.0,0.0
0.0,0.0,3.4898109486249895,0.0,22.490285714285708,0.0003877833671647406,0.0,0.0,0.005421047417431507,0.0,0.0,0.0,0.0,0.1272918468941129,0.26425156364511615,0.007324670207647143,0.0,0.0,10.099593344005772
0.0,0.0,0.0,0.0,0.0003877833671647406,17.962105263157884,0.0,0.0,0.0024525573579398633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011470786693528088
0.0,0.0,0.0,0.0052048343876961636,0.0,0.0,10.89846153846154,0.0,0.41658211596353883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011094003924504584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.742222222222222,0.0,0.235,0.32,0.0,0.0,0.0,0.005555555555555555,0.0,0.0,0.003333333333333333,0.0
0.0,0.0,0.0,0.0,0.005421047417431508,0.0024525573579398633,0.41658211596353883,0.0,11.254285714285714,0.006681531047810611,0.2231631369968744,0.019192898346492005,0.0,0.0,0.055233989995234364,0.007126966450997984,0.011338934190276817,0.024053511772118195,1.0670405083353545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23500000000000001,0.006681531047810611,2.965,0.037500000000000006,0.0,0.0,0.0,0.04666666666666666,0.0,0.0,0.04,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.22316313699687437,0.0375,2.58,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0
0.0,0.0,0.03250494467879354,0.0,0.0,0.0,0.0,0.0,0.019192898346492,0.0,0.0,3.84,1.3863736869978454,0.0,0.32000992048114574,0.0,0.10155927192672125,0.18520259177452134,0.0
0.0,0.0,1.4544000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3863736869978454,21.912000000000006,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1272918468941129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.767499999999999,0.0,0.0,0.0,0.0,0.13346640494896084
0.0,0.0,0.0,0.0,0.26425156364511615,0.0,0.0,0.005555555555555555,0.05523398999523437,0.04666666666666666,0.019999999999999997,0.3200099204811456,0.0,0.0,3.873333333333333,0.0,0.9428090415820634,1.8266666666666667,0.16999999999999998
0.0,0.0,0.019999999999999997,3.0832331358572787,0.007324670207647142,0.0,0.0,0.0,0.007126966450997984,0.0,0.0,0.0,0.0,0.0,0.0,7.804444444444443,0.0,0.0,0.0075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011338934190276815,0.0,0.0,0.10155927192672123,0.0,0.0,0.9428090415820631,0.0,0.9999999999999998,0.48083261120685233,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003333333333333333,0.024053511772118195,0.04,0.0,0.18520259177452136,0.0,0.0,1.8266666666666667,0.0,0.48083261120685233,0.0,0.0
0.0,0.0,0.001,0.0,10.099593344005774,0.0011470786693528088,0.011094003924504584,0.0,1.0670405083353545,0.0,0.0,0.0,0.0,0.13346640494896084,0.16999999999999998,0.007499999999999999,0.0,0.0,11.1675
