1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
167.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,179.12883977900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,22.843870967741935,0.0,0.024546057943659237,0.0,1.7160767104533832,0.0,0.0,0.0,0.0,0.0,0.9933997235517475,0.11557011557017337,0.0,0.0,0.0,0.014457947920244981,0.0
0.0,0.0,0.0,17.962105263157884,0.0,0.0,0.0007165743639000186,0.0,0.0,0.0,0.0028676966733820223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.02454605794365923,0.0,7.804444444444443,3.0832331358572787,0.003644054444067475,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.0832331358572787,20.19913043478261,0.0,0.0,0.0,0.005204834387696163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.716076710453383,0.0007165743639000186,0.003644054444067475,0.0,30.02048780487806,0.0,0.0,0.0,1.436408174970454,0.0,0.0,0.10049268872811036,0.0,0.0,0.0,0.44420166810945166,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2257142857142855,0.24693678903269514,0.03564168444854522,0.6548234494884861,0.07606388292556648,0.0,0.0,0.37951096351564256,0.4364357804719848,0.07559289460184544,1.0006626375985634,0.6500988935758707
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24693678903269511,6.742222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.0014907119849998597,0.003333333333333333
0.0,0.0,0.0,0.0,0.0,0.0052048343876961636,0.0,0.03564168444854522,0.0,10.89846153846154,0.3771961334331558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.002867696673382022,0.009999999999999998,0.0,1.4364081749704545,0.6548234494884861,0.0,0.37719613343315583,11.23125,0.0,0.0,0.0,0.010606601717798212,0.02742413778650723,0.0,0.06820007331374357,0.0225
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0760638829255665,0.0,0.0,0.0,3.9999999999999996,0.0817629817532677,0.0,0.09486832980505136,0.6196773353931867,0.0,0.07,0.1118033988749895
0.0,0.0,0.9933997235517473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08176298175326768,22.834814814814813,0.0,0.0,0.010000000000000002,0.0,0.0,0.0
0.0,0.0,0.11557011557017335,0.0,0.0,0.0,0.10049268872811036,0.0,0.0,0.0,0.0,0.0,0.0,6.767499999999999,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37951096351564256,0.0,0.0,0.010606601717798212,0.09486832980505136,0.0,0.0,0.9999999999999998,0.17962924780409972,0.0,0.7020256405573801,0.48083261120685233
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4364357804719847,0.0,0.0,0.02742413778650723,0.6196773353931867,0.010000000000000002,0.0,0.17962924780409975,1.0400000000000003,0.0,1.0069756700139285,0.6119912853410033
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07559289460184544,0.23500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.965,0.01788854381999832,0.04
0.0,0.0,0.014457947920244981,0.0,0.0,0.0,0.4442016681094518,1.0006626375985637,0.00149071198499986,0.0,0.06820007331374359,0.07,0.0,0.0,0.7020256405573801,1.0069756700139285,0.01788854381999832,1.988,1.314807970769876
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6500988935758707,0.003333333333333333,0.0,0.0225,0.11180339887498948,0.0,0.0,0.48083261120685233,0.6119912853410033,0.04,1.314807970769876,0.0
