1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
179.12883977900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,167.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,14.554545454545451,0.005244044240850757,0.02635579820786222,0.0,0.0005504818825631801,8.008141311985401,0.0,0.0,0.0,0.13718766178288241,3.3729210563439165,0.0,0.0,0.0,0.0,0.0,0.03198010745334156
0.0,0.0,0.0052440442408507575,18.245000000000005,0.0,0.0,0.0,5.87445780003946,0.0949385766342288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.026355798207862217,0.0,8.047272727272729,0.0,0.009341987329938276,0.0,0.0,4.3674833511429485,0.0,0.0,0.0032961712654360777,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,17.962105263157884,0.0029617443887954616,0.0,0.0,0.0,0.0,0.0,0.0007165743639000186,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0005504818825631801,0.0,0.009341987329938274,0.002961744388795461,11.549333333333333,0.0,0.020027758514399734,0.0,0.0,0.0,0.632681864338954,0.49746319424619695,0.0,0.0,0.2155960729388795,0.006454972243679027,0.06971370023173348
0.0,0.0,8.008141311985401,5.874457800039462,0.0,0.0,0.0,9.972222222222227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0949385766342288,0.0,0.0,0.020027758514399738,0.0,4.133333333333334,0.0,0.0,0.0,0.0,0.0,0.1508494466531302,0.0,0.0,0.0,0.37694925486163355
0.0,0.0,0.0,0.0,4.367483351142948,0.0,0.0,0.0,0.0,19.155238095238097,0.0,0.0,0.0,0.0,0.0,0.009819805060619658,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.742222222222222,0.0,0.0,0.0,0.0,0.0,0.32,0.235,0.0066666666666666645
0.0,0.0,0.13718766178288244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.767499999999999,0.10049268872811036,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.3729210563439156,0.0,0.003296171265436078,0.0007165743639000186,0.632681864338954,0.0,0.0,0.0,0.0,0.10049268872811036,28.986829268292695,0.0,0.0,0.0,0.0,0.0,0.3248414247283006
0.0,0.0,0.0,0.0,0.0,0.0,0.49746319424619695,0.0,0.0,0.0,0.0,0.0,0.0,7.226666666666665,0.0,5.3966666666666665,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15084944665313016,0.0,0.0,0.0,0.0,0.0,1.2133333333333336,0.0,0.0,0.0,1.7628428219256576
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009819805060619658,0.0,0.0,0.0,5.3966666666666665,0.0,2.9699999999999998,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2155960729388795,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,2.58,0.0375,0.019999999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.006454972243679028,0.0,0.0,0.0,0.23500000000000001,0.0,0.0,0.0,0.0,0.0,0.037500000000000006,2.965,0.06
0.0,0.0,0.03198010745334156,0.0,0.0,0.0,0.0697137002317335,0.0,0.37694925486163355,0.0,0.0066666666666666645,0.0,0.3248414247283007,0.0,1.7628428219256573,0.0,0.019999999999999997,0.05999999999999999,3.9133333333333327
