1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
19.209600000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.178058142983873,0.0,0.018973665961010275,0.0,0.0,0.0,1.8508000000000004,0.5730047120225105,0.0
0.0,179.12883977900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,167.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,16.885000000000005,0.0,0.000936585811581694,0.0,0.2107328482542134,0.0,0.0,11.539235083579094,0.0,0.0025819888974716117,0.004714045207910318,0.10825317547305482,0.216025566668729,0.0,0.7300573607600981,0.8167083322704628
0.0,0.0,0.0,0.0,19.66545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7896774269058833,0.005539117094069973,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0009365858115816941,0.0,17.962105263157884,0.0,0.0032444284226152502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007254762501100117,0.001324532357065044
0.0,0.0,0.0,0.0,0.0,0.0,2.8800000000000003,0.0,0.033541019662496854,0.7368106948192323,0.0,0.0,0.0,0.0,0.0158113883008419,0.048542390097353436,0.0,0.0,0.00645497224367903
0.0,0.0,0.0,0.21073284825421343,0.0,0.0032444284226152502,0.0,0.15999999999999998,0.0,0.0,0.0,0.0,0.008944271909999158,1.9697980014881393,0.36999999999999994,0.0,0.0,0.008944271909999158,2.576046712826976
0.0,0.0,0.0,0.0,0.0,0.0,0.03354101966249684,0.0,2.58,0.33941125496954283,0.0,0.0,0.0,0.0,0.014142135623730949,0.012060453783110546,0.0,0.0,0.2410437373866688
0.0,0.0,0.0,0.0,0.0,0.0,0.7368106948192322,0.0,0.33941125496954283,6.454999999999999,0.0,0.0,0.0,0.0,0.0,0.001066003581778052,0.0,0.0,0.0
4.178058142983874,0.0,0.0,11.539235083579095,0.0,0.0,0.0,0.0,0.0,0.0,15.92846153846154,0.0,0.007442084075352509,0.0,0.0,0.18212421796463743,0.0,1.2174009199930813,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.133333333333334,0.0,0.0,0.22805335632990217,0.34588708965192505,0.08491564441648353,0.0,0.0
0.01897366596101028,0.0,0.0,0.0025819888974716117,3.7896774269058837,0.0,0.0,0.008944271909999158,0.0,0.0,0.007442084075352509,0.0,7.848,0.0,0.0,0.0,0.0,0.006,0.003651483716701108
0.0,0.0,0.0,0.004714045207910318,0.005539117094069974,0.0,0.0,1.969798001488139,0.0,0.0,0.0,0.0,0.0,10.23166666666667,0.03061862178478973,0.0,0.0,0.0,0.24583333333333335
0.0,0.0,0.0,0.10825317547305482,0.0,0.0,0.015811388300841892,0.36999999999999994,0.014142135623730949,0.0,0.0,0.22805335632990217,0.0,0.030618621784789725,0.29999999999999993,0.999911359707813,0.0,0.0,1.624828196046175
0.0,0.0,0.0,0.21602556666872894,0.0,0.0,0.04854239009735342,0.0,0.012060453783110546,0.0010660035817780522,0.18212421796463746,0.3458870896519251,0.0,0.0,0.9999113597078129,4.427272727272728,0.0,0.013348476249438294,0.0017407765595569787
1.8508000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08491564441648353,0.0,0.0,0.0,0.0,22.032000000000004,0.0,0.0
0.5730047120225104,0.0,0.0,0.7300573607600982,0.0,0.0007254762501100117,0.0,0.008944271909999158,0.0,0.0,1.2174009199930809,0.0,0.006,0.0,0.0,0.013348476249438293,0.0,6.134,0.005477225575051662
0.0,0.0,0.0,0.8167083322704625,0.0,0.001324532357065044,0.006454972243679029,2.576046712826976,0.24104373738666876,0.0,0.0,0.0,0.0036514837167011083,0.24583333333333338,1.6248281960461748,0.0017407765595569787,0.0,0.005477225575051662,9.936666666666667
