1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
179.12883977900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,167.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,10.275789473684206,0.0,0.0,0.0,0.0,8.165263157894735,0.0,0.0,0.2568185925389442,0.0,0.0,6.304210526315789,0.0,0.0,0.0,0.03425084379620274,0.0
0.0,0.0,0.0,7.714,0.0,0.003265986323710904,0.005262348115842175,0.029019050004400467,0.0,3.85777161301467,0.006,0.0,0.0,0.0,0.0,0.0,0.007016464154456234,0.0011952286093343935,0.0
0.0,0.0,0.0,0.0,17.962105263157884,0.0005923488777590923,0.0,0.0,0.0,0.0,0.0007254762501100117,0.0,0.0,0.0,0.0,0.0,0.0025451390519031112,0.00043355498476205993,0.0
0.0,0.0,0.0,0.003265986323710904,0.0005923488777590922,11.138666666666664,0.011457837984630924,0.02191690847708641,0.0,0.0,0.47601750668086423,0.0,0.0,0.0,0.042602816808281575,0.1567673435381234,1.1128425142572784,10.854448561370058,0.0
0.0,0.0,0.0,0.005262348115842176,0.0,0.011457837984630926,10.89846153846154,0.0,0.0,0.001773937187967248,0.0,0.0,0.0,0.0,0.04714951667914448,0.0,0.4061538461538462,0.0,0.0
0.0,0.0,8.165263157894735,0.029019050004400467,0.0,0.021916908477086414,0.0,14.606315789473683,0.0,0.0,0.8089060188726632,0.0,0.0,0.0,0.0,0.011607620001760187,0.0,2.346833132517031,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.164444444444444,0.0,0.0,0.0,0.6946717850099345,0.0,0.3983333333333333,0.004216370213557839,0.0,0.0,0.0
0.0,0.0,0.0,3.857771613014671,0.0,0.0,0.0017739371879672476,0.0,0.0,19.634545454545446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2568185925389441,0.006,0.0007254762501100117,0.47601750668086434,0.0,0.8089060188726632,0.0,0.0,6.1339999999999995,0.0,0.0,0.0,0.0,0.014,0.008770580193070292,1.1641526654916994,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.133333333333334,0.0,0.09740492440449618,0.0,0.3679334178897047,0.021513263648747324,0.0,0.16165807537309523
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6946717850099347,0.0,0.0,0.0,2.8800000000000003,0.0,0.0447213595499958,0.05798275605729691,0.0,0.0,0.0
0.0,0.0,6.304210526315788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09740492440449619,0.0,17.501052631578947,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.042602816808281575,0.04714951667914448,0.0,0.39833333333333326,0.0,0.0,0.0,0.044721359549995794,0.0,2.2199999999999998,0.017392527130926087,0.8902938149414927,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.15676734353812338,0.0,0.011607620001760187,0.004216370213557839,0.0,0.014,0.3679334178897047,0.0579827560572969,0.0,0.017392527130926087,4.338,0.0657793514480272,0.26952405140490576,1.3192801067248756
0.0,0.0,0.0,0.007016464154456235,0.0025451390519031112,1.1128425142572784,0.4061538461538462,0.0,0.0,0.0,0.008770580193070292,0.02151326364874732,0.0,0.0,0.8902938149414928,0.06577935144802718,11.132307692307695,0.00628970902033151,0.0
0.0,0.0,0.034250843796202746,0.0011952286093343937,0.00043355498476205993,10.854448561370058,0.0,2.3468331325170304,0.0,0.0,1.1641526654916992,0.0,0.0,0.0,0.0,0.2695240514049057,0.00628970902033151,23.38642857142857,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16165807537309523,0.0,0.0,0.0,1.319280106724876,0.0,0.0,0.9999999999999998
