1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
167.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,179.12883977900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,13.532222222222227,0.025927248643506748,0.0,0.0,11.490711256714496,0.0,0.0,0.0005407380704358751,0.00046225016352102435,0.26984769366770167,0.0,1.2666666666666666,0.45179477478000846,0.0,0.0,0.0,0.0
0.0,0.0,0.025927248643506744,6.386666666666665,0.0,0.0,0.5191192683910074,0.0,0.0,0.0,0.6269179119917284,0.0029814239699997194,0.0,0.22863119258365033,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,22.03200000000001,0.0,0.0,0.0,0.0,0.0,1.8148587145687554,0.0,0.008049844718999243,0.0,0.0,0.0,0.0,0.0,0.08497058314499203
0.0,0.0,0.0,0.0,0.0,19.084285714285713,0.003105295017040593,0.0,0.004717281765248633,0.0,0.011118739749916517,0.0,0.0,2.582411749978801,0.0,0.0,0.0,0.0,0.0
0.0,0.0,11.490711256714496,0.5191192683910073,0.0,0.0031052950170405934,19.696666666666662,0.0,0.0,0.0,3.3524917828156053,0.32578213579016263,0.0,0.9701823282249578,0.0005270462766947299,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.742222222222222,0.0,0.0,0.0,0.0014907119849998597,0.0029814239699997194,0.0,0.0,0.32,0.235,0.005773502691896258,0.0
0.0,0.0,0.0,0.0,0.0,0.004717281765248633,0.0,0.0,10.89846153846154,0.0,0.0,0.0,0.0,0.08432993810941913,0.3939152583605144,0.0,0.0,0.0,0.0
0.0,0.0,0.0005407380704358751,0.0,0.0,0.0,0.0,0.0,0.0,17.962105263157884,0.0,0.0,0.0,0.004866642633922875,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0004622501635210244,0.6269179119917283,1.8148587145687547,0.011118739749916517,3.352491782815605,0.0,0.0,0.0,19.951538461538465,0.0,0.0,0.001386750490563073,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2698476936677018,0.00298142396999972,0.0,0.0,0.3257821357901627,0.00149071198499986,0.0,0.0,0.0,2.392,1.7379999999999998,0.02529822128134703,0.028401877872187727,0.00894427190999916,0.02683281572999748,1.494971571636063,0.10000000000000002
0.0,0.0,0.0,0.0,0.008049844718999243,0.0,0.0,0.00298142396999972,0.0,0.0,0.0,1.7379999999999998,1.7999999999999998,0.0,0.07487767802667673,0.00894427190999916,0.02683281572999748,1.02504959229623,0.5499999999999999
0.0,0.0,1.2666666666666666,0.2286311925836504,0.0,2.582411749978801,0.9701823282249578,0.0,0.08432993810941915,0.004866642633922875,0.0013867504905630728,0.02529822128134703,0.0,2.1499999999999995,2.779150237332748,0.0,0.0,0.0,0.0
0.0,0.0,0.45179477478000846,0.0,0.0,0.0,0.0005270462766947299,0.0,0.39391525836051444,0.0,0.0,0.028401877872187724,0.07487767802667675,2.7791502373327477,9.523333333333335,0.24104373738666876,0.0072168783648703235,0.026666666666666672,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.00894427190999916,0.00894427190999916,0.0,0.2410437373866688,2.58,0.0375,0.011547005383792518,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23500000000000001,0.0,0.0,0.0,0.02683281572999748,0.02683281572999748,0.0,0.0072168783648703235,0.037500000000000006,2.965,0.034641016151377546,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005773502691896259,0.0,0.0,0.0,1.494971571636063,1.0250495922962297,0.0,0.026666666666666675,0.011547005383792518,0.034641016151377546,1.146666666666667,0.12909944487358055
0.0,0.0,0.0,0.0,0.084970583144992,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5499999999999999,0.0,0.0,0.0,0.0,0.12909944487358058,3.9999999999999996
