1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
179.12883977900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,167.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,22.762777777777774,3.374831825502918,0.005303300858899105,0.0,0.0,0.0,0.9144544011878621,0.0007647191129018724,0.0,0.2144890569599194,0.0,0.0,0.0,0.26722222222222225,9.597237895023506,0.0,0.0
0.0,0.0,3.374831825502917,19.951538461538465,0.010400628679223046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8148587145687547,0.0
0.0,0.0,0.005303300858899105,0.010400628679223044,19.48562499999999,0.0,0.0,0.00441261304060914,0.0054772255750516596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.5866666666666671,0.40703193977868624,0.0,0.0,0.0,2.8804761511150994,0.0,0.0,0.0,0.004082482904638631,0.009622504486493764,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.40703193977868624,2.965,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.014142135623730949,0.05333333333333333,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.004412613040609141,0.0,0.0,10.89846153846154,0.3895664914774515,0.0,0.0,0.0,0.04714951667914448,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9144544011878621,0.0,0.005477225575051659,0.0,0.0,0.3895664914774514,10.733333333333333,0.002961744388795461,0.0,0.0,0.8598023028580465,0.0,0.0894613510591771,0.05594309277855157,1.7065017448359683,0.0,0.0
0.0,0.0,0.0007647191129018725,0.0,0.0,0.0,0.0,0.0,0.0029617443887954616,17.962105263157884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.8804761511150994,0.0,0.0,0.0,0.0,4.765714285714285,0.0,0.4516675452460265,0.0,0.0026726124191242435,0.002519763153394848,0.0,0.0,0.0
0.0,0.0,0.21448905695991938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.767499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04714951667914448,0.8598023028580465,0.0,0.4516675452460264,0.0,2.2199999999999998,0.0,0.010606601717798212,0.013333333333333332,0.012480754415067657,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.7905694150420947,0.18633899812498247,0.0,0.084970583144992,0.0
0.0,0.0,0.0,0.0,0.0,0.004082482904638631,0.014142135623730949,0.0,0.0894613510591771,0.0,0.0026726124191242435,0.0,0.010606601717798212,0.7905694150420948,0.4999999999999999,1.0559461265719108,0.0,0.012727922061357855,0.6599999999999999
0.0,0.0,0.26722222222222225,0.0,0.0,0.009622504486493762,0.05333333333333333,0.0,0.05594309277855157,0.0,0.002519763153394848,0.0,0.013333333333333332,0.18633899812498247,1.0559461265719108,4.046666666666666,0.15901405625123236,0.0,1.2115096184329512
0.0,0.0,9.597237895023504,0.0,0.0,0.0,0.0,0.0,1.7065017448359683,0.0,0.0,0.0,0.012480754415067657,0.0,0.0,0.15901405625123236,10.324615384615386,0.0,0.0
0.0,0.0,0.0,1.8148587145687554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08497058314499203,0.012727922061357854,0.0,0.0,22.032000000000004,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6599999999999999,1.2115096184329512,0.0,0.0,0.9999999999999998
