1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
179.12883977900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,167.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7.714,0.02328643520412966,0.0,0.003457053588273564,0.005262348115842175,0.0,0.0,0.0,0.0,0.009797958971132711,3.85777161301467,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.023286435204129662,22.025806451612905,0.0,2.1884325751809897,0.0,0.0,0.0,1.470716031449066,0.11557011557017337,0.0009274777915203366,0.0,0.0,0.0,0.04064004064006096,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.765714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4516675452460265,0.0,0.0,2.8804761511150994,0.004008918628686365,0.0
0.0,0.0,0.003457053588273564,2.188432575180989,0.0,29.72439024390244,0.0,0.0,0.0007165743639000186,0.0,0.10049268872811036,0.9339013370357026,0.0,0.0015617376188860608,0.0,0.6968229295322815,0.0,0.0,0.0
0.0,0.0,0.005262348115842176,0.0,0.0,0.0,10.89846153846154,0.0,0.0,0.0,0.0,0.3895664914774515,0.001773937187967248,0.04714951667914448,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.133333333333334,0.0,0.0802377419802878,0.0,0.020027758514399738,0.0,0.0,0.1096965511460289,0.09237604307034014,0.0,0.3911548073759715,0.0
0.0,0.0,0.0,0.0,0.0,0.0007165743639000186,0.0,0.0,17.962105263157884,0.0,0.0,0.0029617443887954616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.4707160314490662,0.0,0.0,0.0,0.0802377419802878,0.0,22.396428571428565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.11557011557017335,0.0,0.10049268872811036,0.0,0.0,0.0,0.0,6.767499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00979795897113271,0.0009274777915203365,0.0,0.9339013370357026,0.3895664914774514,0.020027758514399734,0.002961744388795461,0.0,0.0,11.399999999999997,0.0,0.8688392639991971,0.01095445115010332,0.03286335345030996,0.0,0.055685126679691874,0.0
0.0,0.0,3.857771613014671,0.0,0.0,0.0,0.0017739371879672476,0.0,0.0,0.0,0.0,0.0,19.634545454545446,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.4516675452460264,0.0015617376188860608,0.04714951667914448,0.0,0.0,0.0,0.0,0.8688392639991971,0.0,2.2199999999999998,0.0,0.0,0.0,0.019445436482630054,0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1096965511460289,0.0,0.0,0.0,0.010954451150103319,0.0,0.0,0.9999999999999998,0.4899999999999999,0.0,0.9249999999999998,0.0
0.0,0.0,0.0,0.040640040640060965,0.0,0.6968229295322818,0.0,0.09237604307034013,0.0,0.0,0.0,0.03286335345030996,0.0,0.0,0.48999999999999994,0.7999999999999999,0.0,1.8199999999999994,0.014142135623730949
0.0,0.0,0.0,0.0,2.8804761511150994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5866666666666671,0.012247448713915891,0.40703193977868624
0.0,0.0,0.0,0.0,0.004008918628686365,0.0,0.0,0.3911548073759715,0.0,0.0,0.0,0.05568512667969188,0.0,0.019445436482630057,0.9249999999999998,1.8199999999999998,0.012247448713915891,3.707499999999999,0.056568542494923796
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.014142135623730949,0.40703193977868624,0.056568542494923796,2.965
