1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
179.12883977900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,167.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,22.282666666666653,0.0,1.4939919359761964,0.1174804948349583,0.0,0.0,0.0,0.022569757185090394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.892684890635019,0.0
0.0,0.0,0.0,19.155238095238097,0.0,0.0,0.005921565254637921,0.0,0.0,4.367483351142948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.4939919359761968,0.0,22.396428571428565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08028965419920905,0.006013377943029547,0.0,0.0009583148474999097,0.0
0.0,0.0,0.1174804948349583,0.0,0.0,6.767499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10876580344942981,0.0
0.0,0.0,0.0,0.005921565254637921,0.0,0.0,9.70909090909091,0.0,0.0,0.0,0.0,1.2938652451964507,0.0,0.0,0.0,0.0,0.0013483997249264842,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.962105263157884,0.0,0.0,0.0,0.0023693955110363693,0.0,0.0007254762501100117,0.0,0.0,0.0,0.0007755667343294812,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8899999999999998,0.0,0.0,0.007302967433402213,0.0,0.0,0.031622776601683784,1.6199999999999997,0.0,0.1087658034494298,0.46999999999999986
0.0,0.0,0.02256975718509039,4.3674833511429485,0.0,0.0,0.0,0.0,0.0,8.047272727272729,0.0,0.006227991553292183,0.0,0.0038138503569823696,0.0,0.0,0.0,0.0035675303400633787,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.742222222222222,0.0,0.235,0.0,0.0,0.007071067811865473,0.2862167011199731,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.293865245196451,0.002369395511036369,0.007302967433402213,0.0062279915532921825,0.0,10.461333333333332,0.0,1.259854224371481,0.0,0.07485541619237268,0.7794228634059948,0.02225822480407122,0.01095445115010332
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23500000000000001,0.0,2.965,0.0,0.0,0.06363961030678927,0.044721359549995794,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007254762501100117,0.0,0.0038138503569823696,0.0,1.259854224371481,0.0,6.995999999999999,0.0,0.0,0.04666904755831213,9.329020910195085,0.0
0.0,0.0,0.0,0.0,0.08028965419920907,0.0,0.0,0.0,0.0316227766016838,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.5296815080782035,0.0,0.0,0.09486832980505136
0.0,0.0,0.0,0.0,0.006013377943029548,0.0,0.0,0.0,1.6199999999999997,0.0,0.0070710678118654745,0.07485541619237268,0.06363961030678927,0.0,0.5296815080782035,3.3899999999999997,0.022135943621178652,0.182272362923495,0.8499999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0013483997249264844,0.0,0.0,0.0,0.2862167011199731,0.7794228634059948,0.0447213595499958,0.04666904755831213,0.0,0.02213594362117866,2.7319999999999993,0.0,0.0
0.0,0.0,1.8926848906350193,0.0,0.0009583148474999097,0.10876580344942982,0.0,0.0007755667343294812,0.10876580344942981,0.0035675303400633787,0.0,0.022258224804071216,0.0,9.329020910195087,0.0,0.18227236292349502,0.0,25.770285714285706,0.05019960159204452
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4699999999999999,0.0,0.0,0.010954451150103319,0.0,0.0,0.09486832980505136,0.8499999999999999,0.0,0.05019960159204452,0.9999999999999998
