1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
19.48562499999999,0.0,0.012474111121673641,0.0,0.0,0.0054772255750516596,0.0,0.0002795084971874737,0.0,0.0,0.00441261304060914,0.0,0.0,0.0,0.0,0.0,0.00649519052838329,0.0,0.0
0.0,167.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012474111121673643,0.0,22.51931034482758,0.0,0.0,0.0,0.0,1.3056841580909433,0.0,0.0,0.0,1.0270838083746074,0.0,0.0,0.0,0.007221853807284739,2.2591321698651323,0.0,0.0
0.0,0.0,0.0,179.12883977900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,17.962105263157884,0.0029617443887954616,0.0,0.00036273812505500583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009365858115816941,0.0,0.0
0.005477225575051659,0.0,0.0,0.0,0.002961744388795461,11.399999999999997,0.0,0.9246823779006497,0.0,0.06325872798805446,0.3895664914774514,0.0,0.0,0.023237900077244498,0.0,0.04199206274206273,0.05586690532964138,0.8688392639991971,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4.765714285714285,0.0,0.0,0.001889822365046136,0.0,0.0,0.0,0.003779644730092272,0.0,0.0013363062095621218,0.0,0.4516675452460265,2.8804761511150994
0.0002795084971874737,0.0,1.3056841580909428,0.0,0.00036273812505500583,0.9246823779006497,0.0,29.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3454725025237174,3.56120818683772,0.0015811388300841897,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.965,0.01,0.0,0.0,0.0,0.06,0.0,0.035355339059327376,0.0,0.05,0.40703193977868624
0.0,0.0,0.0,0.0,0.0,0.06325872798805447,0.001889822365046136,0.0,0.01,1.4100000000000001,0.0,0.008660254037844387,0.0,0.835,0.5590169943749475,1.405374727608263,0.0,0.0075,0.0028867513459481294
0.004412613040609141,0.0,0.0,0.0,0.0,0.3895664914774515,0.0,0.0,0.0,0.0,10.89846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.04714951667914448,0.0
0.0,0.0,1.0270838083746074,0.0,0.0,0.0,0.0,0.0,0.0,0.008660254037844387,0.0,22.834814814814813,0.0,0.0,0.08176298175326768,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,2.2300000000000004,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.023237900077244498,0.003779644730092272,0.0,0.06,0.835,0.0,0.0,0.0,0.0,0.0894427190999916,1.6864496731299157,0.0,0.02,0.017320508075688777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5590169943749473,0.0,0.0817629817532677,0.0,0.0894427190999916,3.9999999999999996,0.1660195771588399,0.0,0.0,0.0
0.0,0.0,0.007221853807284739,0.0,0.0,0.04199206274206273,0.0013363062095621218,0.3454725025237174,0.035355339059327376,1.405374727608263,0.0,0.0,0.0,1.6864496731299154,0.1660195771588399,3.359999999999999,0.049074772881118195,0.0070710678118654745,0.004082482904638631
0.00649519052838329,0.0,2.259132169865132,0.0,0.000936585811581694,0.05586690532964137,0.0,3.5612081868377206,0.0,0.0,0.0,0.0,2.230000000000001,0.0,0.0,0.04907477288111819,1.826666666666667,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8688392639991971,0.4516675452460264,0.0015811388300841897,0.05,0.0075,0.04714951667914448,0.0,0.0,0.02,0.0,0.0070710678118654745,0.0,2.2199999999999998,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2.8804761511151,0.0,0.40703193977868624,0.0028867513459481294,0.0,0.0,0.0,0.017320508075688777,0.0,0.004082482904638631,0.0,0.0,1.5866666666666671
