1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
167.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,179.12883977900552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,19.951538461538465,0.018605210188381273,0.0,1.8148587145687547,3.374831825502917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.01860521018838127,7.714,0.007016464154456234,0.0,0.009486832980505138,0.0,0.0,0.003265986323710904,3.85777161301467,0.0,0.0,0.0,0.0,0.005262348115842175,0.0,0.0,0.0
0.0,0.0,0.0,0.007016464154456235,11.132307692307695,0.0,0.010169503597462534,0.7963029960627184,0.0025451390519031112,1.1128425142572784,0.0,0.06962122797405532,0.0,0.0,0.0,0.4061538461538462,0.0,0.02151326364874732,0.00784464540552736
0.0,0.0,1.8148587145687554,0.0,0.0,22.03200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08491564441648353,0.0
0.0,0.0,3.374831825502918,0.009486832980505136,0.010169503597462534,0.0,22.762777777777774,0.0,0.0007647191129018724,9.839529356781396,0.0,0.2834319681256078,0.0,0.2144890569599194,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7963029960627184,0.0,0.0,2.7319999999999998,0.0,0.03810511776651529,0.0,0.02213594362117866,0.2862167011199731,0.0,0.0447213595499958,0.04217180976033088,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0025451390519031112,0.0,0.0007647191129018725,0.0,17.962105263157884,0.0005923488777590923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.003265986323710904,1.1128425142572786,0.0,9.839529356781396,0.03810511776651529,0.0005923488777590922,11.138666666666664,0.0,0.17527121840165313,0.0,0.0,0.0,0.011457837984630924,0.0,0.0,0.0
0.0,0.0,0.0,3.857771613014671,0.0,0.0,0.0,0.0,0.0,0.0,19.634545454545446,0.0,0.0,0.0,0.0,0.0017739371879672476,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.06962122797405533,0.0,0.2834319681256077,0.022135943621178652,0.0,0.1752712184016531,0.0,3.4899999999999993,0.0070710678118654745,0.0,0.06363961030678927,0.0,1.1199999999999999,0.3868246803570493,1.71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2862167011199731,0.0,0.0,0.0,0.007071067811865473,6.742222222222222,0.0,0.235,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.21448905695991938,0.0,0.0,0.0,0.0,0.0,0.0,6.767499999999999,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044721359549995794,0.0,0.0,0.0,0.06363961030678927,0.23500000000000001,0.0,2.965,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.005262348115842176,0.40615384615384625,0.0,0.0,0.04217180976033088,0.0,0.011457837984630926,0.001773937187967248,0.0,0.0,0.0,0.0,10.89846153846154,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1199999999999999,0.0,0.0,0.0,0.0,0.9999999999999998,0.16165807537309523,0.7099999999999999
0.0,0.0,0.0,0.0,0.021513263648747324,0.08491564441648353,0.0,0.0,0.0,0.0,0.0,0.3868246803570493,0.0,0.0,0.0,0.0,0.16165807537309523,4.133333333333335,0.04907477288111819
0.0,0.0,0.0,0.0,0.00784464540552736,0.0,0.0,0.0,0.0,0.0,0.0,1.7099999999999993,0.0,0.0,0.0,0.0,0.7099999999999999,0.04907477288111819,0.8899999999999998
