1,2,3,4,5,6,7,8
181.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11.16,0.15104913035671624,0.0,0.009509329651839316,0.0,0.04741197634275216,0.0
0.0,0.1510491303567163,162.3763313609464,0.0,0.026144794813843696,0.0,0.0,0.0
0.0,0.0,0.0,13.900833333333336,14.958607335775811,0.6922066165531792,11.853543788832676,0.0
0.0,0.009509329651839317,0.026144794813843696,14.95860733577581,42.456888888888884,0.0,0.0,0.0
0.0,0.0,0.0,0.6922066165531792,0.0,20.000000000000007,0.0,0.0
0.0,0.047411976342752155,0.0,11.853543788832672,0.0,0.0,99.50169811320754,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
