1,2,3,4,5,6,7,8
164.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,3.4892776936680403
0.0,181.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,99.50169811320741,0.0,0.0,0.0,11.853543788832672,0.041460570573976
0.0,0.0,0.0,42.456888888888884,0.0,0.0,14.95860733577581,0.0907492415208045
0.0,0.0,0.0,0.0,20.000000000000007,0.0,0.6922066165531792,0.0
0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,0.0,11.85354378883268,14.958607335775813,0.6922066165531792,0.0,13.900833333333338,0.0
3.4892776936680456,0.0,0.041460570573976,0.09074924152080449,0.0,0.0,0.0,10.072941176470588
