1,2,3,4,5,6,7,8
164.00000000000006,0.0,0.0,0.0,0.0,0.0,0.0,5.873329549752837
0.0,181.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,101.77071428571435,0.44040070901808503,0.039283869496237286,0.0,4.897724612261397,0.008486684247915056
0.0,0.0,0.4404007090180854,51.81694915254239,0.11380111323894068,0.0,0.0,1.080527309019409
0.0,0.0,0.039283869496237286,0.1138011132389406,20.503636363636364,0.0,0.0,0.0034815531191139566
0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
0.0,0.0,4.897724612261393,0.0,0.0,0.0,9.484285714285713,1.5788064358574052
5.873329549752851,0.0,0.008486684247915054,1.080527309019408,0.0034815531191139566,0.0,1.5788064358574052,3.343333333333334
