1,2,3,4,5,6,7,8
164.00000000000006,0.0,0.0,0.0,0.0,3.8449967490233252,0.0,0.0
0.0,181.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,103.4052631578949,0.43552757548271026,0.038937749361754995,0.03354195367955785,0.0,0.02271099895830676
0.0,0.0,0.43552757548271015,51.630999999999986,0.1139497496905783,0.08660322769746544,0.0,0.0
0.0,0.0,0.038937749361754995,0.11394974969057826,20.503636363636364,0.0,0.0,0.0
3.8449967490233394,0.0,0.03354195367955785,0.08660322769746544,0.0,7.628571428571429,0.0,4.508743885892326
0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
0.0,0.0,0.02271099895830676,0.0,0.0,4.508743885892327,0.0,2.0000000000000004
