1,2,3,4,5,6,7,8
181.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,162.3763313609464,0.0,0.026144794813843696,0.0,0.0,0.0,0.1510491303567163
0.0,0.0,99.50169811320741,0.0,11.853543788832672,0.0,0.0,0.04741197634275217
0.0,0.026144794813843696,0.0,42.456888888888884,14.95860733577581,0.0,0.0,0.009509329651839317
0.0,0.0,11.853543788832676,14.958607335775811,13.900833333333336,0.6922066165531792,0.0,0.0
0.0,0.0,0.0,0.0,0.6922066165531792,20.000000000000007,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
0.0,0.15104913035671624,0.04741197634275215,0.009509329651839316,0.0,0.0,0.0,11.16
