1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,20.244242424242426,0.0023485809507284646,3.1770160165209704,0.017407765595569783,0.0027955307234080514,0.0,0.0,0.0,0.005793654595023212,0.0,0.0,0.11816783134015943,5.088289883585047,0.013926212476455828,0.08181649829917798,0.01661735128220992,0.0,0.009847319278346619,1.0584257893282605
0.0,0.0023485809507284646,175.70831460674208,0.0,0.0,0.0,0.0,0.0,0.00028329634983503675,0.0,0.0,0.006731890674983151,0.0,0.0,0.009743911956946199,0.001499063377991723,0.08426983146050562,0.002163711612039578,2.3065553868938378,0.0
0.0,3.1770160165209704,0.0,17.447692307692314,0.06537204504606135,0.0,0.00040893041005476543,0.0,0.0,0.0,2.6140921108680484,0.0,0.0,0.0019611613513818406,0.0,0.0019611613513818406,0.0,0.0,0.0,0.0036689969285267146
0.0,0.017407765595569787,0.0,0.06537204504606133,7.31111111111111,0.0,2.0128591436976286,0.0,0.0,0.048998517333228575,0.0,0.0,0.0,0.04888888888888889,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0027955307234080514,0.0,0.0,0.0,17.583157894736832,0.0,0.0,0.0,0.011453125733564,0.0,0.0,0.0,0.05200089967732733,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.00040893041005476543,2.012859143697628,0.0,19.882608695652177,0.008571946154145232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.008571946154145232,8.534,0.0,0.7402369682951327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00028329634983503675,0.0,0.0,0.0,0.0,0.0,5.622857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.12283845372799884,0.05211594217292275,2.4789552330808737,0.005345224838248487,0.0
0.0,0.005793654595023213,0.0,0.0,0.048998517333228575,0.011453125733564001,0.0,0.7402369682951327,0.0,8.266153846153847,0.0,0.0,0.021572774865200244,2.4490013663343864,0.022188007849009168,0.001386750490563073,0.014708710135363802,0.0016012815380508718,0.0,0.0
0.0,0.0,0.0,2.6140921108680475,0.0,0.0,0.0,0.0,0.0,0.0,20.81500000000001,0.05833333333333336,0.0,0.0,0.0,0.0,0.002886751345948129,0.0,0.0,0.0
0.0,0.0,0.006731890674983151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05833333333333336,4.0166666666666675,0.0,0.0,0.0,0.0,0.5268321206355335,0.0,0.1270170592217177,0.0
0.0,0.11816783134015942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02157277486520024,0.0,0.0,6.909999999999999,0.004714045207910316,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.088289883585048,0.0,0.00196116135138184,0.04888888888888889,0.05200089967732733,0.0,0.0,0.0,2.4490013663343864,0.0,0.0,0.004714045207910316,3.493333333333333,0.0,0.04833333333333333,0.0,0.0,0.0,1.0164835900735876
0.0,0.013926212476455828,0.009743911956946199,0.0,0.0,0.0,0.0,0.0,0.0,0.022188007849009168,0.0,0.0,0.0,0.0,2.4400000000000004,0.2725,0.6399316369738255,0.3059956426705017,0.20506096654409878,0.0
0.0,0.081816498299178,0.001499063377991723,0.0019611613513818406,0.0,0.0,0.0,0.0,0.12283845372799884,0.001386750490563073,0.0,0.0,0.0,0.04833333333333333,0.2725,2.02,0.12727922061357855,0.0,0.035355339059327376,0.9434321839508581
0.0,0.01661735128220992,0.08426983146050561,0.0,0.0,0.0,0.0,0.0,0.052115942172922744,0.014708710135363803,0.002886751345948129,0.5268321206355335,0.0,0.0,0.6399316369738255,0.12727922061357855,3.799999999999999,0.1735055234471418,1.5299999999999998,0.0
0.0,0.0,0.002163711612039578,0.0,0.0,0.0,0.0,0.0,2.4789552330808737,0.0016012815380508718,0.0,0.0,0.0,0.0,0.3059956426705017,0.0,0.1735055234471418,1.6533333333333338,0.040824829046386304,0.0
0.0,0.009847319278346619,2.306555386893841,0.0,0.0,0.0,0.0,0.0,0.005345224838248487,0.0,0.0,0.12701705922171766,0.0,0.0,0.20506096654409878,0.035355339059327376,1.5299999999999998,0.040824829046386304,0.9999999999999998,0.0
0.0,1.0584257893282607,0.0,0.0036689969285267146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0164835900735874,0.0,0.9434321839508581,0.0,0.0,0.0,11.744285714285715
