1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
175.6420338983053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002159873251295694,3.2421099358532244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063779280414328066
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,12.13333333333333,0.008432740427115677,0.24349537983296518,0.0,0.0,0.0,0.0,0.0,1.217219391736365,0.0,0.0,0.04844813951249544,0.0,0.0,0.9462989309233453,0.0,0.0,0.0
0.0,0.0,0.008432740427115679,18.618333333333343,0.0,0.00042562826537937434,0.0,0.0,1.495530842209548,0.0,2.8158125148964768,0.0,0.0,0.0017677669529663693,0.0,0.0,0.004082482904638631,0.06872179556141694,0.0,0.0
0.0,0.0,0.2434953798329652,0.0,3.206666666666668,0.0,0.0,0.20270394394014368,0.0,0.15233734495082513,1.1917432209842456,0.0,0.0,3.7618080759124344,0.0,0.03752776749732567,0.004082482904638631,0.016329931618554522,0.0,0.0
0.0,0.0,0.0,0.0004256282653793744,0.0,19.882608695652177,0.0,0.0,0.0,0.008571946154145232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.012859143697628,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,6.533333333333333,0.0,0.0,0.0,0.0,0.06851601597031488,0.6380247295799398,0.0,0.0,0.0,0.10833333333333334,0.0,0.0,0.009428090415820631
0.0,0.0,0.0,0.0,0.20270394394014365,0.0,0.0,1.8133333333333337,0.0,0.0,0.006831300510639734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.397040982621055,0.0
0.0,0.0,0.0,1.4955308422095481,0.0,0.0,0.0,0.0,22.083703703703712,0.0,0.0,0.005477225575051662,0.0,0.0,0.05594309277855158,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.15233734495082513,0.008571946154145232,0.0,0.0,0.0,8.534,0.0,0.0,0.0,0.6627442945812511,0.0,0.0,0.0,0.0,0.0,0.0
0.002159873251295694,0.0,1.2172193917363654,2.8158125148964768,1.1917432209842458,0.0,0.0,0.006831300510639733,0.0,0.0,22.223428571428567,0.01282853961179637,0.012094863136295271,0.7587623067174848,0.0,0.11474194649610178,0.07775419143502353,0.020847138283303406,0.0,0.014342743312012723
3.2421099358532177,0.0,0.0,0.0,0.0,0.0,0.06851601597031488,0.0,0.005477225575051661,0.0,0.012828539611796369,4.628,0.6802367235014586,0.013693063937629155,0.37476659402887025,0.0,0.1233288287465668,0.0,0.0,1.2365455915573835
0.0,0.0,0.0,0.0,0.0,0.0,0.6380247295799399,0.0,0.0,0.0,0.012094863136295271,0.6802367235014588,2.312,0.0219469056285087,0.0,0.0,0.24373140954747707,0.0,0.0,0.1201665510863984
0.0,0.0,0.04844813951249545,0.0017677669529663695,3.7618080759124335,0.0,0.0,0.0,0.0,0.6627442945812512,0.7587623067174847,0.013693063937629155,0.0219469056285087,7.111666666666668,0.0,0.0,0.0014433756729740647,0.07409328454600199,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055943092778551584,0.0,0.0,0.37476659402887014,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0,0.09486832980505136
0.0,0.0,0.0,0.0,0.03752776749732568,0.0,0.0,0.0,0.0,0.0,0.11474194649610177,0.0,0.0,0.0,0.0,6.909999999999999,0.0,0.0,0.0,0.0
0.0,0.0,0.9462989309233454,0.004082482904638631,0.004082482904638631,0.0,0.10833333333333334,0.0,0.0,0.0,0.07775419143502352,0.12332882874656677,0.24373140954747707,0.0014433756729740647,0.0,0.0,2.02,0.0,0.0,0.028284271247461898
0.0,0.0,0.0,0.06872179556141694,0.016329931618554522,2.0128591436976286,0.0,0.0,0.0,0.0,0.02084713828330341,0.0,0.0,0.07409328454600196,0.0,0.0,0.0,7.31111111111111,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.397040982621054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0
0.006377928041432807,0.0,0.0,0.0,0.0,0.0,0.009428090415820631,0.0,0.0,0.0,0.014342743312012723,1.2365455915573835,0.1201665510863984,0.0,0.09486832980505136,0.0,0.028284271247461898,0.0,0.0,0.9599999999999999
