1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
175.70831460674208,0.0,0.0,0.0,0.0032721864601526927,0.0,0.0,0.0,0.038725803931452835,0.001499063377991723,0.010391223608886859,2.3065553868938378,0.0002498438963319538,0.0,0.05059338900722064,0.0,0.0,0.03747658444979307,0.0,0.0
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,18.114074074074075,0.0,0.11949056717039022,0.0,0.0,0.8988112863082338,0.0,0.0038490017945975053,0.0,0.0,0.0,2.565226267304531,0.0,0.054443572293729633,0.0,0.0,0.0,2.3066028411208257
0.0,0.0,0.0,17.924210526315786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.441267645570929,0.009431191251430151,0.0,0.0,0.0
0.0032721864601526927,0.0,0.1194905671703902,0.0,11.901176470588233,0.0,0.0582388590709189,0.37427577124518296,0.01536058958563442,0.9640791095194238,0.017354436625492495,0.013719886811400708,0.0,0.0,0.00485071250072666,0.0006726727939963125,0.0,0.00970142500145332,0.0,1.7994489046077742
0.0,0.0,0.0,0.0,0.0,17.583157894736832,0.030802141643472798,0.03840001827484946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0582388590709189,0.030802141643472794,9.285333333333329,1.118392199146217,0.003442651863295481,0.0012909944487358054,0.019629909152447274,0.0,0.0,0.0,0.010327955589886443,0.04081854782024767,0.6891231143030007,0.007745966692414832,0.018973665961010275,0.22137120032500462
0.0,0.0,0.8988112863082337,0.0,0.37427577124518296,0.03840001827484946,1.1183921991462167,0.9833333333333336,0.0,0.010206207261596578,0.0,0.0,0.0,0.0,0.0,0.013587324409735152,0.0,0.0,2.1600000000000006,3.176869856215916
0.038725803931452835,0.0,0.0,0.0,0.015360589585634419,0.0,0.0034426518632954812,0.0,3.1444444444444444,0.07333333333333333,0.35628016441496646,0.6882506003549062,0.039999999999999994,0.04558772576846471,1.3966666666666667,0.0,0.0,0.8533333333333333,0.0,0.0
0.001499063377991723,0.0,0.0038490017945975053,0.0,0.9640791095194238,0.0,0.0012909944487358054,0.010206207261596578,0.07333333333333333,2.02,0.24373140954747707,0.035355339059327376,0.10833333333333334,0.0,0.015000000000000001,0.0,0.0,0.10999999999999999,0.0,0.023864853865045978
0.01039122360888686,0.0,0.0,0.0,0.017354436625492495,0.0,0.019629909152447278,0.0,0.3562801644149665,0.24373140954747707,2.312,0.21503488089144976,0.6380247295799399,0.0,0.18335757415498272,0.0,0.0,0.44274145954495836,0.0,0.0
2.3065553868938418,0.0,0.0,0.0,0.013719886811400706,0.0,0.0,0.0,0.6882506003549062,0.035355339059327376,0.2150348808914498,0.9999999999999998,0.004714045207910316,0.0,0.9333809511662426,0.0,0.0,0.7071067811865475,0.0,0.0
0.0002498438963319538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,0.10833333333333334,0.6380247295799398,0.004714045207910316,6.533333333333333,0.0,0.023333333333333334,0.0,0.0,0.05333333333333333,0.0,0.0
0.0,0.0,2.5652262673045305,0.0,0.0,0.0,0.0,0.0,0.04558772576846471,0.0,0.0,0.0,0.0,20.81500000000001,0.006123724356957946,0.0,0.0,0.0020412414523193153,0.0,0.0
0.05059338900722064,0.0,0.0,0.0,0.00485071250072666,0.0,0.010327955589886443,0.0,1.396666666666667,0.015000000000000001,0.18335757415498274,0.9333809511662426,0.02333333333333333,0.006123724356957946,1.8299999999999998,0.0,0.0,1.0750000000000002,0.0,0.0
0.0,0.0,0.05444357229372965,4.44126764557093,0.0006726727939963125,0.0,0.04081854782024767,0.013587324409735153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.758461538461539,0.0,0.0,0.0,0.027456258919345767
0.0,0.0,0.0,0.009431191251430151,0.0,0.0,0.6891231143030007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.534,0.0,0.0,0.0
0.03747658444979307,0.0,0.0,0.0,0.00970142500145332,0.0,0.007745966692414832,0.0,0.8533333333333335,0.10999999999999999,0.44274145954495836,0.7071067811865475,0.05333333333333333,0.0020412414523193153,1.0750000000000002,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.018973665961010275,2.1600000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0
0.0,0.0,2.306602841120826,0.0,1.799448904607774,0.0,0.2213712003250046,3.176869856215916,0.0,0.023864853865045978,0.0,0.0,0.0,0.0,0.0,0.027456258919345763,0.0,0.0,0.0,21.847499999999993
