1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.9599999999999999,0.07852989522751475,0.0,0.0,0.0,0.0,0.0,0.0,0.010690449676496974,0.0,0.0,0.02057983021710106,0.09486832980505136,0.6,0.6639528095680696,0.12727922061357855,0.0,0.008164965809277261,0.0,0.36999999999999994
0.07852989522751476,174.2506666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0008451542547285166,0.0,0.0,0.004700159919404217,0.0,0.10646334789233544,0.14058212309299264,0.03130495168499706,0.0,0.00645497224367903,0.0,0.10382811650886178
0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,22.33285714285713,1.1138556388672876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05493502655735358,0.0,0.002314550249431379,0.0,0.0,0.0,0.0,0.00801783725737273
0.0,0.0,0.0,1.1138556388672876,20.707586206896547,0.00039590379123244785,0.0,0.00046423834544262964,0.0,0.0,0.09322756733040301,0.28013471114707006,0.0,0.0,0.0,0.0,0.07516418809788204,0.0,1.8158540626965298,0.0
0.0,0.0,0.0,0.0,0.00039590379123244785,19.681818181818176,0.0,0.0,0.0,0.008764598212022145,0.0,0.0,0.0,0.0,0.0,0.0,2.4662230968905394,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,17.583157894736832,0.041294832096701116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008795932074125604,0.0
0.0,0.0,0.0,0.0,0.00046423834544262964,0.0,0.04129483209670112,9.808750000000002,0.0,0.667240586295528,0.021213203435596427,0.06790997501017322,0.0,0.0,0.008164965809277261,0.02,0.04822473431756779,0.0014433756729740647,0.35601966237835797,0.014142135623730949
0.010690449676496974,0.0008451542547285166,0.0,0.0,0.0,0.0,0.0,0.0,5.622857142857143,0.0,0.0,0.0,0.0,0.0,0.14195908196512458,0.0,0.0,2.4789552330808737,0.0,0.02138089935299395
0.0,0.0,0.0,0.0,0.0,0.008764598212022147,0.0,0.667240586295528,0.0,8.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.09322756733040301,0.0,0.0,0.021213203435596423,0.0,0.0,6.909999999999999,0.0034299717028501765,0.0,0.0,0.0,0.0,0.0,0.0,0.030983866769659328,0.0
0.02057983021710106,0.004700159919404218,0.0,0.0,0.28013471114707,0.0,0.0,0.06790997501017325,0.0,0.0,0.003429971702850177,11.870588235294115,0.0,0.003429971702850177,0.15842360687626791,0.05214515938281159,0.0007669649888473705,0.0,1.6162471661106736,0.003429971702850177
0.09486832980505136,0.0,0.0,0.05493502655735358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.10041580220928047,0.0,0.0,0.0,0.0,0.6640783086353597
0.5999999999999999,0.10646334789233546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034299717028501765,0.0,0.9999999999999998,0.9353074360871938,0.06363961030678927,0.0,0.016329931618554522,0.0,1.0499999999999998
0.6639528095680697,0.14058212309299267,0.0,0.002314550249431379,0.0,0.0,0.0,0.008164965809277261,0.14195908196512458,0.0,0.0,0.15842360687626794,0.10041580220928047,0.9353074360871938,2.043333333333334,0.6919808523362478,0.0,0.1508494466531302,0.0,0.9555146955088307
0.12727922061357855,0.03130495168499706,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.05214515938281159,0.0,0.06363961030678927,0.691980852336248,2.4400000000000004,0.0,0.3059956426705017,0.0,0.18031222920256962
0.0,0.0,0.0,0.0,0.07516418809788203,2.4662230968905394,0.0,0.04822473431756779,0.0,0.0,0.0,0.0007669649888473704,0.0,0.0,0.0,0.0,7.486000000000001,0.0,0.02136195996001615,0.0
0.008164965809277261,0.00645497224367903,0.0,0.0,0.0,0.0,0.0,0.0014433756729740647,2.4789552330808737,0.0,0.0,0.0,0.0,0.016329931618554522,0.1508494466531302,0.3059956426705017,0.0,1.6533333333333338,0.0,0.06123724356957945
0.0,0.0,0.0,0.0,1.81585406269653,0.0,0.008795932074125604,0.35601966237835797,0.0,0.0,0.03098386676965933,1.6162471661106736,0.0,0.0,0.0,0.0,0.02136195996001616,0.0,23.197333333333326,0.0
0.3699999999999999,0.10382811650886177,0.0,0.00801783725737273,0.0,0.0,0.0,0.014142135623730949,0.02138089935299395,0.0,0.0,0.0034299717028501765,0.6640783086353595,1.0499999999999998,0.9555146955088306,0.18031222920256962,0.0,0.06123724356957945,0.0,0.5599999999999999
