1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
175.70831460674208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030951785248240896,0.0018738292224896535,0.006731890674983151,0.0,0.0,0.034979930040209876,0.0012492194816597691,0.0,0.0,1.0843789969326976,0.029149941700174896,0.0
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,11.915294117647058,0.0038949041885226006,0.0,0.0,0.022870874995874625,0.17058338960888753,9.684957472203484,0.0,0.0,0.1612086700339583,1.1316712264195297,0.0,0.0,3.841764300575515,0.04602246437220368,0.0,0.0,0.024542879643115856
0.0,0.0,0.0038949041885226006,17.583157894736832,0.0,0.0,0.006362847629757778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05811865258054231,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,19.681818181818176,0.0,0.007687061147858073,0.0,0.0,0.0,0.0,0.0,0.00042640143271122083,0.0,0.0,0.0,0.0,0.0,0.0,2.4662230968905394
0.0,0.0,0.0,0.0,0.0,20.81500000000001,0.0,0.0,0.0,0.0,0.05833333333333336,0.0,2.665861336729025,0.0,0.0,0.0,0.0,0.0025819888974716117,0.0,0.0
0.0,0.0,0.02287087499587463,0.006362847629757778,0.007687061147858074,0.0,8.153846153846153,1.1029288901611638,0.0,0.0,0.0,0.021572774865200244,0.0,0.0,0.0,0.5741147030931121,0.0,0.0,0.0,0.0
0.0,0.0,0.17058338960888753,0.0,0.0,0.0,1.1029288901611638,7.171111111111111,0.0,0.0016666666666666666,0.0,0.0,0.0,0.0,0.001111111111111111,2.432222222222222,0.0,0.03267686915507326,0.0,0.05586690532964137
0.0030951785248240896,0.0,9.684957472203482,0.0,0.0,0.0,0.0,0.0,9.574736842105262,0.005735393346764044,0.0,0.0032444284226152502,3.734429315945005,0.0032444284226152502,0.0,2.525102510801983,1.0165850248660733,0.026842621254070432,0.0194665705356915,0.01668595375253027
0.0018738292224896537,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666666,0.005735393346764044,1.7049999999999998,0.0,0.0,0.0,0.0,1.0233333333333334,0.0016666666666666666,0.18975548175782136,0.26563132345414386,0.04242640687119285,0.0
0.006731890674983151,0.0,0.0,0.0,0.0,0.05833333333333336,0.0,0.0,0.0,0.0,4.0166666666666675,0.0,0.0,0.2713546265191241,0.0,0.0,0.0,0.34469551781246016,0.13856406460551018,0.0
0.0,0.0,0.16120867003395828,0.0,0.0,0.0,0.02157277486520024,0.0,0.0032444284226152502,0.0,0.0,6.909999999999999,0.0,0.0,0.0,0.004714045207910316,0.0,0.0,0.0,0.0
0.0,0.0,1.1316712264195299,0.0,0.00042640143271122083,2.665861336729027,0.0,0.0,3.734429315945004,0.0,0.0,0.0,16.726399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.06261309767133391
0.034979930040209876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032444284226152502,0.0,0.27135462651912406,0.0,0.0,0.9999999999999998,0.009428090415820631,0.0,0.0,1.328224378634875,0.5999999999999999,0.0
0.0012492194816597691,0.0,0.0,0.0,0.0,0.0,0.0,0.001111111111111111,0.0,1.0233333333333334,0.0,0.0,0.0,0.009428090415820631,6.111111111111111,0.0,0.0,0.2308462691922917,0.004714045207910316,0.0
0.0,0.0,3.8417643005755138,0.05811865258054231,0.0,0.0,0.5741147030931122,2.432222222222222,2.525102510801983,0.0016666666666666666,0.0,0.004714045207910316,0.0,0.0,0.0,3.4511111111111115,0.8365276871858884,0.0,0.0,0.021081851067789197
0.0,0.0,0.04602246437220369,0.0,0.0,0.0,0.0,0.0,1.0165850248660733,0.1897554817578213,0.0,0.0,0.0,0.0,0.0,0.8365276871858884,11.804285714285715,0.023664319132398467,0.0,0.0
1.0843789969326978,0.0,0.0,0.0,0.0,0.0025819888974716117,0.0,0.03267686915507326,0.02684262125407043,0.26563132345414386,0.3446955178124602,0.0,0.0,1.3282243786348749,0.23084626919229168,0.0,0.023664319132398467,3.644,0.9123157348199141,0.0
0.029149941700174896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019466570535691504,0.04242640687119285,0.13856406460551018,0.0,0.0,0.5999999999999999,0.004714045207910316,0.0,0.0,0.912315734819914,0.9599999999999999,0.0
0.0,0.0,0.02454287964311585,0.0,2.4662230968905394,0.0,0.0,0.055866905329641364,0.016685953752530267,0.0,0.0,0.0,0.06261309767133393,0.0,0.0,0.021081851067789193,0.0,0.0,0.0,7.4860000000000015
