1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,175.70831460674208,0.002549667148515331,0.0,0.0,0.0002498438963319538,0.0,0.0,0.0,0.0,0.0,1.0850900651274074,0.0,0.0,0.03808132437189657,0.0,0.0,0.0,0.029149941700174896,0.0020112045694619727
0.0,0.0025496671485153305,22.422142857142852,1.716071428571428,0.0,0.0,0.0,0.0,0.0017094086468945693,2.7653447214717057,1.0281107268512797,0.012549900398011132,0.15298926199480237,0.0,0.002182178902359924,0.019721272054017493,0.0,1.2507142857142857,0.01603567451474546,0.030425553170226598
0.0,0.0,1.7160714285714285,20.38285714285714,0.0004029114820126901,0.0,0.0,1.1332142857142857,0.0,1.702985823277961,0.052210653902746526,0.0,0.0,0.0,0.0,0.0741041737787324,0.0,0.02142857142857143,0.0,0.008451542547285164
0.0,0.0,0.0,0.00040291148201269006,19.681818181818176,0.0,0.0,0.0,0.008356716504931925,0.0,0.0,0.0,0.0,0.0,0.0,2.4662230968905394,0.0,0.0,0.0,0.0
0.0,0.0002498438963319538,0.0,0.0,0.0,6.533333333333333,0.0,0.0,0.0,0.0,0.0,0.5186135362676142,0.0,0.0,0.0,0.0,0.0,0.0,0.009428090415820631,0.0968962790249909
0.0,0.0,0.0,0.0,0.0,0.0,16.89333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3434331760131197,0.0,0.0
0.0,0.0,0.0,1.1332142857142857,0.0,0.0,0.0,22.33285714285713,0.0,0.0008451542547285166,0.0,0.0023904572186687874,0.0,0.0,0.0054554472558998104,0.0,0.05493502655735358,0.0,0.0,0.0
0.0,0.0,0.001709408646894569,0.0,0.008356716504931925,0.0,0.0,0.0,8.790909090909091,0.0,0.0023354968324845685,0.0,0.39568697453692087,0.0,0.0,0.0,0.0,0.29059946997207675,0.0,0.0
0.0,0.0,2.7653447214717053,1.7029858232779604,0.0,0.0,0.0,0.0008451542547285166,0.0,0.96,0.7332348418708245,0.011313708498984762,0.0,2.366161448422318,0.0,0.007071067811865476,0.0,0.21128856368212912,0.0,0.11599999999999999
0.0,0.0,1.0281107268512795,0.05221065390274652,0.0,0.0,0.0,0.0,0.0023354968324845685,0.7332348418708245,12.13333333333333,0.0,0.014696938456699069,0.0,0.0,0.0,0.0,0.2254329168511111,0.0,0.8463954946319913
0.0,1.0850900651274078,0.012549900398011132,0.0,0.0,0.5186135362676142,0.0,0.002390457218668787,0.0,0.01131370849898476,0.0,3.3600000000000003,0.032,0.0,1.4660707122554946,0.0,0.0848528137423857,0.0,0.903371462909915,0.5854844148224614
0.0,0.0,0.1529892619948024,0.0,0.0,0.0,0.0,0.0,0.39568697453692087,0.0,0.014696938456699069,0.032,7.568000000000001,0.0,0.0,0.053,0.0,3.455405909585732,0.0,0.001414213562373095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3661614484223175,0.0,0.0,0.0,5.000000000000002,0.0,0.0,0.0,0.02777460299317654,0.0,0.0
0.0,0.03808132437189657,0.002182178902359924,0.0,0.0,0.0,0.0,0.0054554472558998104,0.0,0.0,0.0,1.466070712255495,0.0,0.0,1.2933333333333337,0.0,0.5293077239816804,0.0,0.563382640840131,0.005163977794943223
0.0,0.0,0.019721272054017493,0.07410417377873238,2.4662230968905394,0.0,0.0,0.0,0.0,0.007071067811865475,0.0,0.0,0.053000000000000005,0.0,0.0,7.486000000000001,0.0,0.014342743312012723,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05493502655735358,0.0,0.0,0.0,0.0848528137423857,0.0,0.0,0.5293077239816804,0.0,3.9999999999999996,0.0,0.09486832980505136,0.0
0.0,0.0,1.250714285714286,0.021428571428571425,0.0,0.0,1.3434331760131197,0.0,0.29059946997207675,0.21128856368212912,0.22543291685111108,0.0,3.455405909585732,0.027774602993176543,0.0,0.014342743312012724,0.0,2.971428571428571,0.0,0.0033806170189140663
0.0,0.029149941700174896,0.01603567451474546,0.0,0.0,0.009428090415820631,0.0,0.0,0.0,0.0,0.0,0.9033714629099148,0.0,0.0,0.563382640840131,0.0,0.09486832980505136,0.0,0.9599999999999999,0.044271887242357304
0.0,0.002011204569461973,0.030425553170226598,0.008451542547285164,0.0,0.0968962790249909,0.0,0.0,0.0,0.11599999999999999,0.8463954946319912,0.5854844148224614,0.0014142135623730952,0.0,0.005163977794943223,0.0,0.0,0.0033806170189140663,0.04427188724235731,1.868
