1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,174.2506666666668,0.004700159919404217,0.0,0.0,0.0,0.004242640687119286,0.0,0.210873184639489,0.0,0.005217491947499511,0.0,0.0,0.0,0.03130495168499706,0.0,0.0,0.07852989522751475,0.1147848228449892,0.0
0.0,0.004700159919404218,11.901176470588233,0.0,0.0,0.0,0.0,0.0007669649888473705,0.010891622972743419,0.04731887181930801,0.9640791095194238,1.85330279159195,0.003429971702850177,0.0,0.01940285000290664,0.0,0.3116611255848431,0.02057983021710106,0.00970142500145332,0.04338609156373124
0.0,0.0,0.0,19.681818181818176,0.0,0.0,0.0,2.4662230968905394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008764598212022145,0.00039590379123244785,0.0,0.0,0.0
0.0,0.0,0.0,0.0,22.33285714285713,0.0,0.0,0.0,0.0061721339984836775,0.0,0.0,0.0,0.0,0.05493502655735358,0.0,0.0,1.1138556388672876,0.0,0.001889822365046136,0.0
0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.955126638139534
0.0,0.004242640687119286,0.0,0.0,0.0,0.0,6.704000000000001,0.0,0.1136075114887509,0.0008451542547285166,0.10277402395547233,0.0,0.0,0.0,0.16760071598892412,0.0,0.0,0.013416407864998736,0.09486832980505137,0.0
0.0,0.0,0.0007669649888473704,2.4662230968905394,0.0,0.0,0.0,7.486000000000001,0.0,0.04479317550061138,0.0,0.021727148122044026,0.0,0.0,0.0,0.0,0.07516418809788204,0.0,0.0,0.01131370849898476
0.0,0.21087318463948898,0.010891622972743419,0.0,0.006172133998483678,0.0,0.11360751148875092,0.0,2.923333333333334,0.014184162865339509,0.0938971068066885,0.0,0.0,0.45643546458763845,0.48581546565199707,0.0,0.0,0.9786087062764157,1.6574880592832841,0.0
0.0,0.0,0.047318871819307995,0.0,0.0,0.0,0.0008451542547285167,0.04479317550061138,0.014184162865339507,8.76,0.001336306209562122,0.2679975001721512,0.020788046015507496,0.0,0.021380899352993952,0.713310190990868,0.0,0.0,0.005345224838248488,1.9745176626204182
0.0,0.00521749194749951,0.9640791095194238,0.0,0.0,0.0,0.10277402395547233,0.0,0.0938971068066885,0.001336306209562122,2.02,0.023211917272131483,0.0,0.0,0.2725,0.0,0.010213243599737853,0.028284271247461898,0.09,0.0
0.0,0.0,1.8533027915919498,0.0,0.0,0.0,0.0,0.021727148122044026,0.0,0.2679975001721511,0.023211917272131483,23.115172413793104,0.031513543886333414,0.0,0.0,0.0,1.8189655172413797,0.0,0.0,0.21591824761972392
0.0,0.0,0.0034299717028501765,0.0,0.0,0.0,0.0,0.0,0.0,0.020788046015507496,0.0,0.03151354388633341,6.909999999999999,0.0,0.0,0.0,0.09322756733040301,0.0,0.0,0.003162277660168379
0.0,0.0,0.0,0.0,0.05493502655735358,0.0,0.0,0.0,0.45643546458763845,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.09486832980505136,0.06708203932499368,0.0
0.0,0.03130495168499706,0.01940285000290664,0.0,0.0,0.0,0.16760071598892412,0.0,0.48581546565199707,0.021380899352993952,0.2725,0.0,0.0,0.0,2.4400000000000004,0.0,0.0,0.12727922061357855,0.44000000000000006,0.0
0.0,0.0,0.0,0.008764598212022147,0.0,0.0,0.0,0.0,0.0,0.713310190990868,0.0,0.0,0.0,0.0,0.0,8.534,0.0,0.0,0.0,0.0
0.0,0.0,0.3116611255848432,0.00039590379123244785,1.1138556388672876,0.0,0.0,0.07516418809788204,0.0,0.0,0.010213243599737853,1.8189655172413794,0.09322756733040301,0.0,0.0,0.0,20.70758620689655,0.0,0.0,0.0008304547985373996
0.0,0.07852989522751475,0.02057983021710106,0.0,0.0,0.0,0.013416407864998738,0.0,0.9786087062764157,0.0,0.028284271247461898,0.0,0.0,0.09486832980505136,0.12727922061357855,0.0,0.0,0.9599999999999999,0.5444722215136415,0.0
0.0,0.11478482284498923,0.00970142500145332,0.0,0.001889822365046136,0.0,0.09486832980505137,0.0,1.6574880592832844,0.005345224838248488,0.09,0.0,0.0,0.06708203932499368,0.44000000000000006,0.0,0.0,0.5444722215136415,0.0,0.0
0.0,0.0,0.04338609156373124,0.0,0.0,4.955126638139533,0.0,0.011313708498984762,0.0,1.9745176626204184,0.0,0.2159182476197239,0.0031622776601683794,0.0,0.0,0.0,0.0008304547985373997,0.0,0.0,1.6279999999999997
