1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
7.486000000000001,0.0,0.0,0.06325872798805449,0.026117145003960417,0.0,0.0,0.0,2.4662230968905394,0.0,0.0,0.011067971810589328,0.0,0.0,0.0,0.021574395598823747,0.0456383297553399,0.0,0.0,0.0
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,175.6420338983053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00272427501747289,0.0,0.0,0.0018791150700070722,3.6266493325597295
0.06325872798805449,0.0,0.0,15.95416666666667,0.0014048787173725412,0.0,0.0,0.0,0.0004351941398892446,2.7208333333333345,0.0,0.0,0.0,0.0,0.0,5.0404185281972325,0.0,0.0,0.0,0.0
0.02611714500396042,0.0,0.0,0.0014048787173725412,13.79894736842105,0.011052631578947368,1.1018113930544835,0.0,0.0,0.0,0.04238503542608141,0.028676966733820218,0.004842001247062523,0.0,0.0,9.491295748003878,0.5242341352596458,0.038933141071383,0.0,0.0
0.0,0.0,0.0,0.0,0.011052631578947368,17.583157894736832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04414603244291754,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.1018113930544837,0.0,11.744285714285716,0.0,0.0,0.0,1.089381650732369,0.0,0.0,0.0,0.0,0.9236504722053657,0.0035714285714285718,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9999999999999996,0.0,0.05933661039639301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4695742752749558,0.13439680055715608
2.4662230968905394,0.0,0.0,0.0004351941398892446,0.0,0.0,0.0,0.0,19.681818181818176,0.0,0.0,0.0,0.008356716504931925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.720833333333334,0.0,0.0,0.0,0.059336610396393014,0.0,20.81500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006123724356957946,0.0021650635094610966
0.0,0.0,0.0,0.0,0.04238503542608141,0.0,1.0893816507323688,0.0,0.0,0.0,1.186666666666667,0.6870468203356546,0.0,0.0876356092008266,0.265361388801511,0.11447508661077947,0.0,0.0,0.005773502691896259,0.08777338244973056
0.011067971810589328,0.0,0.0,0.0,0.028676966733820218,0.0,0.0,0.0,0.0,0.0,0.6870468203356548,0.655,0.02562846428910991,0.11384199576606166,1.117228714274745,0.0,1.3282883723047494,0.0,0.135,0.5161879502661797
0.0,0.0,0.0,0.0,0.004842001247062523,0.0,0.0,0.0,0.008356716504931925,0.0,0.0,0.02562846428910991,8.790909090909091,0.0,0.0,0.0,0.5253965725445481,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08763560920082658,0.11384199576606166,0.0,6.704000000000001,0.11627553482998906,0.0,0.0,0.0,0.04269074841227311,0.1285739087062379
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26536138880151094,1.117228714274745,0.0,0.11627553482998906,0.8799999999999998,0.024120907566221084,0.0,0.0,0.07424621202458748,0.3125
0.021574395598823744,0.0,0.00272427501747289,5.040418528197231,9.491295748003878,0.0,0.9236504722053653,0.0,0.0,0.0,0.11447508661077946,0.0,0.0,0.0,0.024120907566221084,10.718181818181815,0.0005698028822981897,0.11005164077088372,0.004264014327112208,0.024120907566221084
0.0456383297553399,0.0,0.0,0.0,0.5242341352596457,0.04414603244291754,0.0035714285714285718,0.0,0.0,0.0,0.0,1.3282883723047492,0.525396572544548,0.0,0.0,0.0005698028822981897,9.231428571428573,0.022677868380553634,0.008017837257372732,0.003779644730092272
0.0,0.0,0.0,0.0,0.038933141071383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1100516407708837,0.02267786838055363,6.909999999999999,0.0,0.0
0.0,0.0,0.0018791150700070724,0.0,0.0,0.0,0.0,0.46957427527495577,0.0,0.006123724356957946,0.005773502691896259,0.135,0.0,0.04269074841227312,0.07424621202458748,0.004264014327112208,0.008017837257372732,0.0,1.83,2.1867277208193983
0.0,0.0,3.6266493325597318,0.0,0.0,0.0,0.0,0.1343968005571561,0.0,0.0021650635094610966,0.08777338244973057,0.5161879502661797,0.0,0.12857390870623792,0.31249999999999994,0.024120907566221084,0.003779644730092272,0.0,2.1867277208193983,3.3999999999999995
