1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
175.70831460674208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002498438963319538,0.047964904070287785,0.05059338900722064,0.0,0.0,0.0,0.00317999364001908,0.0,2.3065553868938378,0.0017309692896316621,0.029149941700174896
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.064999999999999,0.0,0.019376440038650765,0.04409810491555002,1.4492240842701212,1.7191732087661005,0.0,0.0,0.0,0.0,0.0,1.3729457381848709,0.0,0.01,0.004714045207910316,0.0,0.0,0.0
0.0,0.0,0.0,17.583157894736832,0.009104654680003259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05505977612893482,0.0,0.0,0.0
0.0,0.0,0.019376440038650765,0.009104654680003259,22.864285714285707,0.0,1.8596428571428567,0.0,0.0,0.0,0.0,0.0,0.0,0.9179355719688145,0.03207134902949092,1.8133675263757993,0.2639451903181103,0.0,0.0,0.0
0.0,0.0,0.044098104915550024,0.0,0.0,22.33285714285713,1.1099999999999999,0.0,0.0,0.0,0.0020044593143431827,0.0056694670951384085,0.05493502655735358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.449224084270121,0.0,1.8596428571428572,1.1099999999999999,19.953571428571426,0.0,0.0,0.0,0.0,0.0,0.0,0.025697415100689458,0.09487774087891065,0.30824129900566277,0.000629940788348712,0.0,0.0,0.0
0.0,0.0,1.7191732087661005,0.0,0.0,0.0,0.0,19.882608695652177,0.008571946154145232,0.0,0.0,0.0,0.0,0.3725499674686196,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008571946154145232,8.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.889654115060704,0.0,0.0,0.0
0.0002498438963319538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.533333333333333,0.5609713797413276,0.023333333333333334,0.0,0.0,0.0,0.0,0.0,0.004714045207910316,0.12509255832441896,0.009428090415820631
0.04796490407028778,0.0,0.0,0.0,0.0,0.0020044593143431827,0.0,0.0,0.0,0.5609713797413276,2.8649999999999998,1.2922376426184154,0.08696263565463042,0.026832815729997475,0.0,0.04583333333333334,0.0,0.9149999999999998,0.28373256187238477,0.6499999999999999
0.05059338900722064,0.0,0.0,0.0,0.0,0.0056694670951384085,0.0,0.0,0.0,0.02333333333333333,1.2922376426184157,1.8299999999999998,0.46957427527495577,0.012649110640673518,0.0,0.0047140452079103175,0.0,0.9333809511662426,0.017320508075688777,0.685893577750951
0.0,0.0,0.0,0.0,0.0,0.05493502655735358,0.0,0.0,0.0,0.0,0.08696263565463042,0.4695742752749558,3.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.09486832980505136
0.0,0.0,1.3729457381848706,0.0,0.9179355719688144,0.0,0.025697415100689465,0.37254996746861974,0.0,0.0,0.02683281572999748,0.012649110640673518,0.0,4.704000000000001,0.0,0.05142956348249517,3.9475766124435268,0.0,0.001825741858350554,0.0
0.0,0.0,0.0,0.0,0.03207134902949092,0.0,0.09487774087891064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.909999999999999,0.0033333333333333335,0.028284271247461894,0.0,0.0,0.0
0.00317999364001908,0.0,0.01,0.0,1.8133675263757993,0.0,0.3082412990056629,0.0,0.0,0.0,0.04583333333333334,0.0047140452079103175,0.0,0.051429563482495166,0.0033333333333333335,12.087777777777779,0.08878118474897764,0.013333333333333334,0.20140248996217244,0.020000000000000004
0.0,0.0,0.004714045207910316,0.05505977612893481,0.2639451903181103,0.0,0.000629940788348712,0.0,0.8896541150607041,0.0,0.0,0.0,0.0,3.9475766124435268,0.028284271247461894,0.08878118474897767,5.015555555555555,0.0,0.0,0.0
2.3065553868938418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004714045207910316,0.9149999999999999,0.9333809511662426,0.0,0.0,0.0,0.013333333333333334,0.0,0.9999999999999998,0.040824829046386304,0.4699999999999999
0.0017309692896316621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12509255832441896,0.28373256187238477,0.017320508075688777,0.0,0.0018257418583505541,0.0,0.20140248996217247,0.0,0.040824829046386304,1.9200000000000004,0.032659863237109045
0.029149941700174896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009428090415820631,0.6499999999999999,0.685893577750951,0.09486832980505136,0.0,0.0,0.020000000000000004,0.0,0.4699999999999999,0.032659863237109045,0.9599999999999999
