1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
17.583157894736832,0.0,0.0,0.0,0.0,0.041294832096701116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008652899256018457,0.0,0.0,0.0
0.0,173.60379888268173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00425447513322359,0.0060414459280294435,0.0,0.02013918052401267,0.105703284516338,0.07240674989369153,0.0,0.0,0.14181696329217533,7.669301808082915,0.10837808844903071
0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,20.707586206896547,0.00039590379123244785,0.00046423834544262964,0.23253970122041126,0.09322756733040301,1.1138556388672876,0.0,0.0,0.0,0.0,0.0,0.0,0.07516418809788204,1.786326012494458,0.0,0.17988981301781992,0.0
0.0,0.0,0.0,0.00039590379123244785,19.681818181818176,0.0,0.0,0.0,0.0,0.0,0.0,0.008764598212022145,0.0,0.0,0.0,2.4662230968905394,0.0,0.0,0.0,0.0
0.04129483209670112,0.0,0.0,0.00046423834544262964,0.0,9.808750000000002,0.002581988897471611,0.021213203435596427,0.0,0.0007905694150420948,0.0014433756729740647,0.667240586295528,0.0,0.0,0.0,0.04822473431756779,0.3987237704994403,0.026457513110645904,0.0,0.0075
0.0,0.0,0.0,0.23253970122041132,0.0,0.002581988897471611,11.741333333333332,0.0036514837167011065,0.0,0.0,0.21913466179497937,0.0,0.0,0.0,0.0,0.000816496580927726,1.2066486067679576,0.04196370313678692,0.6937819061732101,0.002581988897471611
0.0,0.0,0.0,0.09322756733040301,0.0,0.021213203435596423,0.0036514837167011065,6.909999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03048003048004572,0.0,0.0,0.0
0.0,0.0,0.0,1.1138556388672876,0.0,0.0,0.0,0.0,22.33285714285713,0.0,0.0,0.0,0.054006172486732174,0.0,0.0,0.0,0.0,0.0021428571428571425,0.0,0.001889822365046136
0.0,0.00425447513322359,0.0,0.0,0.0,0.0007905694150420948,0.0,0.0,0.0,6.704000000000001,0.11867322079278601,0.0,0.0,0.008944271909999158,0.013416407864998736,0.0,0.0,0.22709343577353475,0.0,0.09486832980505137
0.0,0.006041445928029444,0.0,0.0,0.0,0.0014433756729740647,0.21913466179497948,0.0,0.0,0.11867322079278601,1.9200000000000004,0.0,0.0,0.0,0.032659863237109045,0.0,0.0010369516947304255,0.27059018389263056,0.0,0.12124355652982143
0.0,0.0,0.0,0.0,0.008764598212022147,0.667240586295528,0.0,0.0,0.0,0.0,0.0,8.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.020139180524012666,0.0,0.0,0.0,0.0,0.0,0.0,0.05400617248673218,0.0,0.0,0.0,4.0166666666666675,0.2713546265191241,0.13856406460551018,0.0,0.0,0.2746599629325236,0.0,0.18371173070873836
0.0,0.105703284516338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008944271909999158,0.0,0.0,0.27135462651912406,0.9999999999999998,0.5999999999999999,0.0,0.0,0.9354143466934852,0.019999999999999997,0.7636753236814713
0.0,0.07240674989369152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013416407864998738,0.032659863237109045,0.0,0.13856406460551018,0.6,0.9599999999999999,0.0,0.0,0.6574626551045639,0.12,0.4808326112068523
0.0,0.0,0.0,0.07516418809788203,2.4662230968905394,0.04822473431756779,0.000816496580927726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.486000000000001,0.021014587867141398,0.0,0.0,0.0
0.008652899256018457,0.0,0.0,1.7863260124944578,0.0,0.39872377049944024,1.2066486067679578,0.030480030480045724,0.0,0.0,0.0010369516947304255,0.0,0.0,0.0,0.0,0.0210145878671414,22.739354838709684,0.0,1.9075419075428615,0.0
0.0,0.14181696329217533,0.0,0.0,0.0,0.026457513110645904,0.04196370313678692,0.0,0.0021428571428571425,0.22709343577353477,0.27059018389263056,0.0,0.27465996293252365,0.9354143466934851,0.6574626551045639,0.0,0.0,2.7057142857142855,0.05345224838248487,1.266180984580911
0.0,7.669301808082901,0.0,0.1798898130178199,0.0,0.0,0.6937819061732102,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.12,0.0,1.9075419075428612,0.05345224838248487,0.16999999999999998,0.06363961030678927
0.0,0.10837808844903071,0.0,0.0,0.0,0.0075,0.002581988897471611,0.0,0.001889822365046136,0.09486832980505137,0.12124355652982141,0.0,0.18371173070873836,0.7636753236814713,0.4808326112068523,0.0,0.0,1.266180984580911,0.06363961030678927,0.0
