1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
12.041428571428574,0.0,0.0,0.0,0.0061721339984836775,0.06943650748294138,0.0,0.0,0.0,0.0,0.0,0.0,0.016903085094570336,0.02939873661036669,0.9657039541102274,0.8533932270647571,0.0,0.0,0.0,0.0
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,175.6420338983053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021296637460080153,0.0,2.1280538647213847,0.0063779280414328066,0.0,2.2588495146741194
0.0,0.0,0.0,1.9200000000000004,0.0011111111111111113,0.0966666666666667,0.0,0.0,0.0,0.0,3.5564776582080957,0.0,0.0,0.0028867513459481294,0.023094010767585032,0.0,0.0,0.0,0.8133265027035577,0.0
0.0061721339984836775,0.0,0.0,0.0011111111111111113,18.114074074074075,0.0,0.0,2.565226267304531,0.0,0.0,0.06479153020905801,0.0,0.6962162286510112,0.0,2.2529490504377394,0.0034426518632954817,0.0,0.0,0.0,0.0
0.06943650748294139,0.0,0.0,0.09666666666666668,0.0,8.410000000000004,0.04106050306901636,0.0,0.0,0.0,0.0019245008972987529,0.0,0.029211869733608863,3.49441250427021,0.3122502705867226,0.0012909944487358058,0.02785242495291166,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.04106050306901636,17.583157894736832,0.0,0.0,0.0,0.0,0.0,0.0050783337507700815,0.011470786693528088,0.005353033790313108,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.5652262673045305,0.0,0.0,20.81500000000001,0.0,0.05833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.002461829819586655,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.534,0.0,0.0,0.0,0.0,1.334481172591056,0.0,0.0,0.0,0.0,0.009192388155425118,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05833333333333336,0.0,4.0166666666666675,0.0,0.0,0.0,0.0,0.0,0.0,0.41728015441993804,0.13856406460551018,0.0,0.1270170592217177
0.0,0.0,0.0,3.5564776582080952,0.064791530209058,0.0019245008972987527,0.0,0.0,0.0,0.0,5.115555555555555,0.0,0.004216370213557839,0.0,0.020555555555555556,0.0,0.0,0.0,4.391637507809587,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.533333333333333,0.0,0.0,0.0,0.09689627902499087,0.4934735672922731,0.009428090415820631,0.0,0.004714045207910316
0.016903085094570336,0.0,0.0,0.0,0.6962162286510113,0.029211869733608863,0.005078333750770082,0.0,0.0,0.0,0.004216370213557839,0.0,5.954000000000001,0.04743416490252569,1.6338434577536625,0.004242640687119285,0.0,0.0,0.0,0.0
0.029398736610366683,0.0,0.0,0.0028867513459481294,0.0,3.494412504270211,0.011470786693528088,0.0,1.334481172591056,0.0,0.0,0.0,0.04743416490252569,1.9,0.07833333333333332,0.0,0.0,0.0,0.0,0.0
0.9657039541102268,0.0,0.0021296637460080153,0.023094010767585032,2.2529490504377394,0.31225027058672256,0.005353033790313108,0.0,0.0,0.0,0.020555555555555556,0.0,1.6338434577536625,0.07833333333333334,22.39055555555555,0.0879520071149917,0.012060453783110544,0.014142135623730949,0.0,0.009428090415820631
0.8533932270647571,0.0,0.0,0.0,0.003442651863295482,0.0012909944487358058,0.0,0.0,0.0,0.0,0.0,0.0968962790249909,0.004242640687119286,0.0,0.08795200711499172,1.8679999999999999,0.5501470877700056,0.04427188724235731,0.0,0.04427188724235731
0.0,0.0,2.1280538647213865,0.0,0.0,0.02785242495291166,0.0,0.002461829819586655,0.0,0.41728015441993804,0.0,0.4934735672922731,0.0,0.0,0.012060453783110544,0.5501470877700055,3.5781818181818177,1.0084393883620373,0.0,1.458292899872375
0.0,0.0,0.006377928041432807,0.0,0.0,0.0,0.0,0.0,0.0,0.13856406460551018,0.0,0.009428090415820631,0.0,0.0,0.01414213562373095,0.044271887242357304,1.0084393883620373,0.9599999999999999,0.0,0.46999999999999986
0.0,0.0,0.0,0.8133265027035577,0.0,0.0,0.0,0.0,0.00919238815542512,0.0,4.391637507809587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.091,0.0
0.0,0.0,2.2588495146741177,0.0,0.0,0.0,0.0,0.0,0.0,0.12701705922171766,0.0,0.004714045207910316,0.0,0.0,0.009428090415820631,0.044271887242357304,1.4582928998723754,0.4699999999999999,0.0,0.9999999999999998
