1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.865,0.0,0.0022485950669875843,0.0,0.0,0.0016666666666666666,0.0,1.6724999999999999,0.02,0.0,0.7529945963079452,0.21166666666666667,0.0070710678118654745,0.049497474683058325,0.0,0.0,0.5051814855409226,0.981495457622364,0.0,0.42245689435279293
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0022485950669875843,0.0,175.70831460674208,0.0,0.0,0.0,0.0,0.0033728926004813766,0.0002498438963319538,0.0,0.0,0.08494692475286429,0.0,2.3065553868938378,0.0,0.0,0.0017309692896316621,0.010818558060197889,0.0,0.0
0.0,0.0,0.0,1.6279999999999997,0.0,0.01192569587999888,0.0,0.044721359549995794,0.0,0.3559796882710283,0.21591824761972392,0.0,0.0031622776601683794,0.0,4.955126638139533,0.0,0.0,0.0,1.840565624524651,0.0008304547985373997
0.0,0.0,0.0,0.0,22.33285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.005669467095138408,0.0,0.0,0.0,0.05493502655735358,0.0,0.0,0.0,1.1138556388672876
0.0016666666666666666,0.0,0.0,0.01192569587999888,0.0,7.31111111111111,2.0128591436976286,0.0,0.0,0.0,0.022902425041836396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05326700420873823,0.07923001095554211
0.0,0.0,0.0,0.0,0.0,2.012859143697628,19.882608695652177,0.0,0.0,0.007518094115561124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003872015463311832
1.6724999999999999,0.0,0.0033728926004813766,0.044721359549995794,0.0,0.0,0.0,11.873749999999998,0.0,0.011094003924504584,1.5454494519785142,0.022500000000000003,0.0,0.014142135623730949,0.0,0.0,0.03897114317029974,0.0,0.042965366602331315,0.11513110966977215
0.02,0.0,0.0002498438963319538,0.0,0.0,0.0,0.0,0.0,6.533333333333333,0.0,0.0,0.07333333333333332,0.0,0.004714045207910316,0.0,0.0,0.12509255832441896,0.8005923732762811,0.0,0.0
0.0,0.0,0.0,0.35597968827102827,0.0,0.0,0.007518094115561124,0.011094003924504584,0.0,8.153846153846153,0.03708188658897155,0.0,0.021572774865200244,0.0,0.0,0.0,0.0,0.0,1.2401469008405155,0.0
0.7529945963079452,0.0,0.0,0.21591824761972392,0.0,0.0229024250418364,0.0,1.5454494519785145,0.0,0.03708188658897155,23.115172413793104,0.0,0.031513543886333414,0.0,0.0,0.0,0.0,0.0,0.26202969512733987,1.8189655172413797
0.21166666666666664,0.0,0.08494692475286429,0.0,0.005669467095138408,0.0,0.0,0.0225,0.07333333333333333,0.0,0.0,3.988888888888889,0.0,1.5462068281945838,0.0,0.43976003557495863,0.13663956370821145,0.5658032638058332,0.015075567228888182,0.0
0.0070710678118654745,0.0,0.0,0.003162277660168379,0.0,0.0,0.0,0.0,0.0,0.02157277486520024,0.03151354388633341,0.0,6.909999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.09322756733040301
0.049497474683058325,0.0,2.3065553868938418,0.0,0.0,0.0,0.0,0.014142135623730949,0.004714045207910316,0.0,0.0,1.546206828194584,0.0,0.9999999999999998,0.0,0.0,0.040824829046386304,0.22045407685048604,0.0,0.0
0.0,0.0,0.0,4.955126638139534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.05493502655735358,0.0,0.0,0.0,0.0,0.0,0.0,0.4397600355749586,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.0
0.5051814855409226,0.0,0.0017309692896316621,0.0,0.0,0.0,0.0,0.03897114317029975,0.12509255832441896,0.0,0.0,0.13663956370821148,0.0,0.040824829046386304,0.0,0.0,1.9200000000000004,0.09333333333333335,0.0017407765595569787,0.0
0.981495457622364,0.0,0.010818558060197887,0.0,0.0,0.0,0.0,0.0,0.800592373276281,0.0,0.0,0.5658032638058333,0.0,0.22045407685048604,0.0,0.0,0.09333333333333337,1.0000000000000002,0.02959320151246864,0.0
0.0,0.0,0.0,1.8405656245246504,0.0,0.05326700420873824,0.0,0.042965366602331315,0.0,1.2401469008405157,0.26202969512733976,0.01507556722888818,0.0,0.0,0.0,0.0,0.0017407765595569787,0.02959320151246864,8.10909090909091,0.0
0.422456894352793,0.0,0.0,0.0008304547985373996,1.1138556388672873,0.07923001095554212,0.00038720154633118314,0.11513110966977218,0.0,0.0,1.8189655172413792,0.0,0.09322756733040301,0.0,0.0,0.0,0.0,0.0,0.0,20.70758620689655
