1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2.4400000000000004,0.03139227389558131,0.0,0.0,0.3059956426705017,0.0,0.0,0.0,0.0,0.49398043146127435,0.0,0.02065591117977289,0.0,0.0,0.053750000000000006,0.0,0.0,0.42000000000000004,0.23671361036774663,0.09
0.03139227389558131,173.60379888268173,0.0,0.0,0.0064729777800315485,0.0,0.0,0.0,0.0,0.20993570000788964,0.0,0.0,0.0,0.0,0.0,0.0008475117328217649,0.0,0.10538834807802297,0.006041445928029444,5.4742146193151875
0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,23.086666666666677,0.0,0.0,0.02510583657843392,0.008386592170224154,0.002099455524325912,0.0,0.40966275034907557,0.3487860621809839,1.9124912663389717,0.0,1.0131319576621616,0.0,0.0,0.0,0.0,1.3569353281746648
0.3059956426705017,0.006472977780031548,0.0,0.0,1.6533333333333338,0.0,0.0,0.0,0.0,0.1437783788412647,0.0,0.00149071198499986,0.0,0.0,0.0,2.4789552330808737,0.0,0.1270170592217177,0.0,0.005773502691896259
0.0,0.0,0.0,0.0,0.0,22.083703703703712,0.0,0.0,0.0,0.006285393610547091,0.0,0.0,1.4368595563294917,0.05594309277855158,0.0,0.0,0.0,0.0019245008972987527,0.0,0.0
0.0,0.0,0.0,0.025105836578433918,0.0,0.0,7.758461538461539,0.0,0.0,0.0,0.0036980013081681943,0.043683007316405405,0.05983211225424632,0.0,0.0006933752452815365,0.0,4.441267645570929,0.0,0.0,0.0
0.0,0.0,0.0,0.008386592170224154,0.0,0.0,0.0,17.583157894736832,0.0,0.0,0.0,0.04264911919865464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.002099455524325912,0.0,0.0,0.0,0.0,8.790909090909091,0.0,0.0,0.5208157936440587,0.0,0.0,0.002261335084333227,0.0,0.00899228803025897,0.0,0.0,0.0
0.49398043146127435,0.20993570000788964,0.0,0.0,0.14377837884126468,0.00628539361054709,0.0,0.0,0.0,2.990000000000001,0.0,0.013703203194062978,0.0,0.42904933671238016,0.0010206207261596577,0.0401188709901439,0.0,1.5758384011905116,0.10606601717798217,0.7470943715488694
0.0,0.0,0.0,0.40966275034907557,0.0,0.0,0.003698001308168194,0.0,0.0,0.0,6.457777777777777,0.021516574145596757,0.8452605424455732,0.0,0.02833333333333333,0.0,0.0,0.0,0.0,0.018333333333333333
0.02065591117977289,0.0,0.0,0.3487860621809839,0.0014907119849998597,0.0,0.043683007316405405,0.04264911919865464,0.5208157936440588,0.013703203194062975,0.021516574145596757,9.938666666666665,0.0,0.0,0.07035919745610142,0.0,0.0,0.005163977794943222,0.0014907119849998597,0.0
0.0,0.0,0.0,1.9124912663389724,0.0,1.4368595563294924,0.05983211225424634,0.0,0.0,0.0,0.8452605424455731,0.0,19.501538461538466,0.0,0.14757739169148346,0.0,0.0,0.0,0.0,0.04216496905470957
0.0,0.0,0.0,0.0,0.0,0.055943092778551584,0.0,0.0,0.0,0.42904933671238016,0.0,0.0,0.0,3.9999999999999996,0.0,0.0,0.0,0.13416407864998736,0.0,0.06708203932499368
0.053750000000000006,0.0,0.0,1.0131319576621616,0.0,0.0,0.0006933752452815365,0.0,0.002261335084333227,0.0010206207261596577,0.028333333333333332,0.0703591974561014,0.1475773916914835,0.0,12.105,0.0,0.0,0.0,0.21361959960016155,0.5075
0.0,0.000847511732821765,0.0,0.0,2.4789552330808737,0.0,0.0,0.0,0.0,0.0401188709901439,0.0,0.0,0.0,0.0,0.0,5.622857142857143,0.0,0.03401680257083045,0.14184162865339506,0.007559289460184544
0.0,0.0,0.0,0.0,0.0,0.0,4.441267645570929,0.0,0.008992288030258972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.924210526315786,0.0,0.0,0.0
0.42000000000000004,0.10538834807802296,0.0,0.0,0.1270170592217177,0.0019245008972987527,0.0,0.0,0.0,1.5758384011905113,0.0,0.005163977794943222,0.0,0.13416407864998736,0.0,0.03401680257083045,0.0,0.0,0.10392304845413267,0.41500000000000004
0.2367136103677466,0.006041445928029444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10606601717798216,0.0,0.00149071198499986,0.0,0.0,0.21361959960016152,0.14184162865339506,0.0,0.10392304845413267,1.9200000000000004,0.023094010767585035
0.09,5.474214619315178,0.0,1.3569353281746646,0.005773502691896259,0.0,0.0,0.0,0.0,0.7470943715488695,0.018333333333333333,0.0,0.042164969054709574,0.06708203932499368,0.5075000000000001,0.007559289460184544,0.0,0.41500000000000004,0.023094010767585035,0.685
