1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
175.6420338983053,0.0,0.0,0.0,0.0024148117063403285,0.0,0.0,0.0,0.0,0.0,2.1303201627668815,0.0,0.0,0.0,0.0,0.0,0.0010629880069054677,0.0,0.0,2.2588495146741194
0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,16.89333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3434331760131197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,21.62222222222223,0.0,0.0,0.0,0.0006085806194501847,0.0,1.1540089428646731,0.0,1.5100678004330674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0024148117063403285,0.0,0.0,0.0,22.422142857142852,0.020788046015507492,0.0017094086468945693,1.478497789746645,0.0,1.716071428571428,0.014814874939752934,0.0,1.2507142857142854,0.0,0.03401680257083045,0.15298926199480237,0.0026726124191242435,1.3724834926147564,0.0,0.010690449676496974
0.0,0.0,0.0,0.0,0.020788046015507496,7.31111111111111,0.0,0.004216370213557839,0.0,0.0781126577552403,0.0,0.0,0.015118578920369089,0.0,0.0,0.05586690532964136,0.0,0.0008333333333333333,2.0128591436976286,0.0
0.0,0.0,0.0,0.0,0.001709408646894569,0.0,8.790909090909091,0.0,0.0,0.0,0.0,0.0,0.29059946997207675,0.0,0.0,0.39568697453692087,0.0,0.002261335084333227,0.00817302997500511,0.0
0.0,0.0,0.0,0.0006085806194501846,1.478497789746645,0.004216370213557839,0.0,5.954000000000001,0.0,0.9561828874675147,0.0,0.0,0.15896540504147433,0.0,0.004743416490252569,0.0,0.0,0.09882117688026185,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6533333333333338,0.0,0.33422909943493995,0.0,0.0,2.4789552330808737,0.0,0.0018257418583505541,0.016329931618554522,0.0,0.0,0.040824829046386304
0.0,0.0,0.0,1.1540089428646731,1.7160714285714285,0.07811265775524029,0.0,0.956182887467515,0.0,20.38285714285714,0.0,0.0,0.02142857142857143,0.0,0.00944911182523068,0.0,0.0,0.24662181863852073,0.00039405520311955035,0.0
2.130320162766883,0.0,0.0,0.0,0.014814874939752932,0.0,0.0,0.0,0.3342290994349399,0.0,3.530909090909091,0.3384629120851247,0.0,0.045584230583855176,0.27889799373443136,0.029557340266613365,1.3687485990030188,0.012060453783110546,0.0,1.3559565560216822
0.0,0.0,0.0,1.510067800433067,0.0,0.0,0.0,0.0,0.0,0.0,0.3384629120851247,3.6428571428571423,0.0,0.0,0.0,0.0,0.2512255673976789,0.0,0.0,0.1175949464414667
0.0,0.0,1.3434331760131197,0.0,1.250714285714286,0.015118578920369089,0.29059946997207675,0.1589654050414743,0.0,0.021428571428571425,0.0,0.0,2.971428571428571,0.0,0.003779644730092272,3.455405909585732,0.0,0.22772359498805933,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4789552330808737,0.0,0.04558423058385518,0.0,0.0,5.622857142857143,0.12283845372799884,0.0,0.0,0.0,0.0,0.005345224838248487
0.0,0.0,0.0,0.0,0.03401680257083045,0.0,0.0,0.004743416490252569,0.0,0.00944911182523068,0.27889799373443136,0.0,0.003779644730092272,0.12283845372799884,2.02,0.0015811388300841897,0.0,0.9750000000000001,0.0,0.035355339059327376
0.0,0.0,0.0,0.0,0.1529892619948024,0.055866905329641364,0.39568697453692087,0.0,0.001825741858350554,0.0,0.029557340266613365,0.0,3.455405909585732,0.0,0.0015811388300841897,7.568000000000001,0.0,0.01423024947075771,0.0,0.0
0.0010629880069054677,0.0,0.0,0.0,0.0026726124191242435,0.0,0.0,0.0,0.016329931618554522,0.0,1.3687485990030188,0.2512255673976789,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.6799999999999999
0.0,0.0,0.0,0.0,1.3724834926147562,0.0008333333333333333,0.002261335084333227,0.09882117688026186,0.0,0.2466218186385208,0.012060453783110546,0.0,0.22772359498805944,0.0,0.975,0.01423024947075771,0.0,12.086249999999998,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2.012859143697628,0.00817302997500511,0.0,0.0,0.00039405520311955035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.882608695652173,0.0
2.2588495146741177,0.0,0.0,0.0,0.010690449676496974,0.0,0.0,0.0,0.040824829046386304,0.0,1.3559565560216824,0.1175949464414667,0.0,0.005345224838248487,0.035355339059327376,0.0,0.6799999999999999,0.0,0.0,0.9999999999999998
